1|AK09918C|[18.899994,-26.759995,-26.64]|1689109944420
1|AK09918C|[18.719986,-27.0,-27.23999]|1689109944439
1|AK09918C|[18.539993,-26.87999,-27.539993]|1689109944459
1|AK09918C|[18.299988,-27.059998,-27.719986]|1689109944479
1|AK09918C|[18.59999,-26.87999,-28.14]|1689109944499
1|AK09918C|[18.59999,-25.859985,-27.779999]|1689109944519
1|AK09918C|[18.839996,-25.859985,-27.659988]|1689109944539
1|AK09918C|[18.839996,-25.619995,-27.659988]|1689109944560
1|AK09918C|[18.719986,-25.619995,-27.299988]|1689109944579
1|AK09918C|[19.14,-25.859985,-27.119995]|1689109944599
1|AK09918C|[19.14,-25.799988,-27.0]|1689109944619
1|AK09918C|[19.259995,-25.559998,-26.399994]|1689109944639
1|AK09918C|[19.319992,-25.5,-26.459991]|1689109944659
1|AK09918C|[19.079987,-25.559998,-26.399994]|1689109944679
1|AK09918C|[18.839996,-25.5,-26.759995]|1689109944699
1|AK09918C|[18.779999,-25.73999,-26.819992]|1689109944719
1|AK09918C|[18.779999,-25.319992,-27.23999]|1689109944739
1|AK09918C|[18.539993,-25.439987,-27.419998]|1689109944759
1|AK09918C|[18.59999,-25.259995,-27.359985]|1689109944779
1|AK09918C|[18.899994,-25.199997,-27.479996]|1689109944799
1|AK09918C|[18.359985,-25.439987,-27.359985]|1689109944820
1|AK09918C|[18.959991,-25.559998,-27.359985]|1689109944839
1|AK09918C|[19.199997,-25.619995,-27.179993]|1689109944859
1|AK09918C|[19.079987,-25.5,-27.659988]|1689109944879
1|AK09918C|[19.799988,-25.5,-27.659988]|1689109944900
1|AK09918C|[19.319992,-25.019989,-27.959991]|1689109944919
1|AK09918C|[19.199997,-24.719986,-28.079987]|1689109944939
1|AK09918C|[18.719986,-24.59999,-28.259995]|1689109944959
1|AK09918C|[18.299988,-24.959991,-28.319992]|1689109944979
1|AK09918C|[18.059998,-25.199997,-28.259995]|1689109944999
1|AK09918C|[18.059998,-25.439987,-28.679993]|1689109945019
1|AK09918C|[18.479996,-25.559998,-28.319992]|1689109945040
1|AK09918C|[18.719986,-25.259995,-28.37999]|1689109945059
1|AK09918C|[18.959991,-25.559998,-28.319992]|1689109945079
1|AK09918C|[18.899994,-25.37999,-28.019989]|1689109945099
1|AK09918C|[18.779999,-25.259995,-28.679993]|1689109945120
1|AK09918C|[18.839996,-25.079987,-29.039993]|1689109945139
1|AK09918C|[18.839996,-24.779999,-29.09999]|1689109945159
1|AK09918C|[18.779999,-24.539993,-29.399994]|1689109945179
1|AK09918C|[18.899994,-24.299988,-28.919998]|1689109945199
1|AK09918C|[19.019989,-23.939987,-28.5]|1689109945219
1|AK09918C|[18.959991,-24.059998,-28.37999]|1689109945239
1|AK09918C|[18.899994,-24.059998,-28.14]|1689109945259
1|AK09918C|[18.959991,-24.059998,-28.079987]|1689109945279
1|AK09918C|[18.659988,-24.299988,-28.199997]|1689109945299
1|AK09918C|[19.019989,-23.939987,-28.37999]|1689109945319
1|AK09918C|[19.079987,-24.179993,-28.5]|1689109945339
1|AK09918C|[19.079987,-24.539993,-28.799988]|1689109945359
1|AK09918C|[19.37999,-24.23999,-29.339996]|1689109945379
1|AK09918C|[18.959991,-24.419998,-29.339996]|1689109945399
1|AK09918C|[18.899994,-24.059998,-29.399994]|1689109945419
1|AK09918C|[18.479996,-23.519989,-29.219986]|1689109945439
1|AK09918C|[18.299988,-23.09999,-29.039993]|1689109945460
1|AK09918C|[18.299988,-22.859985,-29.219986]|1689109945479
1|AK09918C|[18.299988,-22.919998,-29.399994]|1689109945499
1|AK09918C|[19.019989,-22.919998,-29.579987]|1689109945519
1|AK09918C|[19.14,-23.399994,-29.579987]|1689109945539
1|AK09918C|[19.37999,-23.279999,-29.579987]|1689109945559
1|AK09918C|[19.439987,-23.279999,-29.519989]|1689109945579
1|AK09918C|[18.779999,-23.279999,-29.64]|1689109945599
1|AK09918C|[18.779999,-23.09999,-29.64]|1689109945619
1|AK09918C|[18.899994,-22.559998,-29.579987]|1689109945639
1|AK09918C|[19.199997,-22.559998,-29.64]|1689109945659
1|AK09918C|[19.319992,-22.37999,-29.939987]|1689109945680
1|AK09918C|[19.37999,-22.439987,-30.119995]|1689109945699
1|AK09918C|[18.959991,-22.73999,-30.479996]|1689109945719
1|AK09918C|[18.779999,-22.259995,-30.419998]|1689109945740
1|AK09918C|[18.959991,-21.839996,-30.419998]|1689109945759
1|AK09918C|[19.199997,-21.119995,-30.479996]|1689109945779
1|AK09918C|[19.919998,-20.519989,-30.479996]|1689109945799
1|AK09918C|[19.799988,-20.339996,-30.719986]|1689109945819
1|AK09918C|[19.979996,-20.339996,-30.659988]|1689109945839
1|AK09918C|[19.5,-20.459991,-30.779999]|1689109945859
1|AK09918C|[19.14,-20.939987,-31.14]|1689109945879
1|AK09918C|[19.079987,-20.519989,-31.14]|1689109945899
1|AK09918C|[18.839996,-20.519989,-31.439987]|1689109945919
1|AK09918C|[18.899994,-20.87999,-31.37999]|1689109945939
1|AK09918C|[18.959991,-20.64,-31.079987]|1689109945960
1|AK09918C|[19.679993,-21.0,-31.619995]|1689109945979
1|AK09918C|[19.859985,-21.0,-31.559998]|1689109945999
1|AK09918C|[19.919998,-20.699997,-31.559998]|1689109946019
1|AK09918C|[20.039993,-20.819992,-31.679993]|1689109946039
1|AK09918C|[19.319992,-21.119995,-31.439987]|1689109946059
1|AK09918C|[19.259995,-21.119995,-31.5]|1689109946079
1|AK09918C|[19.37999,-21.059998,-31.799988]|1689109946100
1|AK09918C|[19.199997,-21.23999,-31.679993]|1689109946119
1|AK09918C|[19.199997,-20.64,-31.619995]|1689109946139
1|AK09918C|[19.14,-20.09999,-31.73999]|1689109946159
1|AK09918C|[18.719986,-20.039993,-31.679993]|1689109946179
1|AK09918C|[18.839996,-18.779999,-31.979996]|1689109946199
1|AK09918C|[19.079987,-18.539993,-31.979996]|1689109946219
1|AK09918C|[19.37999,-19.14,-31.859985]|1689109946240
1|AK09918C|[20.039993,-19.259995,-31.919998]|1689109946259
1|AK09918C|[19.859985,-20.039993,-31.799988]|1689109946279
1|AK09918C|[19.5,-20.339996,-31.439987]|1689109946299
1|AK09918C|[19.199997,-19.859985,-31.439987]|1689109946319
1|AK09918C|[18.719986,-19.559998,-31.439987]|1689109946339
1|AK09918C|[18.779999,-19.859985,-31.619995]|1689109946359
1|AK09918C|[18.959991,-20.159988,-31.859985]|1689109946379
1|AK09918C|[18.959991,-20.039993,-31.859985]|1689109946399
1|AK09918C|[18.899994,-20.279999,-31.919998]|1689109946419
1|AK09918C|[18.959991,-19.979996,-31.619995]|1689109946439
1|AK09918C|[19.079987,-20.039993,-31.5]|1689109946460
1|AK09918C|[19.079987,-20.219986,-31.679993]|1689109946479
1|AK09918C|[19.199997,-20.09999,-31.73999]|1689109946499
1|AK09918C|[19.079987,-20.09999,-32.219986]|1689109946519
1|AK09918C|[19.319992,-19.859985,-32.219986]|1689109946539
1|AK09918C|[19.079987,-20.09999,-32.09999]|1689109946559
1|AK09918C|[19.019989,-19.799988,-31.979996]|1689109946579
1|AK09918C|[19.019989,-19.619995,-31.73999]|1689109946600
1|AK09918C|[18.899994,-19.5,-31.799988]|1689109946619
1|AK09918C|[19.079987,-19.14,-31.619995]|1689109946639
1|AK09918C|[19.199997,-19.439987,-31.619995]|1689109946659
1|AK09918C|[18.959991,-19.37999,-31.559998]|1689109946679
1|AK09918C|[18.779999,-19.5,-31.919998]|1689109946699
1|AK09918C|[18.719986,-19.619995,-32.039993]|1689109946719
1|AK09918C|[18.959991,-19.5,-31.679993]|1689109946740
1|AK09918C|[19.5,-19.799988,-31.619995]|1689109946759
1|AK09918C|[19.319992,-19.619995,-31.319992]|1689109946779
1|AK09918C|[19.259995,-19.37999,-31.37999]|1689109946799
1|AK09918C|[18.839996,-19.799988,-31.73999]|1689109946819
1|AK09918C|[18.779999,-19.619995,-31.619995]|1689109946839
1|AK09918C|[19.319992,-20.09999,-31.319992]|1689109946859
1|AK09918C|[19.5,-20.339996,-31.019989]|1689109946879
1|AK09918C|[19.799988,-20.039993,-31.14]|1689109946899
1|AK09918C|[20.039993,-20.339996,-31.259995]|1689109946919
1|AK09918C|[19.799988,-20.219986,-31.679993]|1689109946940
1|AK09918C|[19.799988,-20.09999,-32.219986]|1689109946959
1|AK09918C|[19.799988,-20.64,-32.15999]|1689109946979
1|AK09918C|[19.5,-20.759995,-31.859985]|1689109946999
1|AK09918C|[19.37999,-20.519989,-32.15999]|1689109947019
1|AK09918C|[19.439987,-20.759995,-31.859985]|1689109947039
1|AK09918C|[19.37999,-20.579987,-31.5]|1689109947059
1|AK09918C|[19.259995,-20.519989,-31.679993]|1689109947079
1|AK09918C|[19.199997,-20.519989,-31.37999]|1689109947099
1|AK09918C|[19.14,-20.579987,-31.439987]|1689109947119
1|AK09918C|[19.439987,-20.09999,-31.859985]|1689109947139
1|AK09918C|[20.09999,-19.679993,-31.919998]|1689109947160
1|AK09918C|[19.979996,-19.559998,-31.919998]|1689109947179
1|AK09918C|[20.399994,-19.679993,-31.919998]|1689109947199
1|AK09918C|[20.459991,-19.979996,-31.919998]|1689109947219
1|AK09918C|[19.73999,-20.159988,-31.619995]|1689109947239
1|AK09918C|[20.09999,-20.219986,-31.199997]|1689109947259
1|AK09918C|[19.919998,-19.979996,-30.959991]|1689109947279
1|AK09918C|[19.319992,-19.73999,-31.019989]|1689109947300
1|AK09918C|[19.319992,-20.09999,-31.199997]|1689109947319
1|AK09918C|[19.439987,-20.039993,-31.5]|1689109947339
1|AK09918C|[19.319992,-19.799988,-31.679993]|1689109947359
1|AK09918C|[19.37999,-19.619995,-31.319992]|1689109947379
1|AK09918C|[19.37999,-19.14,-31.679993]|1689109947399
1|AK09918C|[19.319992,-19.259995,-31.979996]|1689109947419
1|AK09918C|[19.37999,-19.37999,-32.339996]|1689109947439
1|AK09918C|[19.5,-19.979996,-32.579987]|1689109947459
1|AK09918C|[19.319992,-20.039993,-32.09999]|1689109947479
1|AK09918C|[19.019989,-20.159988,-31.979996]|1689109947499
1|AK09918C|[19.199997,-20.339996,-31.679993]|1689109947519
1|AK09918C|[19.259995,-20.219986,-31.799988]|1689109947539
1|AK09918C|[19.679993,-20.459991,-31.919998]|1689109947559
1|AK09918C|[19.919998,-20.519989,-31.679993]|1689109947579
1|AK09918C|[19.859985,-20.579987,-31.559998]|1689109947599
1|AK09918C|[19.859985,-20.159988,-31.5]|1689109947619
1|AK09918C|[19.919998,-19.859985,-31.559998]|1689109947639
1|AK09918C|[19.619995,-19.619995,-31.619995]|1689109947660
1|AK09918C|[19.679993,-19.73999,-31.319992]|1689109947679
1|AK09918C|[19.799988,-19.979996,-31.319992]|1689109947699
1|AK09918C|[19.559998,-20.09999,-30.779999]|1689109947719
1|AK09918C|[19.919998,-19.919998,-31.079987]|1689109947739
1|AK09918C|[19.679993,-19.73999,-31.259995]|1689109947759
1|AK09918C|[19.619995,-19.799988,-31.14]|1689109947779
1|AK09918C|[19.799988,-19.73999,-31.559998]|1689109947800
1|AK09918C|[19.799988,-19.799988,-31.919998]|1689109947819
1|AK09918C|[19.679993,-20.039993,-32.039993]|1689109947839
1|AK09918C|[19.73999,-19.919998,-31.919998]|1689109947859
1|AK09918C|[19.319992,-19.73999,-31.799988]|1689109947880
1|AK09918C|[19.319992,-19.679993,-31.5]|1689109947899
1|AK09918C|[19.14,-19.559998,-31.439987]|1689109947919
1|AK09918C|[18.899994,-19.679993,-31.619995]|1689109947939
1|AK09918C|[19.079987,-19.439987,-31.979996]|1689109947959
1|AK09918C|[18.899994,-19.319992,-31.919998]|1689109947979
1|AK09918C|[19.439987,-19.14,-32.09999]|1689109947999
1|AK09918C|[19.979996,-18.779999,-32.219986]|1689109948019
1|AK09918C|[19.919998,-19.14,-31.619995]|1689109948039
1|AK09918C|[20.039993,-18.719986,-31.619995]|1689109948060
1|AK09918C|[19.799988,-18.539993,-31.619995]|1689109948079
1|AK09918C|[19.37999,-18.539993,-31.919998]|1689109948099
1|AK09918C|[19.919998,-18.0,-32.579987]|1689109948119
1|AK09918C|[20.159988,-17.939987,-32.939987]|1689109948139
1|AK09918C|[20.399994,-17.399994,-32.87999]|1689109948159
1|AK09918C|[20.699997,-17.159988,-32.699997]|1689109948179
1|AK09918C|[20.519989,-17.159988,-32.87999]|1689109948199
1|AK09918C|[19.919998,-17.279999,-32.759995]|1689109948219
1|AK09918C|[19.619995,-17.579987,-32.939987]|1689109948239
1|AK09918C|[19.37999,-17.459991,-32.64]|1689109948260
1|AK09918C|[20.09999,-17.459991,-32.219986]|1689109948279
1|AK09918C|[20.579987,-17.579987,-32.28]|1689109948299
1|AK09918C|[20.699997,-17.399994,-32.579987]|1689109948319
1|AK09918C|[21.0,-17.279999,-32.45999]|1689109948339
1|AK09918C|[19.799988,-17.519989,-32.64]|1689109948359
1|AK09918C|[19.679993,-17.579987,-32.759995]|1689109948379
1|AK09918C|[19.799988,-17.519989,-32.039993]|1689109948399
1|AK09918C|[19.679993,-18.119995,-32.28]|1689109948419
1|AK09918C|[20.09999,-18.419998,-32.579987]|1689109948439
1|AK09918C|[19.859985,-18.119995,-32.51999]|1689109948459
1|AK09918C|[19.979996,-18.419998,-32.759995]|1689109948479
1|AK09918C|[20.699997,-18.059998,-32.939987]|1689109948499
1|AK09918C|[20.939987,-17.64,-32.45999]|1689109948520
1|AK09918C|[20.939987,-17.87999,-32.45999]|1689109948539
1|AK09918C|[20.819992,-18.0,-32.699997]|1689109948559
1|AK09918C|[20.279999,-17.699997,-32.51999]|1689109948579
1|AK09918C|[20.159988,-17.759995,-32.64]|1689109948599
1|AK09918C|[20.159988,-18.299988,-32.339996]|1689109948619
1|AK09918C|[19.619995,-17.87999,-32.039993]|1689109948639
1|AK09918C|[18.899994,-18.179993,-31.979996]|1689109948660
1|AK09918C|[18.539993,-18.119995,-32.219986]|1689109948679
1|AK09918C|[18.59999,-17.09999,-32.51999]|1689109948699
1|AK09918C|[19.319992,-17.039993,-33.23999]|1689109948719
1|AK09918C|[19.979996,-17.399994,-33.59999]|1689109948739
1|AK09918C|[20.459991,-17.09999,-33.719986]|1689109948759
1|AK09918C|[20.459991,-17.699997,-33.299988]|1689109948779
1|AK09918C|[20.159988,-17.699997,-32.819992]|1689109948799
1|AK09918C|[20.339996,-17.459991,-32.45999]|1689109948819
1|AK09918C|[19.679993,-17.579987,-32.399994]|1689109948839
1|AK09918C|[19.679993,-17.64,-32.699997]|1689109948859
1|AK09918C|[19.919998,-17.939987,-32.819992]|1689109948879
1|AK09918C|[19.259995,-17.939987,-33.299988]|1689109948899
1|AK09918C|[19.319992,-18.419998,-33.179993]|1689109948919
1|AK09918C|[19.439987,-18.0,-32.819992]|1689109948939
1|AK09918C|[19.199997,-18.059998,-32.819992]|1689109948959
1|AK09918C|[19.559998,-18.419998,-32.64]|1689109948980
1|AK09918C|[19.679993,-18.179993,-32.09999]|1689109948999
1|AK09918C|[19.439987,-18.419998,-32.219986]|1689109949019
1|AK09918C|[19.439987,-18.119995,-31.919998]|1689109949039
1|AK09918C|[19.319992,-17.939987,-31.799988]|1689109949059
1|AK09918C|[19.799988,-17.939987,-32.09999]|1689109949079
1|AK09918C|[20.339996,-18.059998,-32.51999]|1689109949099
1|AK09918C|[20.87999,-18.119995,-32.219986]|1689109949119
1|AK09918C|[21.0,-18.359985,-32.15999]|1689109949139
1|AK09918C|[20.939987,-18.419998,-31.979996]|1689109949159
1|AK09918C|[20.699997,-18.299988,-31.859985]|1689109949179
1|AK09918C|[19.919998,-18.299988,-32.339996]|1689109949199
1|AK09918C|[19.679993,-17.819992,-32.399994]|1689109949219
1|AK09918C|[19.619995,-17.699997,-32.759995]|1689109949240
1|AK09918C|[19.559998,-17.519989,-33.059998]|1689109949259
1|AK09918C|[19.5,-17.219986,-33.059998]|1689109949279
1|AK09918C|[19.439987,-17.519989,-32.939987]|1689109949300
1|AK09918C|[19.37999,-17.339996,-32.87999]|1689109949319
1|AK09918C|[19.37999,-17.579987,-32.51999]|1689109949339
1|AK09918C|[19.919998,-17.759995,-32.219986]|1689109949359
1|AK09918C|[20.159988,-17.64,-32.09999]|1689109949379
1|AK09918C|[20.159988,-17.399994,-31.919998]|1689109949399
1|AK09918C|[19.979996,-17.819992,-31.859985]|1689109949419
1|AK09918C|[19.919998,-17.459991,-31.919998]|1689109949440
1|AK09918C|[19.979996,-18.0,-32.09999]|1689109949459
1|AK09918C|[19.979996,-18.539993,-31.619995]|1689109949480
1|AK09918C|[19.979996,-18.299988,-31.73999]|1689109949499
1|AK09918C|[19.73999,-18.659988,-31.619995]|1689109949519
1|AK09918C|[19.73999,-18.179993,-31.73999]|1689109949539
1|AK09918C|[19.619995,-17.939987,-32.45999]|1689109949559
1|AK09918C|[19.619995,-17.819992,-32.28]|1689109949579
1|AK09918C|[19.679993,-18.119995,-32.45999]|1689109949599
1|AK09918C|[19.799988,-18.0,-32.339996]|1689109949619
1|AK09918C|[19.679993,-18.179993,-32.09999]|1689109949639
1|AK09918C|[19.919998,-18.299988,-31.979996]|1689109949659
1|AK09918C|[19.679993,-18.59999,-32.039993]|1689109949680
1|AK09918C|[19.319992,-18.59999,-31.919998]|1689109949699
1|AK09918C|[19.619995,-18.719986,-31.559998]|1689109949719
1|AK09918C|[19.079987,-18.719986,-31.619995]|1689109949739
1|AK09918C|[19.619995,-18.179993,-31.619995]|1689109949759
1|AK09918C|[19.559998,-17.699997,-31.5]|1689109949779
1|AK09918C|[19.979996,-17.219986,-32.039993]|1689109949799
1|AK09918C|[20.519989,-16.679993,-32.219986]|1689109949819
1|AK09918C|[20.399994,-16.5,-32.28]|1689109949839
1|AK09918C|[20.819992,-17.159988,-32.28]|1689109949860
1|AK09918C|[20.459991,-17.699997,-31.919998]|1689109949879
1|AK09918C|[20.699997,-18.179993,-31.73999]|1689109949899
1|AK09918C|[20.579987,-18.419998,-31.799988]|1689109949919
1|AK09918C|[20.519989,-18.539993,-32.399994]|1689109949939
1|AK09918C|[20.399994,-17.759995,-32.51999]|1689109949959
1|AK09918C|[20.519989,-17.819992,-32.64]|1689109949979
1|AK09918C|[21.0,-17.759995,-32.579987]|1689109949999
1|AK09918C|[20.939987,-17.819992,-31.919998]|1689109950019
1|AK09918C|[21.0,-18.179993,-31.619995]|1689109950039
1|AK09918C|[20.519989,-18.23999,-31.319992]|1689109950059
1|AK09918C|[20.279999,-18.539993,-31.199997]|1689109950079
1|AK09918C|[20.039993,-18.359985,-31.619995]|1689109950099
1|AK09918C|[19.799988,-18.479996,-32.09999]|1689109950119
1|AK09918C|[19.859985,-18.419998,-32.51999]|1689109950140
1|AK09918C|[19.319992,-17.819992,-32.699997]|1689109950159
1|AK09918C|[19.559998,-17.759995,-32.87999]|1689109950179
1|AK09918C|[20.339996,-17.519989,-32.87999]|1689109950199
1|AK09918C|[20.64,-17.399994,-33.059998]|1689109950219
1|AK09918C|[21.299988,-17.519989,-32.759995]|1689109950239
1|AK09918C|[21.119995,-17.339996,-32.09999]|1689109950259
1|AK09918C|[20.699997,-17.579987,-32.28]|1689109950279
1|AK09918C|[20.279999,-17.64,-32.09999]|1689109950300
1|AK09918C|[20.219986,-18.23999,-32.45999]|1689109950319
1|AK09918C|[20.519989,-18.539993,-32.51999]|1689109950339
1|AK09918C|[20.519989,-18.419998,-32.039993]|1689109950359
1|AK09918C|[20.219986,-18.179993,-32.219986]|1689109950379
1|AK09918C|[20.09999,-17.939987,-32.219986]|1689109950399
1|AK09918C|[20.09999,-17.699997,-32.339996]|1689109950419
1|AK09918C|[19.439987,-17.819992,-32.819992]|1689109950439
1|AK09918C|[19.919998,-18.359985,-32.759995]|1689109950460
1|AK09918C|[20.09999,-18.059998,-32.579987]|1689109950479
1|AK09918C|[20.159988,-18.0,-32.759995]|1689109950499
1|AK09918C|[20.819992,-18.0,-32.399994]|1689109950519
1|AK09918C|[20.699997,-17.519989,-32.09999]|1689109950539
1|AK09918C|[20.64,-17.699997,-32.219986]|1689109950559
1|AK09918C|[20.09999,-17.64,-32.09999]|1689109950579
1|AK09918C|[20.159988,-17.519989,-31.799988]|1689109950599
1|AK09918C|[20.279999,-17.819992,-31.919998]|1689109950620
1|AK09918C|[20.039993,-17.819992,-32.339996]|1689109950639
1|AK09918C|[20.09999,-18.179993,-32.399994]|1689109950659
1|AK09918C|[19.619995,-17.939987,-32.819992]|1689109950679
1|AK09918C|[19.5,-17.819992,-32.51999]|1689109950699
1|AK09918C|[19.73999,-17.87999,-31.919998]|1689109950719
1|AK09918C|[19.73999,-17.699997,-32.09999]|1689109950739
1|AK09918C|[20.039993,-17.699997,-32.339996]|1689109950760
1|AK09918C|[19.859985,-18.0,-32.87999]|1689109950779
1|AK09918C|[20.159988,-18.119995,-33.0]|1689109950799
1|AK09918C|[20.159988,-18.119995,-32.819992]|1689109950819
1|AK09918C|[19.979996,-18.299988,-32.399994]|1689109950839
1|AK09918C|[20.399994,-17.819992,-32.039993]|1689109950859
1|AK09918C|[20.039993,-17.459991,-32.09999]|1689109950879
1|AK09918C|[20.279999,-17.819992,-32.51999]|1689109950899
1|AK09918C|[20.579987,-17.819992,-32.819992]|1689109950920
1|AK09918C|[20.399994,-18.23999,-33.119995]|1689109950939
1|AK09918C|[20.399994,-18.539993,-33.36]|1689109950959
1|AK09918C|[20.09999,-18.299988,-32.939987]|1689109950979
1|AK09918C|[19.859985,-18.659988,-32.699997]|1689109950999
1|AK09918C|[19.979996,-18.359985,-32.51999]|1689109951019
1|AK09918C|[19.859985,-18.059998,-32.28]|1689109951039
1|AK09918C|[20.159988,-17.939987,-32.28]|1689109951059
1|AK09918C|[20.339996,-17.579987,-32.09999]|1689109951080
1|AK09918C|[20.64,-17.579987,-31.799988]|1689109951099
1|AK09918C|[20.64,-18.0,-31.679993]|1689109951119
1|AK09918C|[20.519989,-18.299988,-31.73999]|1689109951139
1|AK09918C|[20.219986,-18.59999,-31.679993]|1689109951159
1|AK09918C|[19.73999,-18.839996,-32.15999]|1689109951179
1|AK09918C|[19.73999,-18.719986,-32.039993]|1689109951199
1|AK09918C|[19.979996,-18.719986,-32.09999]|1689109951219
1|AK09918C|[20.159988,-18.59999,-32.579987]|1689109951239
1|AK09918C|[20.159988,-18.359985,-32.45999]|1689109951259
1|AK09918C|[20.159988,-18.359985,-32.64]|1689109951279
1|AK09918C|[20.159988,-18.119995,-33.0]|1689109951299
1|AK09918C|[20.399994,-17.87999,-32.64]|1689109951319
1|AK09918C|[20.819992,-17.759995,-32.51999]|1689109951339
1|AK09918C|[21.23999,-17.759995,-32.64]|1689109951359
1|AK09918C|[21.419998,-18.0,-31.919998]|1689109951380
1|AK09918C|[21.419998,-17.87999,-32.039993]|1689109951399
1|AK09918C|[21.359985,-18.119995,-32.039993]|1689109951419
1|AK09918C|[21.0,-18.419998,-31.73999]|1689109951439
1|AK09918C|[21.0,-18.119995,-31.859985]|1689109951459
1|AK09918C|[20.939987,-18.659988,-32.09999]|1689109951479
1|AK09918C|[20.699997,-18.479996,-32.339996]|1689109951499
1|AK09918C|[20.64,-18.119995,-32.699997]|1689109951519
1|AK09918C|[20.519989,-18.23999,-33.0]|1689109951540
1|AK09918C|[20.759995,-18.0,-33.059998]|1689109951559
1|AK09918C|[20.459991,-17.87999,-33.0]|1689109951579
1|AK09918C|[20.579987,-17.819992,-32.87999]|1689109951599
1|AK09918C|[20.579987,-18.179993,-32.64]|1689109951619
1|AK09918C|[20.579987,-17.699997,-32.339996]|1689109951639
1|AK09918C|[20.87999,-17.699997,-32.15999]|1689109951659
1|AK09918C|[21.119995,-17.819992,-32.28]|1689109951679
1|AK09918C|[21.059998,-17.399994,-32.51999]|1689109951700
1|AK09918C|[20.819992,-17.759995,-32.819992]|1689109951719
1|AK09918C|[20.579987,-18.419998,-33.119995]|1689109951739
1|AK09918C|[20.279999,-18.419998,-32.759995]|1689109951759
1|AK09918C|[19.799988,-18.419998,-32.579987]|1689109951779
1|AK09918C|[19.319992,-18.419998,-32.579987]|1689109951799
1|AK09918C|[19.5,-17.939987,-32.51999]|1689109951819
1|AK09918C|[19.319992,-17.819992,-33.119995]|1689109951840
1|AK09918C|[19.439987,-18.119995,-32.759995]|1689109951859
1|AK09918C|[19.5,-18.179993,-32.51999]|1689109951879
1|AK09918C|[19.5,-18.059998,-32.51999]|1689109951899
1|AK09918C|[19.619995,-17.819992,-32.339996]|1689109951919
1|AK09918C|[20.09999,-17.819992,-32.579987]|1689109951939
1|AK09918C|[20.459991,-18.059998,-32.51999]|1689109951959
1|AK09918C|[20.699997,-17.939987,-32.28]|1689109951979
1|AK09918C|[20.699997,-18.0,-32.039993]|1689109952000
1|AK09918C|[20.159988,-17.579987,-32.15999]|1689109952019
1|AK09918C|[20.09999,-17.339996,-32.15999]|1689109952039
1|AK09918C|[19.979996,-17.459991,-32.219986]|1689109952059
1|AK09918C|[20.09999,-17.939987,-32.219986]|1689109952079
1|AK09918C|[20.339996,-17.699997,-31.979996]|1689109952099
1|AK09918C|[20.159988,-17.699997,-32.28]|1689109952119
1|AK09918C|[20.579987,-18.0,-32.64]|1689109952139
1|AK09918C|[20.399994,-17.699997,-32.699997]|1689109952160
1|AK09918C|[20.219986,-17.819992,-32.699997]|1689109952179
1|AK09918C|[20.519989,-17.819992,-32.219986]|1689109952199
1|AK09918C|[20.039993,-17.819992,-32.039993]|1689109952219
1|AK09918C|[20.279999,-17.87999,-31.919998]|1689109952239
1|AK09918C|[20.459991,-17.759995,-32.039993]|1689109952259
1|AK09918C|[20.339996,-17.399994,-32.219986]|1689109952279
1|AK09918C|[20.339996,-17.09999,-31.859985]|1689109952299
1|AK09918C|[20.459991,-17.039993,-31.919998]|1689109952320
1|AK09918C|[20.339996,-17.279999,-32.09999]|1689109952339
