1|AK09918C|[-0.47999573,-30.719986,-26.09999]|1689110228204
1|AK09918C|[-0.2999878,-30.719986,-26.159988]|1689110228223
1|AK09918C|[-0.6599884,-30.839996,-25.619995]|1689110228243
1|AK09918C|[-0.23999023,-30.959991,-25.979996]|1689110228264
1|AK09918C|[-0.5399933,-31.259995,-26.219986]|1689110228284
1|AK09918C|[-0.83999634,-30.719986,-26.039993]|1689110228304
1|AK09918C|[-0.5399933,-30.299988,-26.399994]|1689110228324
1|AK09918C|[-0.71998596,-30.539993,-25.859985]|1689110228344
1|AK09918C|[-0.47999573,-30.539993,-25.919998]|1689110228363
1|AK09918C|[-0.11999512,-30.719986,-26.159988]|1689110228383
1|AK09918C|[-0.5399933,-31.37999,-25.979996]|1689110228404
1|AK09918C|[-0.47999573,-31.37999,-25.979996]|1689110228424
1|AK09918C|[-0.17999268,-31.14,-25.73999]|1689110228444
1|AK09918C|[-0.23999023,-31.019989,-25.079987]|1689110228464
1|AK09918C|[0.23999023,-31.019989,-25.259995]|1689110228483
1|AK09918C|[0.05999756,-31.37999,-25.319992]|1689110228503
1|AK09918C|[-0.23999023,-31.679993,-25.37999]|1689110228523
1|AK09918C|[-0.5399933,-32.339996,-25.919998]|1689110228544
1|AK09918C|[-0.83999634,-32.219986,-25.919998]|1689110228564
1|AK09918C|[-1.019989,-31.979996,-26.219986]|1689110228584
1|AK09918C|[-0.8999939,-31.73999,-26.279999]|1689110228604
1|AK09918C|[-0.47999573,-31.559998,-26.219986]|1689110228623
1|AK09918C|[-0.6599884,-31.37999,-26.279999]|1689110228643
1|AK09918C|[-0.5399933,-31.5,-26.279999]|1689110228664
1|AK09918C|[-0.5399933,-31.319992,-26.519989]|1689110228684
1|AK09918C|[-0.5399933,-31.019989,-26.819992]|1689110228704
1|AK09918C|[-0.23999023,-31.199997,-26.699997]|1689110228724
1|AK09918C|[-0.17999268,-30.779999,-27.23999]|1689110228744
1|AK09918C|[0.11999512,-30.719986,-26.939987]|1689110228763
1|AK09918C|[-0.17999268,-30.59999,-26.759995]|1689110228783
1|AK09918C|[0.2999878,-30.479996,-26.699997]|1689110228804
1|AK09918C|[0.0,-30.539993,-26.279999]|1689110228824
1|AK09918C|[-0.23999023,-30.719986,-26.759995]|1689110228844
1|AK09918C|[-0.47999573,-31.079987,-26.579987]|1689110228864
1|AK09918C|[-0.6599884,-31.019989,-26.819992]|1689110228884
1|AK09918C|[-0.47999573,-31.319992,-26.699997]|1689110228903
1|AK09918C|[-0.35998535,-31.199997,-26.219986]|1689110228923
1|AK09918C|[-0.11999512,-30.959991,-25.979996]|1689110228944
1|AK09918C|[-0.41999817,-31.019989,-25.859985]|1689110228964
1|AK09918C|[-0.05999756,-30.659988,-26.09999]|1689110228984
1|AK09918C|[-0.05999756,-30.299988,-26.459991]|1689110229004
1|AK09918C|[-0.23999023,-30.359985,-26.87999]|1689110229023
1|AK09918C|[-0.23999023,-30.23999,-27.119995]|1689110229043
1|AK09918C|[-0.41999817,-30.299988,-27.059998]|1689110229064
1|AK09918C|[-0.5399933,-30.359985,-26.819992]|1689110229084
1|AK09918C|[-0.2999878,-30.419998,-26.87999]|1689110229104
1|AK09918C|[-0.41999817,-30.899994,-27.059998]|1689110229124
1|AK09918C|[-1.019989,-30.839996,-27.0]|1689110229144
1|AK09918C|[-0.95999146,-31.199997,-27.179993]|1689110229163
1|AK09918C|[-1.0799866,-31.5,-27.59999]|1689110229183
1|AK09918C|[-1.3199921,-31.019989,-27.419998]|1689110229204
1|AK09918C|[-0.6599884,-31.019989,-27.539993]|1689110229224
1|AK09918C|[-0.83999634,-31.019989,-27.299988]|1689110229244
1|AK09918C|[-0.59999084,-30.959991,-26.699997]|1689110229264
1|AK09918C|[0.2999878,-31.259995,-26.399994]|1689110229284
1|AK09918C|[0.47999573,-31.5,-25.979996]|1689110229303
1|AK09918C|[0.05999756,-31.259995,-26.039993]|1689110229323
1|AK09918C|[-0.2999878,-30.959991,-25.979996]|1689110229344
1|AK09918C|[-0.7799988,-31.14,-26.279999]|1689110229364
1|AK09918C|[-1.2599945,-30.719986,-26.399994]|1689110229384
1|AK09918C|[-0.95999146,-31.019989,-26.519989]|1689110229404
1|AK09918C|[-0.95999146,-31.14,-26.819992]|1689110229424
1|AK09918C|[-0.71998596,-30.719986,-26.64]|1689110229443
1|AK09918C|[-0.6599884,-31.259995,-26.579987]|1689110229464
1|AK09918C|[-0.35998535,-30.899994,-26.699997]|1689110229484
1|AK09918C|[0.17999268,-31.019989,-26.579987]|1689110229504
1|AK09918C|[-0.11999512,-31.079987,-26.699997]|1689110229524
1|AK09918C|[0.47999573,-30.839996,-26.759995]|1689110229544
1|AK09918C|[-0.11999512,-31.14,-26.399994]|1689110229563
1|AK09918C|[-0.41999817,-30.839996,-26.09999]|1689110229583
1|AK09918C|[-0.2999878,-30.59999,-25.979996]|1689110229604
1|AK09918C|[-0.83999634,-30.179993,-25.979996]|1689110229624
1|AK09918C|[-0.5399933,-29.87999,-26.09999]|1689110229644
1|AK09918C|[-0.35998535,-30.119995,-25.979996]|1689110229664
1|AK09918C|[-0.41999817,-30.59999,-26.459991]|1689110229683
1|AK09918C|[-0.5399933,-30.959991,-26.399994]|1689110229703
1|AK09918C|[-0.2999878,-31.079987,-26.279999]|1689110229724
1|AK09918C|[-0.35998535,-30.899994,-27.179993]|1689110229744
1|AK09918C|[-0.6599884,-30.539993,-26.519989]|1689110229764
1|AK09918C|[-0.47999573,-30.0,-27.0]|1689110229784
1|AK09918C|[-0.23999023,-29.819992,-27.23999]|1689110229804
1|AK09918C|[-0.35998535,-30.23999,-26.819992]|1689110229823
1|AK09918C|[-0.17999268,-30.479996,-27.119995]|1689110229843
1|AK09918C|[-0.17999268,-30.779999,-26.579987]|1689110229864
1|AK09918C|[-0.35998535,-31.199997,-26.459991]|1689110229884
1|AK09918C|[-0.23999023,-31.019989,-26.519989]|1689110229904
1|AK09918C|[0.35998535,-31.079987,-26.279999]|1689110229924
1|AK09918C|[0.5399933,-31.14,-26.939987]|1689110229943
1|AK09918C|[0.5399933,-31.319992,-26.759995]|1689110229963
1|AK09918C|[0.35998535,-31.37999,-26.819992]|1689110229984
1|AK09918C|[-0.2999878,-31.079987,-27.0]|1689110230004
1|AK09918C|[-0.35998535,-31.319992,-26.579987]|1689110230024
1|AK09918C|[-0.59999084,-31.019989,-26.64]|1689110230044
1|AK09918C|[-0.5399933,-31.259995,-26.64]|1689110230064
1|AK09918C|[0.11999512,-31.319992,-26.579987]|1689110230083
1|AK09918C|[0.11999512,-31.019989,-26.339996]|1689110230103
1|AK09918C|[-0.05999756,-30.839996,-26.64]|1689110230124
1|AK09918C|[0.35998535,-31.019989,-26.759995]|1689110230144
1|AK09918C|[0.0,-30.959991,-26.519989]|1689110230164
1|AK09918C|[-0.05999756,-31.079987,-26.699997]|1689110230184
1|AK09918C|[0.23999023,-31.5,-26.219986]|1689110230203
1|AK09918C|[-0.05999756,-30.899994,-25.979996]|1689110230223
1|AK09918C|[0.11999512,-31.019989,-26.09999]|1689110230243
1|AK09918C|[-0.11999512,-31.199997,-25.979996]|1689110230264
1|AK09918C|[-0.35998535,-30.719986,-26.039993]|1689110230284
1|AK09918C|[-0.6599884,-30.59999,-25.979996]|1689110230304
1|AK09918C|[-0.6599884,-30.779999,-25.73999]|1689110230324
1|AK09918C|[-0.23999023,-30.779999,-26.09999]|1689110230343
1|AK09918C|[-0.2999878,-31.019989,-26.459991]|1689110230363
1|AK09918C|[0.35998535,-31.199997,-26.759995]|1689110230384
1|AK09918C|[0.23999023,-30.899994,-27.479996]|1689110230404
1|AK09918C|[0.11999512,-30.839996,-27.23999]|1689110230424
1|AK09918C|[0.71998596,-30.899994,-27.23999]|1689110230444
1|AK09918C|[0.6599884,-31.019989,-26.939987]|1689110230464
1|AK09918C|[0.8999939,-30.839996,-26.459991]|1689110230483
1|AK09918C|[0.5399933,-30.59999,-26.399994]|1689110230503
1|AK09918C|[0.23999023,-30.539993,-26.039993]|1689110230524
1|AK09918C|[0.17999268,-30.659988,-26.159988]|1689110230544
1|AK09918C|[-0.35998535,-31.019989,-26.159988]|1689110230564
1|AK09918C|[0.23999023,-30.839996,-26.279999]|1689110230584
1|AK09918C|[-0.05999756,-31.079987,-26.64]|1689110230604
1|AK09918C|[-0.41999817,-30.719986,-26.819992]|1689110230623
1|AK09918C|[0.05999756,-30.23999,-26.579987]|1689110230643
1|AK09918C|[-0.05999756,-30.899994,-27.0]|1689110230664
1|AK09918C|[0.05999756,-30.479996,-27.119995]|1689110230684
1|AK09918C|[0.0,-30.299988,-27.299988]|1689110230704
1|AK09918C|[-0.59999084,-30.719986,-27.779999]|1689110230724
1|AK09918C|[-0.83999634,-30.659988,-27.419998]|1689110230744
1|AK09918C|[-0.8999939,-31.019989,-27.059998]|1689110230763
1|AK09918C|[-1.1399994,-31.259995,-26.579987]|1689110230784
1|AK09918C|[-1.199997,-31.14,-26.219986]|1689110230804
1|AK09918C|[-1.3799896,-30.539993,-26.219986]|1689110230824
1|AK09918C|[-1.2599945,-30.23999,-26.339996]|1689110230844
1|AK09918C|[-1.1399994,-30.179993,-26.579987]|1689110230864
1|AK09918C|[-1.0799866,-29.87999,-26.579987]|1689110230883
1|AK09918C|[-0.71998596,-30.539993,-26.519989]|1689110230903
1|AK09918C|[-0.47999573,-30.479996,-26.159988]|1689110230924
1|AK09918C|[-0.35998535,-30.59999,-26.399994]|1689110230944
1|AK09918C|[-0.35998535,-30.839996,-26.399994]|1689110230964
1|AK09918C|[-0.2999878,-30.419998,-26.699997]|1689110230984
1|AK09918C|[-0.47999573,-30.719986,-26.819992]|1689110231003
1|AK09918C|[-1.0799866,-30.659988,-26.399994]|1689110231023
1|AK09918C|[-0.83999634,-31.079987,-26.399994]|1689110231044
1|AK09918C|[-0.83999634,-31.079987,-26.399994]|1689110231064
1|AK09918C|[-0.95999146,-30.659988,-26.699997]|1689110231084
1|AK09918C|[-0.95999146,-31.14,-26.87999]|1689110231104
