statusId|x|y|z|timestamp
1|-7.199997|-3.8399963|-24.539993|1689110115380
1|-7.3799896|-3.2399902|-24.59999|1689110115400
1|-7.1399994|-2.9399872|-24.23999|1689110115420
1|-6.9599915|-3.2999878|-23.64|1689110115440
1|-6.299988|-3.4199982|-23.64|1689110115460
1|-6.6599884|-3.899994|-23.579987|1689110115480
1|-6.899994|-4.1399994|-23.159988|1689110115499
1|-7.1399994|-3.719986|-23.459991|1689110115519
1|-7.2599945|-3.5999908|-23.339996|1689110115539
1|-6.719986|-3.3599854|-23.459991|1689110115560
1|-6.3599854|-3.2399902|-23.819992|1689110115580
1|-6.119995|-3.4799957|-23.699997|1689110115600
1|-6.5399933|-3.3599854|-23.399994|1689110115620
1|-6.9599915|-3.3599854|-22.679993|1689110115640
1|-7.199997|-3.2399902|-22.979996|1689110115660
1|-7.439987|-3.2399902|-23.339996|1689110115679
1|-7.2599945|-3.1799927|-23.759995|1689110115699
1|-6.8399963|-3.2999878|-24.299988|1689110115719
1|-7.019989|-3.5999908|-24.119995|1689110115740
1|-7.019989|-3.7799988|-23.699997|1689110115760
1|-7.2599945|-4.0799866|-23.699997|1689110115780
1|-7.1399994|-3.9599915|-23.939987|1689110115800
1|-7.0799866|-3.6599884|-24.0|1689110115820
1|-6.8399963|-3.3599854|-24.119995|1689110115840
1|-6.599991|-3.2999878|-23.939987|1689110115859
1|-6.6599884|-2.8799896|-23.579987|1689110115879
1|-6.3599854|-2.9399872|-23.819992|1689110115899
1|-6.5399933|-3.119995|-24.0|1689110115920
1|-6.8399963|-2.819992|-24.179993|1689110115940
1|-7.199997|-3.0599976|-24.359985|1689110115960
1|-6.9599915|-2.8799896|-24.059998|1689110115980
1|-7.1399994|-2.819992|-23.399994|1689110116000
1|-6.9599915|-2.9399872|-23.339996|1689110116020
1|-6.9599915|-2.9399872|-23.159988|1689110116039
1|-6.9599915|-3.2399902|-23.039993|1689110116059
1|-6.6599884|-3.5399933|-23.459991|1689110116079
1|-6.599991|-3.899994|-23.519989|1689110116099
1|-6.299988|-3.899994|-23.759995|1689110116120
1|-6.779999|-3.719986|-23.87999|1689110116140
1|-6.5399933|-3.5999908|-23.759995|1689110116160
1|-6.419998|-3.4199982|-23.699997|1689110116180
1|-6.599991|-3.4799957|-23.519989|1689110116200
1|-6.23999|-3.4799957|-23.64|1689110116220
1|-6.6599884|-3.0599976|-23.939987|1689110116239
1|-6.899994|-2.8799896|-23.939987|1689110116259
1|-6.899994|-2.6399994|-24.23999|1689110116279
1|-7.0799866|-2.519989|-24.419998|1689110116300
1|-6.9599915|-2.399994|-24.299988|1689110116320
1|-7.019989|-1.4399872|-24.419998|1689110116340
1|-6.779999|-1.0799866|-23.87999|1689110116360
1|-7.0799866|-0.6599884|-23.759995|1689110116380
1|-7.199997|-0.5399933|-23.87999|1689110116400
1|-6.9599915|-1.2599945|-23.579987|1689110116419
1|-7.5599976|-1.7999878|-24.059998|1689110116439
1|-7.439987|-2.6399994|-23.759995|1689110116459
1|-7.2599945|-3.2399902|-23.159988|1689110116480
1|-8.039993|-3.2999878|-23.579987|1689110116500
1|-7.799988|-3.0599976|-23.459991|1689110116520
1|-7.9799957|-2.6399994|-23.519989|1689110116540
1|-7.9799957|-1.9799957|-24.0|1689110116560
1|-7.5599976|-2.219986|-23.87999|1689110116579
1|-7.5|-1.9199982|-23.759995|1689110116599
1|-7.3799896|-1.9199982|-24.23999|1689110116619
1|-7.439987|-1.9199982|-23.939987|1689110116639
1|-6.8399963|-1.6199951|-23.939987|1689110116660
1|-7.019989|-2.0399933|-24.299988|1689110116680
1|-7.199997|-1.8599854|-24.059998|1689110116700
1|-6.719986|-1.7999878|-24.059998|1689110116720
1|-7.019989|-2.0399933|-24.059998|1689110116740
1|-6.899994|-1.6799927|-24.059998|1689110116759
1|-6.6599884|-1.7399902|-24.23999|1689110116779
1|-6.899994|-1.7999878|-24.539993|1689110116799
1|-6.899994|-1.7399902|-25.079987|1689110116820
1|-6.8399963|-2.219986|-24.839996|1689110116840
1|-6.899994|-2.1599884|-24.839996|1689110116860
1|-7.3799896|-2.0399933|-24.839996|1689110116880
1|-7.2599945|-1.9199982|-24.179993|1689110116900
1|-7.199997|-1.7399902|-24.059998|1689110116920
1|-7.2599945|-1.7399902|-24.059998|1689110116939
1|-7.0799866|-1.7999878|-23.759995|1689110116959
1|-7.019989|-2.0399933|-23.87999|1689110116979
1|-6.9599915|-1.7399902|-24.23999|1689110117000
1|-7.0799866|-1.5|-24.119995|1689110117020
1|-7.2599945|-1.3199921|-24.23999|1689110117040
1|-7.619995|-0.59999084|-24.23999|1689110117060
1|-7.619995|-0.95999146|-23.939987|1689110117080
1|-7.2599945|-1.3799896|-23.819992|1689110117100
1|-6.899994|-2.0399933|-23.939987|1689110117119
1|-6.899994|-2.519989|-23.759995|1689110117139
1|-6.779999|-2.699997|-24.119995|1689110117159
1|-7.1399994|-2.519989|-24.0|1689110117180
1|-7.3799896|-2.0399933|-23.699997|1689110117200
1|-7.3799896|-1.9199982|-24.0|1689110117220
1|-7.619995|-1.3799896|-23.759995|1689110117240
1|-7.319992|-1.5|-23.759995|1689110117260
1|-7.199997|-1.3799896|-24.179993|1689110117280
1|-7.439987|-1.3199921|-23.939987|1689110117299
1|-7.0799866|-1.5599976|-23.759995|1689110117319
1|-7.1399994|-1.6199951|-24.179993|1689110117339
1|-7.199997|-1.6199951|-24.359985|1689110117360
1|-6.779999|-2.0399933|-24.59999|1689110117380
1|-7.3799896|-1.7399902|-24.719986|1689110117400
1|-7.1399994|-1.7999878|-24.839996|1689110117420
1|-6.599991|-2.0399933|-24.539993|1689110117440
1|-6.899994|-2.0999908|-24.419998|1689110117460
1|-6.3599854|-2.219986|-24.539993|1689110117479
1|-6.4799957|-2.0399933|-24.059998|1689110117499
1|-6.5399933|-2.0399933|-24.23999|1689110117519
1|-6.299988|-1.8599854|-23.939987|1689110117539
1|-6.23999|-2.0399933|-23.519989|1689110117560
1|-6.23999|-1.8599854|-23.699997|1689110117580
1|-6.4799957|-1.7999878|-23.459991|1689110117600
1|-6.6599884|-1.7399902|-23.459991|1689110117620
1|-6.899994|-1.9199982|-23.64|1689110117640
1|-7.1399994|-1.9199982|-23.87999|1689110117659
1|-7.1399994|-1.9199982|-24.479996|1689110117679
1|-7.0799866|-2.0399933|-24.419998|1689110117700
1|-7.2599945|-1.7399902|-24.479996|1689110117720
1|-7.0799866|-1.3199921|-24.539993|1689110117740
1|-6.899994|-1.6199951|-24.119995|1689110117760
1|-6.9599915|-1.2599945|-24.419998|1689110117780
1|-6.719986|-1.2599945|-24.59999|1689110117800
1|-7.1399994|-1.8599854|-24.23999|1689110117819
1|-7.2599945|-1.6799927|-24.23999|1689110117839
1|-7.3799896|-2.0999908|-24.479996|1689110117859
1|-7.439987|-2.0399933|-24.179993|1689110117880
1|-7.439987|-2.219986|-24.479996|1689110117900
1|-7.73999|-2.399994|-24.539993|1689110117920
1|-7.619995|-2.0999908|-24.359985|1689110117940
1|-7.0799866|-2.2799988|-24.359985|1689110117960
1|-6.9599915|-2.0399933|-24.059998|1689110117980
1|-6.6599884|-1.4399872|-23.64|1689110117999
1|-6.6599884|-1.8599854|-23.459991|1689110118019
1|-7.1399994|-1.7999878|-24.119995|1689110118039
1|-7.019989|-1.5599976|-23.87999|1689110118060
1|-6.899994|-2.1599884|-24.0|1689110118080
1|-6.779999|-2.3399963|-24.119995|1689110118100
1|-6.4799957|-2.4599915|-23.459991|1689110118120
1|-6.5399933|-2.9399872|-24.059998|1689110118140
1|-6.6599884|-3.1799927|-23.87999|1689110118160
1|-6.23999|-2.7599945|-23.87999|1689110118179
1|-6.6599884|-3.0599976|-24.059998|1689110118199
1|-6.8399963|-3.119995|-24.299988|1689110118219
1|-6.8399963|-3.119995|-24.659988|1689110118239
1|-7.1399994|-3.2999878|-24.899994|1689110118260
1|-7.1399994|-3.4799957|-24.59999|1689110118280
1|-7.199997|-3.3599854|-24.23999|1689110118300
1|-7.199997|-2.9399872|-24.179993|1689110118320
1|-7.199997|-2.9399872|-24.059998|1689110118340
1|-7.019989|-2.819992|-24.059998|1689110118359
1|-6.5399933|-2.819992|-23.699997|1689110118379
1|-6.719986|-3.119995|-23.64|1689110118399
1|-6.719986|-2.8799896|-23.339996|1689110118420
1|-6.6599884|-2.7599945|-23.219986|1689110118440
1|-6.779999|-2.8799896|-23.339996|1689110118460
1|-6.5399933|-3.0599976|-23.339996|1689110118480
1|-6.9599915|-3.3599854|-23.819992|1689110118500
1|-7.1399994|-3.3599854|-24.299988|1689110118520
1|-6.719986|-3.2999878|-24.359985|1689110118539
1|-7.2599945|-2.819992|-24.479996|1689110118559
1|-7.2599945|-2.6399994|-24.059998|1689110118580
1|-7.0799866|-2.5799866|-23.64|1689110118600
1|-7.619995|-2.699997|-23.64|1689110118620
1|-7.319992|-3.119995|-23.459991|1689110118640
1|-6.8399963|-2.6399994|-23.759995|1689110118660
1|-6.8399963|-2.3399963|-23.699997|1689110118679
1|-6.779999|-2.4599915|-23.279999|1689110118699
1|-6.8399963|-2.3399963|-23.339996|1689110118719
1|-6.899994|-2.699997|-23.039993|1689110118740
1|-7.319992|-3.2999878|-23.279999|1689110118760
1|-7.2599945|-2.8799896|-23.339996|1689110118780
1|-7.199997|-3.119995|-23.09999|1689110118800
1|-7.5599976|-3.4199982|-23.339996|1689110118819
1|-7.0799866|-3.4199982|-23.459991|1689110118839
1|-6.8399963|-3.9599915|-23.699997|1689110118859
1|-6.5399933|-3.719986|-24.0|1689110118880
1|-6.0599976|-3.899994|-24.0|1689110118900
1|-6.23999|-4.1399994|-24.179993|1689110118920
1|-6.419998|-3.7799988|-24.23999|1689110118940
1|-6.5399933|-3.719986|-24.119995|1689110118960
1|-6.719986|-3.0599976|-23.819992|1689110118980
1|-6.4799957|-2.219986|-23.64|1689110118999
1|-6.119995|-2.0399933|-23.579987|1689110119019
1|-6.5399933|-1.6799927|-23.699997|1689110119039
1|-6.779999|-1.9199982|-24.119995|1689110119059
1|-6.8399963|-1.7999878|-24.059998|1689110119080
1|-7.199997|-2.0999908|-24.179993|1689110119100
1|-6.779999|-2.2799988|-24.179993|1689110119120
1|-6.8399963|-2.819992|-23.759995|1689110119140
1|-7.1399994|-3.4199982|-23.939987|1689110119160
1|-7.2599945|-3.2999878|-23.759995|1689110119179
1|-7.5599976|-3.3599854|-23.279999|1689110119199
1|-7.319992|-2.9399872|-23.579987|1689110119219
1|-7.199997|-2.6399994|-23.159988|1689110119239
1|-7.199997|-2.5799866|-23.219986|1689110119260
1|-7.0799866|-2.819992|-23.64|1689110119280
1|-7.5599976|-3.0|-23.399994|1689110119300
1|-7.5599976|-2.8799896|-23.519989|1689110119320
1|-7.199997|-2.699997|-23.579987|1689110119340
1|-7.2599945|-2.7599945|-23.279999|1689110119360
1|-6.9599915|-2.5799866|-23.219986|1689110119379
1|-7.019989|-2.9399872|-23.159988|1689110119399
1|-7.1399994|-2.6399994|-22.619995|1689110119419
1|-6.719986|-2.2799988|-22.799988|1689110119440
1|-6.779999|-2.0999908|-22.799988|1689110119460
1|-6.8399963|-2.219986|-22.679993|1689110119480
1|-7.199997|-2.7599945|-22.859985|1689110119500
1|-7.6799927|-3.0599976|-23.039993|1689110119520
1|-7.2599945|-3.2999878|-23.339996|1689110119540
1|-7.0799866|-3.2399902|-23.759995|1689110119559
1|-6.8399963|-3.3599854|-24.299988|1689110119579
1|-6.719986|-3.1799927|-24.059998|1689110119599
1|-7.019989|-3.119995|-24.0|1689110119619
1|-6.8399963|-2.519989|-23.939987|1689110119640
1|-7.0799866|-2.5799866|-23.339996|1689110119660
1|-7.0799866|-2.699997|-23.459991|1689110119680
1|-6.719986|-2.699997|-23.519989|1689110119700
1|-7.0799866|-3.0|-23.459991|1689110119720
1|-6.719986|-3.0599976|-23.64|1689110119739
1|-7.2599945|-2.819992|-23.759995|1689110119759
1|-7.319992|-3.2399902|-23.64|1689110119779
1|-7.619995|-3.3599854|-23.87999|1689110119799
1|-8.159988|-3.4199982|-23.939987|1689110119820
1|-7.5|-3.4199982|-23.87999|1689110119840
1|-7.799988|-3.119995|-24.179993|1689110119860
1|-7.2599945|-3.0|-24.359985|1689110119880
1|-7.019989|-2.519989|-24.23999|1689110119900
1|-6.9599915|-2.5799866|-24.179993|1689110119920
1|-7.1399994|-2.399994|-24.179993|1689110119939
1|-7.1399994|-2.3399963|-23.819992|1689110119959
1|-7.1399994|-2.6399994|-24.059998|1689110119979
1|-7.319992|-3.0599976|-24.0|1689110120000
1|-7.019989|-3.0599976|-23.64|1689110120020
1|-7.439987|-3.2399902|-23.579987|1689110120040
1|-7.5|-2.9399872|-22.979996|1689110120060
1|-7.0799866|-2.819992|-22.919998|1689110120080
1|-6.719986|-2.9399872|-23.039993|1689110120100
1|-6.3599854|-2.819992|-23.039993|1689110120119
1|-6.299988|-2.7599945|-23.519989|1689110120139
1|-6.9599915|-2.399994|-23.519989|1689110120159
1|-7.3799896|-2.519989|-23.519989|1689110120180
1|-7.8599854|-2.5799866|-23.339996|1689110120200
1|-8.279999|-2.7599945|-23.339996|1689110120220
1|-7.8599854|-3.0|-23.09999|1689110120240
1|-7.799988|-2.819992|-22.919998|1689110120260
1|-7.5599976|-2.6399994|-22.979996|1689110120280
1|-7.319992|-2.9399872|-22.859985|1689110120299
1|-7.619995|-3.0599976|-23.159988|1689110120319
1|-7.73999|-3.2399902|-23.219986|1689110120339
1|-7.5599976|-3.5399933|-23.459991|1689110120360
1|-7.5|-3.1799927|-23.939987|1689110120380
1|-7.5599976|-3.2999878|-24.299988|1689110120400
1|-7.73999|-3.119995|-24.659988|1689110120420
1|-7.73999|-3.3599854|-24.659988|1689110120440
1|-7.5|-3.2399902|-24.299988|1689110120460
1|-7.439987|-3.2399902|-24.179993|1689110120479
1|-7.3799896|-3.3599854|-23.699997|1689110120499
1|-7.619995|-2.6399994|-23.64|1689110120519
1|-7.5599976|-2.9399872|-23.759995|1689110120540
1|-7.619995|-2.699997|-23.339996|1689110120560
1|-7.73999|-2.4599915|-23.579987|1689110120580
1|-7.619995|-2.7599945|-23.339996|1689110120600
1|-7.8599854|-2.5799866|-23.039993|1689110120620
1|-7.5|-2.5799866|-22.799988|1689110120639
1|-7.5|-2.0999908|-22.619995|1689110120659
1|-7.2599945|-2.0999908|-22.979996|1689110120679
1|-7.0799866|-2.2799988|-23.279999|1689110120699
1|-7.019989|-1.9199982|-23.699997|1689110120720
1|-6.8399963|-2.3399963|-23.64|1689110120740
1|-6.8399963|-2.5799866|-23.459991|1689110120760
1|-7.1399994|-2.8799896|-24.0|1689110120780
1|-7.8599854|-3.3599854|-24.419998|1689110120800
1|-8.279999|-3.5999908|-25.079987|1689110120820
1|-7.8599854|-3.3599854|-24.959991|1689110120839
1|-7.5|-3.2999878|-24.359985|1689110120859
1|-6.719986|-3.1799927|-23.87999|1689110120879
1|-6.3599854|-2.7599945|-23.759995|1689110120900
1|-6.899994|-3.0|-24.0|1689110120920
1|-6.719986|-2.4599915|-23.939987|1689110120940
1|-7.0799866|-2.3399963|-24.059998|1689110120960
1|-6.899994|-2.4599915|-24.059998|1689110120980
1|-6.9599915|-2.3399963|-24.059998|1689110120999
1|-7.439987|-2.3399963|-23.819992|1689110121019
1|-7.2599945|-2.1599884|-24.059998|1689110121039
1|-7.3799896|-2.0999908|-24.179993|1689110121059
1|-7.2599945|-1.7399902|-24.23999|1689110121080
1|-7.2599945|-2.0399933|-24.839996|1689110121100
1|-7.2599945|-2.2799988|-24.419998|1689110121120
1|-7.199997|-2.5799866|-24.299988|1689110121140
1|-7.199997|-3.119995|-24.23999|1689110121160
1|-6.899994|-2.9399872|-23.64|1689110121179
1|-6.9599915|-2.819992|-24.23999|1689110121199
1|-6.719986|-2.8799896|-24.179993|1689110121219
1|-6.419998|-2.1599884|-24.299988|1689110121240
1|-6.719986|-2.0399933|-24.899994|1689110121260
1|-6.719986|-1.7399902|-24.539993|1689110121280
1|-6.9599915|-1.7399902|-24.119995|1689110121300
1|-7.2599945|-2.219986|-23.759995|1689110121320
1|-6.8399963|-2.219986|-23.399994|1689110121340
1|-6.719986|-2.4599915|-22.979996|1689110121359
1|-6.9599915|-2.0999908|-23.159988|1689110121379
1|-6.8399963|-2.0399933|-23.519989|1689110121399
1|-7.019989|-2.0999908|-23.759995|1689110121419
1|-7.019989|-2.3399963|-24.299988|1689110121440
1|-6.6599884|-2.2799988|-24.359985|1689110121460
1|-6.419998|-2.5799866|-24.479996|1689110121480
1|-6.599991|-2.0399933|-24.23999|1689110121500
1|-6.419998|-1.5599976|-24.119995|1689110121520
1|-6.23999|-1.4399872|-24.119995|1689110121540
1|-6.719986|-1.1399994|-23.939987|1689110121559
1|-6.5399933|-1.8599854|-23.939987|1689110121579
1|-7.0799866|-1.9799957|-23.939987|1689110121599
1|-7.2599945|-2.1599884|-23.87999|1689110121620
1|-6.8399963|-2.0999908|-23.759995|1689110121640
1|-6.719986|-1.7999878|-23.759995|1689110121660
1|-6.0599976|-1.8599854|-23.939987|1689110121680
1|-6.23999|-2.0399933|-24.059998|1689110121700
1|-6.23999|-2.4599915|-24.119995|1689110121720
1|-6.5399933|-2.519989|-24.179993|1689110121739
1|-6.8399963|-2.7599945|-24.059998|1689110121759
1|-6.1799927|-2.699997|-23.939987|1689110121779
1|-6.119995|-2.3399963|-23.939987|1689110121800
1|-5.7599945|-2.2799988|-24.419998|1689110121820
1|-5.519989|-2.0399933|-24.479996|1689110121840
1|-5.6399994|-2.219986|-24.539993|1689110121860
1|-5.519989|-2.4599915|-24.419998|1689110121880
1|-5.7599945|-2.5799866|-24.0|1689110121900
1|-5.4599915|-2.819992|-23.579987|1689110121919
1|-5.7599945|-2.6399994|-23.219986|1689110121939
1|-5.699997|-2.519989|-23.459991|1689110121959
1|-5.5799866|-2.2799988|-23.219986|1689110121980
1|-5.6399994|-2.519989|-23.699997|1689110122000
1|-5.939987|-2.819992|-24.0|1689110122020
1|-6.0599976|-2.399994|-24.059998|1689110122040
1|-5.699997|-2.5799866|-24.059998|1689110122060
1|-5.8799896|-2.4599915|-23.699997|1689110122080
1|-5.3399963|-2.219986|-23.87999|1689110122099
1|-5.4599915|-2.5799866|-23.339996|1689110122119
1|-5.5799866|-2.8799896|-23.519989|1689110122140
1|-5.7599945|-3.0599976|-23.64|1689110122160
1|-5.8799896|-3.2399902|-23.759995|1689110122180
1|-5.8799896|-3.2399902|-24.23999|1689110122200
1|-5.939987|-3.719986|-24.179993|1689110122220
1|-5.8799896|-3.3599854|-23.939987|1689110122240
1|-5.8799896|-3.4199982|-23.579987|1689110122259
1|-5.819992|-3.5399933|-23.279999|1689110122279
2|-5.6399994|-3.3599854|-23.339996|1689110123410
2|-5.7599945|-3.9599915|-23.64|1689110123429
2|-5.939987|-4.0799866|-24.23999|1689110123449
2|-6.119995|-4.2599945|-24.23999|1689110123469
2|-6.5399933|-4.5599976|-24.23999|1689110123490
2|-6.23999|-4.319992|-24.179993|1689110123509
2|-6.23999|-4.1399994|-23.759995|1689110123529
2|-6.0|-3.5999908|-23.87999|1689110123550
2|-6.0|-3.1799927|-24.059998|1689110123569
2|-6.299988|-2.9399872|-24.479996|1689110123589
2|-6.419998|-2.9399872|-24.539993|1689110123610
2|-6.5399933|-3.1799927|-24.59999|1689110123629
2|-6.419998|-3.2399902|-24.779999|1689110123649
2|-6.3599854|-3.7799988|-24.659988|1689110123669
2|-6.599991|-3.5399933|-24.59999|1689110123690
2|-6.6599884|-3.7799988|-24.839996|1689110123709
2|-7.019989|-3.4799957|-24.359985|1689110123729
2|-6.719986|-3.3599854|-24.299988|1689110123749
2|-6.4799957|-3.2399902|-24.119995|1689110123769
2|-6.419998|-2.8799896|-24.23999|1689110123789
2|-6.119995|-3.0599976|-24.479996|1689110123809
2|-6.419998|-2.4599915|-24.479996|1689110123830
2|-6.119995|-2.7599945|-24.479996|1689110123849
2|-6.3599854|-2.699997|-24.359985|1689110123869
2|-6.6599884|-2.399994|-24.59999|1689110123889
2|-6.599991|-2.7599945|-24.359985|1689110123909
2|-6.419998|-2.699997|-24.479996|1689110123929
2|-6.4799957|-2.699997|-24.419998|1689110123949
2|-6.4799957|-2.8799896|-24.419998|1689110123969
2|-7.019989|-2.7599945|-24.59999|1689110123989
2|-7.799988|-2.7599945|-24.419998|1689110124009
2|-7.73999|-1.9199982|-24.299988|1689110124029
2|-7.9799957|-1.4399872|-24.299988|1689110124049
2|-7.8599854|-0.83999634|-24.179993|1689110124069
2|-7.8599854|-0.23999023|-24.419998|1689110124089
2|-8.159988|-0.71998596|-24.23999|1689110124110
2|-8.039993|-0.41999817|-24.119995|1689110124129
2|-8.279999|-0.47999573|-23.939987|1689110124149
2|-8.519989|0.05999756|-23.519989|1689110124169
2|-7.9799957|0.41999817|-23.759995|1689110124189
2|-7.799988|1.019989|-23.759995|1689110124209
2|-7.5|2.0999908|-24.179993|1689110124229
2|-7.2599945|3.0|-24.959991|1689110124250
2|-7.2599945|4.2599945|-25.14|1689110124269
2|-7.619995|5.3399963|-25.439987|1689110124289
2|-7.3799896|6.419998|-25.919998|1689110124309
2|-7.3799896|7.6799927|-25.73999|1689110124330
2|-7.319992|8.339996|-26.159988|1689110124349
2|-7.019989|9.23999|-26.159988|1689110124369
2|-7.1399994|10.019989|-26.279999|1689110124389
2|-7.019989|10.559998|-26.459991|1689110124409
2|-6.719986|12.23999|-26.159988|1689110124429
2|-6.23999|13.859985|-26.459991|1689110124449
2|-5.6399994|15.299988|-26.819992|1689110124470
2|-4.8599854|16.439987|-26.759995|1689110124489
2|-4.619995|17.159988|-26.939987|1689110124509
2|-3.9599915|18.419998|-26.64|1689110124529
2|-3.0|19.439987|-26.64|1689110124550
2|-1.6799927|20.87999|-26.819992|1689110124569
2|-0.6599884|21.719986|-26.699997|1689110124589
2|-0.35998535|22.559998|-26.64|1689110124609
2|-0.5399933|23.519989|-26.159988|1689110124629
2|-1.1399994|23.87999|-25.919998|1689110124649
2|-1.3199921|24.959991|-25.5|1689110124669
2|-1.5599976|24.959991|-25.5|1689110124689
2|-1.6199951|25.019989|-25.199997|1689110124709
2|-1.7399902|26.039993|-24.59999|1689110124729
2|-1.5|26.339996|-24.479996|1689110124749
2|-0.8999939|27.0|-23.819992|1689110124769
2|-0.5399933|27.659988|-23.64|1689110124789
2|0.23999023|27.779999|-23.699997|1689110124810
2|0.71998596|27.959991|-23.519989|1689110124829
2|1.1399994|27.899994|-23.939987|1689110124849
2|1.9199982|27.779999|-24.23999|1689110124869
2|2.3399963|27.0|-24.59999|1689110124890
2|2.219986|26.219986|-24.959991|1689110124909
2|1.8599854|25.919998|-24.779999|1689110124929
2|1.199997|25.019989|-25.079987|1689110124949
2|0.41999817|24.59999|-25.079987|1689110124970
2|0.11999512|24.659988|-25.619995|1689110124989
2|0.11999512|24.059998|-26.279999|1689110125009
2|0.11999512|24.479996|-26.459991|1689110125029
2|-0.35998535|24.899994|-26.399994|1689110125049
2|-0.41999817|24.299988|-26.279999|1689110125069
2|-0.95999146|24.359985|-25.859985|1689110125089
2|-1.2599945|24.299988|-25.619995|1689110125109
2|-1.2599945|24.179993|-25.73999|1689110125130
2|-1.5599976|24.779999|-25.319992|1689110125149
2|-1.4399872|24.779999|-25.559998|1689110125169
2|-1.199997|24.59999|-25.5|1689110125189
2|-1.019989|24.179993|-25.679993|1689110125210
2|-1.199997|24.119995|-25.73999|1689110125229
2|-1.3799896|24.179993|-25.73999|1689110125249
2|-1.6199951|23.87999|-25.5|1689110125269
2|-1.8599854|23.939987|-25.019989|1689110125289
2|-1.8599854|23.519989|-25.019989|1689110125309
2|-2.0399933|23.399994|-25.079987|1689110125329
2|-2.519989|23.399994|-25.259995|1689110125350
2|-3.0|23.159988|-25.559998|1689110125369
2|-3.2399902|23.399994|-25.259995|1689110125389
2|-3.3599854|23.159988|-25.259995|1689110125410
2|-3.4199982|23.039993|-25.079987|1689110125429
2|-3.1799927|23.399994|-24.839996|1689110125449
2|-2.8799896|23.09999|-25.37999|1689110125469
2|-2.819992|23.279999|-25.079987|1689110125489
2|-2.819992|23.159988|-24.959991|1689110125509
2|-3.1799927|23.339996|-24.959991|1689110125529
2|-3.5399933|23.819992|-24.419998|1689110125550
2|-3.4799957|24.179993|-24.479996|1689110125569
2|-3.9599915|24.539993|-24.479996|1689110125589
2|-4.319992|24.359985|-24.359985|1689110125609
2|-4.5|24.179993|-24.719986|1689110125629
2|-4.799988|23.759995|-24.539993|1689110125649
2|-4.5|23.579987|-24.0|1689110125670
2|-4.1399994|23.09999|-24.059998|1689110125689
2|-4.199997|22.859985|-24.179993|1689110125709
2|-4.2599945|22.619995|-24.59999|1689110125729
2|-4.0799866|22.14|-25.37999|1689110125749
2|-4.3799896|22.079987|-25.37999|1689110125769
2|-4.2599945|22.019989|-25.259995|1689110125789
2|-4.2599945|22.37999|-24.839996|1689110125809
2|-3.9599915|23.09999|-24.479996|1689110125829
2|-3.4199982|23.819992|-24.359985|1689110125849
2|-3.0599976|24.299988|-24.23999|1689110125870
2|-2.7599945|24.719986|-24.299988|1689110125889
2|-3.0599976|24.959991|-24.539993|1689110125909
2|-3.6599884|25.73999|-24.479996|1689110125929
2|-3.7799988|26.339996|-23.759995|1689110125949
2|-4.0799866|26.64|-23.459991|1689110125969
2|-4.2599945|26.64|-23.159988|1689110125989
2|-4.019989|26.279999|-23.459991|1689110126009
2|-4.3799896|25.5|-23.939987|1689110126029
2|-4.2599945|24.959991|-24.179993|1689110126049
2|-4.199997|24.59999|-24.419998|1689110126069
2|-3.719986|24.59999|-24.719986|1689110126089
2|-3.3599854|24.719986|-24.959991|1689110126109
2|-3.2399902|24.719986|-25.259995|1689110126130
2|-3.2999878|24.299988|-25.199997|1689110126149
2|-3.3599854|23.759995|-25.199997|1689110126169
2|-3.6599884|23.64|-25.14|1689110126190
2|-3.5399933|23.159988|-24.839996|1689110126209
2|-3.719986|23.759995|-25.14|1689110126229
2|-3.8399963|23.64|-25.079987|1689110126250
2|-3.719986|23.339996|-25.199997|1689110126269
2|-3.9599915|23.579987|-25.37999|1689110126289
2|-3.7799988|23.519989|-25.37999|1689110126310
2|-3.8399963|23.87999|-24.659988|1689110126329
2|-4.0799866|24.059998|-24.359985|1689110126349
2|-4.0799866|24.23999|-23.819992|1689110126369
2|-4.0799866|23.64|-23.579987|1689110126389
2|-4.2599945|23.339996|-24.059998|1689110126409
2|-4.2599945|23.87999|-24.479996|1689110126429
2|-4.319992|23.939987|-24.959991|1689110126449
2|-4.0799866|23.939987|-24.959991|1689110126469
2|-4.2599945|23.939987|-24.659988|1689110126489
2|-4.199997|23.64|-24.359985|1689110126510
2|-3.9599915|23.219986|-24.59999|1689110126529
2|-4.0799866|24.0|-24.899994|1689110126549
2|-4.2599945|24.659988|-25.199997|1689110126570
2|-4.199997|24.899994|-25.5|1689110126589
2|-4.5599976|25.559998|-24.959991|1689110126609
2|-4.439987|25.73999|-24.479996|1689110126629
2|-4.439987|25.439987|-24.419998|1689110126649
2|-4.619995|25.679993|-24.539993|1689110126669
2|-4.0799866|25.679993|-24.419998|1689110126689
2|-4.199997|25.859985|-24.839996|1689110126709
2|-3.899994|26.09999|-24.839996|1689110126729
2|-3.4799957|25.619995|-24.539993|1689110126749
2|-4.2599945|25.859985|-24.59999|1689110126770
2|-4.619995|25.619995|-24.419998|1689110126789
2|-4.439987|25.619995|-24.179993|1689110126809
2|-4.439987|25.919998|-24.059998|1689110126830
2|-4.019989|25.859985|-24.539993|1689110126849
2|-3.3599854|25.37999|-24.719986|1689110126869
2|-3.3599854|25.14|-24.719986|1689110126889
2|-3.6599884|25.019989|-24.539993|1689110126910
2|-3.5999908|25.019989|-24.299988|1689110126929
