statusId|x|y|z|timestamp
2|-5.2863975|1.0055647|8.7771435|1688144481520
2|-5.2265425|0.9840169|8.738836|1688144481521
2|-5.209783|0.9576807|8.659827|1688144481523
2|-5.2121773|0.93852705|8.611943|1688144481525
2|-5.221754|0.90740246|8.53054|1688144481528
2|-5.2600613|0.8858546|8.477868|1688144481529
2|-5.269638|0.8810662|8.480263|1688144481531
2|-5.3103395|0.89782566|8.499416|1688144481533
2|-5.3199162|0.92655605|8.51857|1688144481536
2|-5.3247046|0.9744401|8.576031|1688144481537
2|-5.3582234|1.0342951|8.623915|1688144481539
2|-5.3606176|1.0630256|8.671799|1688144481541
2|-5.365406|1.1348516|8.750807|1688144481543
2|-5.363012|1.1947067|8.810662|1688144481546
2|-5.3582234|1.2138603|8.836999|1688144481547
2|-5.341464|1.2282255|8.865729|1688144481549
2|-5.2744265|1.2138603|8.839393|1688144481551
2|-5.2480903|1.1899183|8.827422|1688144481553
2|-5.2145715|1.1252748|8.7532015|1688144481555
2|-5.17387|1.043872|8.669404|1688144481556
2|-5.17387|0.9959879|8.626308|1688144481559
2|-5.2121773|0.93134445|8.561666|1688144481560
2|-5.2528787|0.8475474|8.477868|1688144481563
2|-5.29358|0.81402856|8.449138|1688144481565
2|-5.365406|0.7398083|8.379706|1688144481567
2|-5.41329|0.7110779|8.3390045|1688144481569
2|-5.434838|0.6655881|8.23366|1688144481571
2|-5.494693|0.62967503|8.161834|1688144481572
2|-5.518635|0.61530983|8.121132|1688144481574
2|-5.5258174|0.59855044|8.051701|1688144481577
2|-5.523423|0.59136784|7.9750857|1688144481579
2|-5.5162406|0.60094464|7.9583263|1688144481581
2|-5.506664|0.6344634|7.9104424|1688144481582
2|-5.499481|0.6775591|7.905654|1688144481585
2|-5.4803276|0.7278373|7.9272017|1688144481587
2|-5.451597|0.80445176|7.9966335|1688144481588
2|-5.437232|0.8643068|8.104373|1688144481590
2|-5.427655|0.8834604|8.152257|1688144481592
2|-5.4085016|0.91219085|8.252813|1688144481594
2|-5.3701944|0.94810385|8.355764|1688144481596
2|-5.341464|0.9552865|8.391677|1688144481599
2|-5.2959743|0.9792285|8.449138|1688144481600
2|-5.279215|0.9959879|8.465898|1688144481602
2|-5.2744265|1.0079589|8.4587145|1688144481604
2|-5.291186|1.0366893|8.465898|1688144481606
2|-5.3223104|1.0390835|8.449138|1688144481608
2|-5.377377|1.0319009|8.432379|1688144481610
2|-5.403713|1.043872|8.446744|1688144481612
2|-5.401319|1.0414777|8.456321|1688144481614
2|-5.4061074|1.0534488|8.485051|1688144481616
2|-5.3678|1.067814|8.506598|1688144481618
2|-5.3462524|1.0726024|8.537724|1688144481620
2|-5.327099|1.0941502|8.580819|1688144481622
2|-5.279215|1.1228806|8.616732|1688144481624
2|-5.257667|1.1444284|8.631097|1688144481626
2|-5.2361193|1.1707647|8.676587|1688144481628
2|-5.2361193|1.1611878|8.671799|1688144481630
2|-5.2480903|1.151611|8.664616|1688144481632
2|-5.281609|1.1252748|8.652645|1688144481634
2|-5.3007627|1.1109096|8.640674|1688144481636
2|-5.315128|1.0941502|8.619126|1688144481638
2|-5.3103395|1.079785|8.607155|1688144481640
2|-5.3223104|1.0965444|8.611943|1688144481641
2|-5.3199162|1.115698|8.580819|1688144481644
2|-5.2983685|1.1180922|8.5473|1688144481646
2|-5.281609|1.1109096|8.516175|1688144481648
2|-5.2504845|1.1061212|8.470686|1688144481649
2|-5.207389|1.1228806|8.441956|1688144481651
2|-5.1762643|1.1228806|8.429984|1688144481654
2|-5.1475334|1.1180922|8.389283|1688144481656
2|-5.171476|1.115698|8.367735|1688144481658
2|-5.1762643|1.1133038|8.360553|1688144481660
2|-5.2241483|1.103727|8.336611|1688144481661
2|-5.2887917|1.0941502|8.310274|1688144481663
2|-5.3127337|1.0893618|8.288726|1688144481666
2|-5.3462524|1.079785|8.279149|1688144481668
2|-5.3582234|1.0869676|8.276755|1688144481670
2|-5.3606176|1.1109096|8.276755|1688144481671
2|-5.3582234|1.127669|8.291121|1688144481673
2|-5.3438582|1.1252748|8.317456|1688144481675
2|-5.3127337|1.1324574|8.319851|1688144481678
2|-5.291186|1.1348516|8.293514|1688144481680
2|-5.2863975|1.1300632|8.259995|1688144481682
2|-5.2768207|1.1372458|8.214506|1688144481684
2|-5.2959743|1.1204864|8.236053|1688144481685
2|-5.29358|1.1109096|8.243237|1688144481687
2|-5.281609|1.0773908|8.269572|1688144481689
2|-5.2600613|1.0486604|8.343793|1688144481691
2|-5.2385135|1.0486604|8.377312|1688144481693
2|-5.197812|1.0319009|8.42759|1688144481695
2|-5.1786585|1.0127473|8.461109|1688144481698
2|-5.1762643|1.0079589|8.477868|1688144481699
2|-5.159505|1.0127473|8.48984|1688144481701
2|-5.145139|0.9911995|8.463503|1688144481703
2|-5.142745|0.9840169|8.439561|1688144481705
2|-5.1571107|0.9935937|8.420407|1688144481707
2|-5.171476|0.9935937|8.401254|1688144481709
2|-5.1642933|0.9911995|8.360553|1688144481712
2|-5.149928|1.0079589|8.305486|1688144481713
2|-5.142745|1.0319009|8.279149|1688144481715
2|-5.133168|1.0702082|8.226477|1688144481717
2|-5.116409|1.1085154|8.204929|1688144481719
2|-5.094861|1.1133038|8.212111|1688144481721
2|-5.08289|1.1013328|8.224083|1688144481723
2|-5.080496|1.1061212|8.231265|1688144481724
2|-5.085284|1.1061212|8.252813|1688144481727
2|-5.094861|1.103727|8.259995|1688144481728
2|-5.097255|1.1013328|8.231265|1688144481731
2|-5.1140146|1.0965444|8.219295|1688144481733
2|-5.161899|1.0845734|8.173804|1688144481735
2|-5.183447|1.103727|8.152257|1688144481737
2|-5.2002063|1.103727|8.157045|1688144481739
2|-5.2145715|1.1061212|8.178593|1688144481741
2|-5.2145715|1.103727|8.192958|1688144481743
2|-5.2002063|1.103727|8.231265|1688144481745
2|-5.197812|1.115698|8.276755|1688144481747
2|-5.185841|1.1228806|8.291121|1688144481749
2|-5.1690817|1.1133038|8.305486|1688144481750
2|-5.183447|1.0893618|8.343793|1688144481753
2|-5.197812|1.0869676|8.348581|1688144481755
2|-5.2049947|1.0773908|8.341399|1688144481756
2|-5.2289367|1.0654198|8.358158|1688144481758
2|-5.2361193|1.0271125|8.365341|1688144481760
2|-5.233725|0.9744401|8.346188|1688144481762
2|-5.2145715|0.9552865|8.343793|1688144481764
2|-5.197812|0.93852705|8.346188|1688144481767
2|-5.195418|0.94570965|8.319851|1688144481768
2|-5.2049947|0.9552865|8.305486|1688144481770
2|-5.221754|0.94092125|8.317456|1688144481772
2|-5.2385135|0.92895025|8.331821|1688144481774
2|-5.233725|0.92416185|8.350976|1688144481777
2|-5.2289367|0.8882488|8.379706|1688144481778
2|-5.21936|0.8858546|8.391677|1688144481780
2|-5.2145715|0.8690952|8.401254|1688144481782
2|-5.2049947|0.8738836|8.401254|1688144481784
2|-5.1642933|0.90500826|8.446744|1688144481786
2|-5.1523223|0.92895025|8.470686|1688144481788
2|-5.1475334|0.93613285|8.53054|1688144481790
2|-5.1379566|0.94092125|8.554482|1688144481792
2|-5.142745|0.94092125|8.6095495|1688144481794
2|-5.1547165|0.93852705|8.652645|1688144481796
2|-5.1690817|0.92416185|8.664616|1688144481797
2|-5.2049947|0.91697925|8.6574335|1688144481800
2|-5.233725|0.93613285|8.619126|1688144481802
2|-5.233725|0.94810385|8.6095495|1688144481804
2|-5.2409077|0.9552865|8.5473|1688144481806
2|-5.257667|0.9504981|8.465898|1688144481808
2|-5.2648497|0.9552865|8.4347725|1688144481809
2|-5.2983685|0.9528923|8.358158|1688144481811
2|-5.3366756|0.9528923|8.327033|1688144481814
2|-5.3462524|0.94570965|8.329428|1688144481816
2|-5.3725886|0.92895025|8.319851|1688144481818
2|-5.3821654|0.91937345|8.305486|1688144481819
2|-5.374983|0.91458505|8.293514|1688144481822
2|-5.317522|0.90979666|8.257602|1688144481824
2|-5.2840033|0.91458505|8.250419|1688144481825
2|-5.2002063|0.93134445|8.243237|1688144481827
2|-5.116409|0.9648633|8.23366|1688144481830
2|-5.0613422|0.9768343|8.240842|1688144481831
2|-5.011064|0.9672575|8.274361|1688144481833
2|-4.9919105|0.9504981|8.305486|1688144481835
2|-4.999093|0.94092125|8.322245|1688144481837
2|-5.011064|0.90740246|8.319851|1688144481839
2|-5.032612|0.8858546|8.303091|1688144481841
2|-5.056554|0.8762778|8.303091|1688144481843
2|-5.1140146|0.8451532|8.310274|1688144481845
2|-5.1642933|0.8403648|8.319851|1688144481848
2|-5.1690817|0.8379706|8.329428|1688144481849
2|-5.195418|0.8283938|8.336611|1688144481851
2|-5.207389|0.8355764|8.350976|1688144481853
2|-5.2145715|0.8283938|8.35337|1688144481856
2|-5.209783|0.8331822|8.350976|1688144481857
2|-5.183447|0.8523358|8.334216|1688144481859
2|-5.171476|0.8619126|8.322245|1688144481861
2|-5.1523223|0.90261406|8.286332|1688144481863
2|-5.1762643|0.92416185|8.286332|1688144481865
2|-5.2026005|0.93134445|8.269572|1688144481867
2|-5.2361193|0.91697925|8.264784|1688144481869
2|-5.2361193|0.91219085|8.269572|1688144481870
2|-5.2600613|0.89064306|8.252813|1688144481873
2|-5.2887917|0.8714894|8.281544|1688144481875
2|-5.305551|0.8595184|8.281544|1688144481877
2|-5.3247046|0.8499416|8.271967|1688144481878
2|-5.3342814|0.8499416|8.283937|1688144481880
2|-5.329493|0.8499416|8.295909|1688144481882
2|-5.327099|0.8499416|8.310274|1688144481884
2|-5.3127337|0.830788|8.343793|1688144481887
2|-5.291186|0.8403648|8.379706|1688144481889
2|-5.2528787|0.842759|8.439561|1688144481891
2|-5.1930237|0.8451532|8.499416|1688144481892
2|-5.171476|0.85473|8.535329|1688144481894
2|-5.1571107|0.8714894|8.564059|1688144481897
2|-5.1475334|0.8810662|8.580819|1688144481899
2|-5.109226|0.89782566|8.611943|1688144481900
2|-5.0900726|0.89782566|8.6334915|1688144481902
2|-5.0781016|0.90261406|8.647857|1688144481904
2|-5.0613422|0.90740246|8.669404|1688144481906
2|-5.046977|0.89064306|8.669404|1688144481908
2|-5.0397944|0.89064306|8.678981|1688144481910
2|-5.0134583|0.89543146|8.698134|1688144481912
2|-4.996699|0.91458505|8.698134|1688144481914
2|-4.9919105|0.92655605|8.698134|1688144481916
2|-5.0038815|0.90979666|8.678981|1688144481918
2|-5.0278234|0.90021986|8.652645|1688144481920
2|-5.044583|0.89782566|8.628703|1688144481922
2|-5.0493712|0.8810662|8.578424|1688144481924
2|-5.0493712|0.8882488|8.513782|1688144481926
2|-5.0397944|0.89064306|8.492233|1688144481928
2|-5.023035|0.91937345|8.453926|1688144481930
2|-5.0158525|0.93373865|8.453926|1688144481932
2|-4.9943047|0.94092125|8.446744|1688144481934
2|-4.9895163|0.94570965|8.441956|1688144481936
2|-4.987122|0.94810385|8.444349|1688144481938
2|-4.996699|0.9528923|8.444349|1688144481940
2|-5.035006|0.93852705|8.420407|1688144481942
2|-5.0421886|0.94570965|8.415619|1688144481944
2|-5.0493712|0.94570965|8.39886|1688144481946
2|-5.020641|0.9528923|8.360553|1688144481948
2|-4.9895163|0.9552865|8.358158|1688144481950
2|-4.9559975|0.9768343|8.334216|1688144481952
2|-4.9081135|0.9959879|8.324639|1688144481954
2|-4.9105077|1.0031705|8.334216|1688144481956
2|-4.903325|0.9959879|8.341399|1688144481958
2|-4.903325|0.9935937|8.355764|1688144481959
2|-4.915296|0.9840169|8.374918|1688144481962
2|-4.951209|0.9576807|8.396465|1688144481964
2|-4.960786|0.93613285|8.396465|1688144481966
2|-4.975151|0.90021986|8.413225|1688144481967
2|-4.9943047|0.85473|8.439561|1688144481970
2|-4.9943047|0.8355764|8.444349|1688144481972
2|-4.9775453|0.80445176|8.422802|1688144481974
2|-4.9344497|0.79248077|8.39886|1688144481976
2|-4.9224787|0.78290397|8.384495|1688144481978
2|-4.88896|0.7565677|8.3390045|1688144481980
2|-4.8722005|0.7326257|8.312668|1688144481982
2|-4.879383|0.7182605|8.327033|1688144481983
2|-4.891354|0.6871359|8.35337|1688144481986
2|-4.8937483|0.6799533|8.367735|1688144481987
2|-4.900931|0.6943185|8.348581|1688144481990
2|-4.9057193|0.6991069|8.298303|1688144481991
2|-4.9105077|0.6991069|8.267179|1688144481993
2|-4.927267|0.7110779|8.243237|1688144481995
2|-4.975151|0.7015011|8.224083|1688144481997
2|-5.0014873|0.7015011|8.236053|1688144481999
2|-5.0278234|0.7015011|8.276755|1688144482002
2|-5.032612|0.6967127|8.307879|1688144482004
2|-5.044583|0.6967127|8.334216|1688144482005
2|-5.08289|0.7038953|8.389283|1688144482007
2|-5.104438|0.7134721|8.420407|1688144482009
2|-5.104438|0.7254431|8.441956|1688144482011
2|-5.118803|0.7422025|8.506598|1688144482013
2|-5.130774|0.7326257|8.571242|1688144482015
2|-5.1259856|0.7206547|8.59279|1688144482017
2|-5.133168|0.7086837|8.659827|1688144482019
2|-5.140351|0.6847417|8.746018|1688144482021
2|-5.140351|0.6751649|8.772355|1688144482022
2|-5.1547165|0.6727707|8.78672|1688144482025
2|-5.159505|0.6751649|8.781932|1688144482027
2|-5.1882353|0.6775591|8.762778|1688144482029
2|-5.2169657|0.6943185|8.7292595|1688144482031
2|-5.2241483|0.6919243|8.710106|1688144482033
2|-5.2265425|0.6967127|8.65025|1688144482035
2|-5.2409077|0.6823475|8.590396|1688144482037
2|-5.2528787|0.6823475|8.571242|1688144482038
2|-5.2720323|0.6823475|8.561666|1688144482041
2|-5.279215|0.6703765|8.576031|1688144482042
2|-5.2744265|0.6679823|8.578424|1688144482045
2|-5.269638|0.6631939|8.561666|1688144482047
2|-5.269638|0.6584055|8.556877|1688144482048
2|-5.267244|0.6584055|8.568848|1688144482050
2|-5.2504845|0.6488287|8.595184|1688144482052
2|-5.2409077|0.6440403|8.604761|1688144482055
2|-5.221754|0.63206923|8.623915|1688144482056
2|-5.2265425|0.61530983|8.643068|1688144482058
2|-5.2361193|0.60812724|8.643068|1688144482060
2|-5.243302|0.5722142|8.683769|1688144482062
2|-5.2648497|0.5386954|8.734048|1688144482064
2|-5.2887917|0.5267244|8.750807|1688144482066
2|-5.2983685|0.50517654|8.784326|1688144482068
2|-5.3103395|0.49559975|8.860941|1688144482070
2|-5.3223104|0.48362875|8.896853|1688144482072
2|-5.3247046|0.48602295|8.995016|1688144482074
2|-5.3318872|0.46447513|9.033323|1688144482076
2|-5.33907|0.45010993|9.030929|1688144482078
2|-5.3366756|0.4333505|9.02614|1688144482080
2|-5.3342814|0.4261679|9.006987|1688144482082
2|-5.317522|0.4285621|8.944737|1688144482084
2|-5.267244|0.4405331|8.872911|1688144482086
2|-5.243302|0.45250413|8.827422|1688144482088
2|-5.2121773|0.49320555|8.717288|1688144482090
2|-5.1786585|0.5243302|8.607155|1688144482091
2|-5.1666875|0.5434838|8.559271|1688144482093
2|-5.149928|0.5722142|8.461109|1688144482096
2|-5.1523223|0.61770403|8.37013|1688144482097
2|-5.145139|0.63206923|8.331821|1688144482100
2|-5.130774|0.6919243|8.293514|1688144482102
2|-5.092467|0.7374141|8.267179|1688144482104
2|-5.0637364|0.7541735|8.259995|1688144482106
2|-5.0062757|0.79008657|8.252813|1688144482108
2|-4.9679685|0.81881696|8.276755|1688144482110
2|-4.9559975|0.82360536|8.300697|1688144482111
2|-4.9416323|0.81163436|8.300697|1688144482114
2|-4.9176903|0.79966336|8.341399|1688144482115
2|-4.9081135|0.79966336|8.35337|1688144482118
2|-4.903325|0.78290397|8.377312|1688144482120
2|-4.9081135|0.7733272|8.3821|1688144482122
2|-4.9057193|0.7733272|8.408437|1688144482123
2|-4.915296|0.7565677|8.425196|1688144482125
2|-4.9176903|0.7517793|8.422802|1688144482127
2|-4.9464207|0.7589619|8.432379|1688144482129
2|-4.984728|0.7517793|8.451532|1688144482132
2|-4.9943047|0.7445967|8.470686|1688144482133
2|-4.975151|0.7254431|8.516175|1688144482136
2|-4.9344497|0.7206547|8.504205|1688144482137
2|-4.900931|0.7206547|8.497022|1688144482139
2|-4.8817773|0.7158663|8.48984|1688144482142
2|-4.829105|0.7278373|8.475474|1688144482144
2|-4.7979803|0.7350199|8.449138|1688144482145
2|-4.76925|0.7422025|8.35337|1688144482147
2|-4.7668557|0.7326257|8.319851|1688144482149
2|-4.7309427|0.7326257|8.252813|1688144482151
2|-4.7189717|0.7230489|8.159439|1688144482153
2|-4.7165775|0.7086837|8.11395|1688144482155
2|-4.7070007|0.7110779|7.9990277|1688144482157
2|-4.6375685|0.7254431|7.8888946|1688144482159
2|-4.63278|0.7134721|7.860164|1688144482161
2|-4.6375685|0.6871359|7.8146744|1688144482163
2|-4.6399627|0.6607997|7.7548194|1688144482165
2|-4.63278|0.6488287|7.7572136|1688144482166
2|-4.6160207|0.6536171|7.81228|1688144482169
2|-4.5992613|0.6847417|7.908048|1688144482171
2|-4.5920787|0.7015011|7.9942393|1688144482173
2|-4.620809|0.7445967|8.166622|1688144482175
2|-4.936844|0.7517793|8.446744|1688144482176
2|-5.08289|0.7158663|8.602366|1688144482179
2|-5.0613422|0.58897364|8.62152|1688144482181
2|-4.8985367|0.5363012|8.566454|1688144482183
2|-4.7884035|0.47884035|8.4347725|1688144482185
2|-4.546589|0.48362875|8.396465|1688144482187
2|-4.43885|0.48841715|8.4108305|1688144482189
2|-4.283227|0.50038815|8.4108305|1688144482190
2|-4.2305546|0.51714754|8.250419|1688144482193
2|-4.220978|0.50757074|8.118738|1688144482194
2|-4.2161894|0.5410896|7.8529816|1688144482196
2|-4.19943|0.58657944|7.5944076|1688144482198
2|-4.173094|0.60094464|7.4866686|1688144482201
2|-4.120421|0.6392518|7.2807674|1688144482203
2|-4.0533834|0.6991069|7.120356|1688144482204
2|-4.015076|0.7230489|7.062895|1688144482206
2|-3.940856|0.7637503|6.955156|1688144482208
2|-3.8666358|0.79966336|6.88333|1688144482211
2|-3.8163576|0.82599956|6.8641763|1688144482212
2|-3.7181952|0.8475474|6.8450227|1688144482214
2|-3.667917|0.8499416|6.8426285|1688144482217
2|-3.5649664|0.8762778|6.811504|1688144482218
2|-3.4380736|0.8882488|6.7731967|1688144482220
2|-3.3782187|0.8882488|6.751649|1688144482222
2|-3.2441432|0.90500826|6.7133417|1688144482224
2|-3.098097|0.93852705|6.6870055|1688144482226
2|-3.0190883|0.9672575|6.6774287|1688144482228
2|-2.8754363|1.0007763|6.655881|1688144482230
2|-2.8179753|1.0271125|6.6750345|1688144482232
2|-2.7030537|1.091756|6.7133417|1688144482234
2|-2.6144683|1.127669|6.7324953|1688144482236
2|-2.5689783|1.1468226|6.7444663|1688144482238
2|-2.4732103|1.1779473|6.754043|1688144482239
2|-2.4181437|1.1827357|6.7564373|1688144482241
2|-2.396596|1.1563994|6.730101|1688144482244
2|-2.3295584|1.1085154|6.6510925|1688144482246
2|-2.2481554|1.0606314|6.603208|1688144482247
2|-2.1883004|1.0462662|6.6056023|1688144482250
2|-2.0901382|1.0414777|6.5720835|1688144482252
2|-1.9919758|1.0486604|6.5840545|1688144482254
2|-1.9416976|1.055843|6.600814|1688144482255
2|-1.8531121|1.0749966|6.7229185|1688144482258
2|-1.7908629|1.1109096|6.885724|1688144482260
2|-1.7501614|1.1204864|7.0126166|1688144482262
2|-1.6591818|1.151611|7.2185183|1688144482264
2|-1.5993267|1.1659763|7.2927384|1688144482266
2|-1.5682021|1.1731589|7.4387846|1688144482268
2|-1.4867992|1.1492168|7.627927|1688144482270
2|-1.4413095|1.1348516|7.7213006|1688144482272
2|-1.3383588|1.091756|7.884106|1688144482273
2|-1.2545617|1.0342951|7.9942393|1688144482275
2|-1.2090719|1.0055647|8.085219|1688144482277
2|-1.127669|0.91697925|8.350976|1688144482279
2|-1.0223241|0.8571242|8.647857|1688144482281
2|-0.9576807|0.82360536|8.78672|1688144482283
2|-0.8403648|0.80924016|9.059659|1688144482286
2|-0.7062895|0.81163436|9.3661175|1688144482287
2|-0.6368576|0.82599956|9.543288|1688144482289
2|-0.47644615|0.81881696|9.945514|1688144482291
2|-0.28491|0.81402856|10.304645|1688144482293
2|-0.16998832|0.80924016|10.45069|1688144482295
2|0.1364695|0.7661445|10.565612|1688144482297
2|0.36631286|0.7350199|10.314221|1688144482299
2|0.8643068|0.7254431|10.04607|1688144482301
2|0.93134445|0.7374141|10.642226|1688144482303
2|0.90261406|0.7517793|10.948685|1688144482305
2|0.79487497|0.7565677|11.365275|1688144482307
2|0.6631939|0.7062895|11.401189|1688144482309
2|0.61530983|0.6631939|11.346122|1688144482311
2|0.5434838|0.5626374|11.178528|1688144482312
2|0.5315128|0.4357447|11.044453|1688144482314
2|0.521936|0.37349546|11.034876|1688144482316
2|0.50038815|0.19871874|11.262324|1688144482319
2|0.47405192|0.06943185|11.858481|1688144482321
2|0.48362875|-0.2657564|12.241553|1688144482323
2|0.5674258|-0.6536171|13.084312|1688144482325
2|0.60573304|-0.8475474|13.498509|1688144482327
2|0.6727707|-1.1683705|14.128184|1688144482329
2|0.6679823|-1.283292|14.156915|1688144482330
2|0.62009823|-1.2090719|13.962984|1688144482332
2|0.45489833|-0.9816227|13.323732|1688144482334
2|0.2657564|-0.7350199|12.552799|1688144482336
2|0.16998832|-0.62009823|12.20564|1688144482339
2|0.035913024|-0.39983168|11.602302|1688144482340
2|-0.038307227|-0.17717093|11.154586|1688144482342
2|-0.045489833|-0.076614454|10.97502|1688144482344
2|0.0|0.11971009|10.723629|1688144482346
2|0.08140286|0.20590134|10.632649|1688144482349
2|0.1388637|0.34955344|10.496181|1688144482350
2|0.21787235|0.49799395|10.390836|1688144482352
2|0.2633622|0.5530606|10.354922|1688144482354
2|0.320823|0.6488287|10.3214035|1688144482356
2|0.40222588|0.7206547|10.275913|1688144482358
2|0.4213795|0.7517793|10.299856|1688144482360
2|0.4309563|0.78529817|10.350134|1688144482362
2|0.36870706|0.79248077|10.34774|1688144482364
2|0.32800564|0.770933|10.3214035|1688144482366
2|0.18195933|0.7445967|10.2495775|1688144482368
2|0.04309563|0.7062895|10.158598|1688144482370
2|-0.009576807|0.6847417|10.1226845|1688144482372
2|-0.06464344|0.6464345|10.031705|1688144482374
2|-0.05746084|0.59615624|9.969456|1688144482376
2|-0.045489833|0.5793968|9.952697|1688144482378
2|0.011971008|0.5530606|9.967062|1688144482380
2|0.079008654|0.5506664|10.0269165|1688144482382
2|0.12210429|0.5363012|10.043676|1688144482384
2|0.22505496|0.51235914|10.086772|1688144482386
2|0.33518824|0.49559975|10.144233|1688144482388
2|0.38307226|0.47165772|10.184934|1688144482390
2|0.5243302|0.4165911|10.220847|1688144482392
2|0.62009823|0.39743748|10.244789|1688144482394
2|0.6655881|0.34955344|10.307038|1688144482396
2|0.7541735|0.30645782|10.383653|1688144482398
2|0.80924016|0.28491|10.398018|1688144482399
2|0.91219085|0.21787235|10.455479|1688144482401
2|1.0223241|0.16519992|10.500969|1688144482404
2|1.0845734|0.12449849|10.520123|1688144482405
2|1.2090719|0.055066638|10.536881|1688144482407
2|1.3503298|-0.007182605|10.536881|1688144482409
2|1.3982137|-0.04070143|10.529699|1688144482411
2|1.4915876|-0.11252748|10.539276|1688144482413
2|1.5682021|-0.18914193|10.517728|1688144482415
2|1.5969325|-0.22744916|10.508151|1688144482417
2|1.6711528|-0.2896984|10.500969|1688144482419
2|1.7549498|-0.35673606|10.488997|1688144482422
2|1.7980455|-0.39983168|10.486604|1688144482424
2|1.8794483|-0.45489833|10.515334|1688144482425
2|1.9129672|-0.47165772|10.5440645|1688144482427
2|1.9153614|-0.49799395|10.601525|1688144482429
2|1.9249382|-0.5243302|10.635044|1688144482431
2|1.9177556|-0.5291186|10.649409|1688144482433
2|1.8626889|-0.5602432|10.680533|1688144482436
2|1.8219875|-0.59855044|10.7116585|1688144482438
2|1.7908629|-0.62249243|10.718841|1688144482439
2|1.721431|-0.6560113|10.7356|1688144482441
2|1.6496049|-0.7086837|10.718841|1688144482443
2|1.6065093|-0.7398083|10.718841|1688144482445
2|1.541866|-0.7781156|10.726024|1688144482447
2|1.4413095|-0.80205756|10.728417|1688144482449
2|1.340753|-0.81881696|10.69011|1688144482451
2|1.0606314|-0.8403648|10.522516|1688144482453
2|0.9840169|-0.82599956|10.261548|1688144482455
2|0.9983821|-0.78050977|10.192117|1688144482457
2|1.0821792|-0.7110779|10.2974615|1688144482459
2|1.1420342|-0.6823475|10.436325|1688144482461
2|1.2497733|-0.6751649|10.742783|1688144482462
2|1.328782|-0.6703765|10.994174|1688144482464
2|1.352724|-0.6799533|11.077971|1688144482467
2|1.4173675|-0.7086837|11.137826|1688144482469
2|1.4341269|-0.7278373|11.070788|1688144482471
2|1.4197617|-0.7350199|11.013328|1688144482473
2|1.3910311|-0.7350199|10.955867|1688144482475
2|1.3599066|-0.7206547|10.951078|1688144482477
2|1.3263878|-0.6967127|10.951078|1688144482479
2|1.2641385|-0.6679823|10.948685|1688144482480
2|1.2378023|-0.6464345|10.948685|1688144482482
2|1.2162545|-0.59376204|10.931925|1688144482485
2|1.2186487|-0.5626374|10.927136|1688144482487
2|1.2378023|-0.5434838|10.922348|1688144482488
2|1.2497733|-0.50757074|10.941502|1688144482490
2|1.2880806|-0.46447513|10.929531|1688144482492
2|1.30484|-0.4333505|10.927136|1688144482494
2|1.3455414|-0.39025488|10.905589|1688144482496
2|1.3694834|-0.36870706|10.8624935|1688144482498
2|1.3934253|-0.35194764|10.8385515|1688144482501
2|1.4389153|-0.34715924|10.793061|1688144482503
2|1.4700398|-0.32800564|10.776301|1688144482504
2|1.4796166|-0.30645782|10.752359|1688144482506
2|1.5275006|-0.2657564|10.733206|1688144482508
2|1.5586253|-0.24660277|10.718841|1688144482510
2|1.6136919|-0.20590134|10.668563|1688144482513
2|1.6759412|-0.1604115|10.6158905|1688144482514
2|1.6950948|-0.1316811|10.594342|1688144482516
2|1.7429788|-0.08140286|10.565612|1688144482518
2|1.7717092|-0.055066638|10.534488|1688144482520
2|1.7908629|-0.055066638|10.522516|1688144482522
2|1.8124107|-0.06703765|10.503363|1688144482524
2|1.8339585|-0.074220255|10.524911|1688144482526
2|1.8483237|-0.10295067|10.515334|1688144482528
2|1.8411411|-0.1388637|10.488997|1688144482530
2|1.8171991|-0.1604115|10.474632|1688144482532
2|1.8076223|-0.20829555|10.481815|1688144482534
2|1.7525556|-0.24181437|10.477027|1688144482535
2|1.7262194|-0.260968|10.486604|1688144482537
2|1.6567876|-0.31364042|10.477027|1688144482540
2|1.5921441|-0.37588966|10.486604|1688144482542
2|1.5562311|-0.39504328|10.484209|1688144482544
2|1.5035586|-0.4381389|10.486604|1688144482546
2|1.448492|-0.46447513|10.488997|1688144482548
2|1.4293385|-0.47165772|10.491392|1688144482549
2|1.3934253|-0.49081135|10.465055|1688144482551
2|1.3479356|-0.50757074|10.488997|1688144482554
2|1.3192052|-0.51235914|10.500969|1688144482556
2|1.2449849|-0.5363012|10.515334|1688144482558
2|1.1875241|-0.557849|10.508151|1688144482559
2|1.1492168|-0.58657944|10.412383|1688144482561
2|1.0702082|-0.59136784|10.376471|1688144482563
2|1.0390835|-0.59376204|10.335769|1688144482565
2|1.0007763|-0.59376204|10.295067|1688144482567
2|0.9552865|-0.5793968|10.271125|1688144482569
2|0.92895025|-0.5746084|10.275913|1688144482571
2|0.8714894|-0.5554548|10.271125|1688144482574
2|0.81163436|-0.5267244|10.230424|1688144482575
2|0.78290397|-0.50038815|10.199299|1688144482577
2|0.7326257|-0.46208093|10.108319|1688144482579
2|0.6967127|-0.41180268|10.048465|1688144482581
2|0.6871359|-0.39264908|10.029311|1688144482583
2|0.6655881|-0.37110126|9.986216|1688144482585
2|0.63206923|-0.3878607|10.0029745|1688144482587
2|0.62488663|-0.3854665|10.0269165|1688144482589
2|0.62967503|-0.37828386|10.053253|1688144482591
