3|LSM6DSL Acceleration Sensor|[-1.3881798,4.3957033,8.596773]|1688553372047
3|LSM6DSL Acceleration Sensor|[-1.3594341,4.3717484,8.587192]|1688553372050
3|LSM6DSL Acceleration Sensor|[-1.3402703,4.343003,8.563237]|1688553372052
3|LSM6DSL Acceleration Sensor|[-1.3258973,4.3238387,8.539282]|1688553372054
3|LSM6DSL Acceleration Sensor|[-1.3019426,4.309466,8.520119]|1688553372057
3|LSM6DSL Acceleration Sensor|[-1.2731968,4.299884,8.515327]|1688553372059
3|LSM6DSL Acceleration Sensor|[-1.2492421,4.28072,8.491372]|1688553372062
3|LSM6DSL Acceleration Sensor|[-1.2252873,4.275929,8.472209]|1688553372064
3|LSM6DSL Acceleration Sensor|[-1.2157054,4.261556,8.462626]|1688553372067
3|LSM6DSL Acceleration Sensor|[-1.1869596,4.2376018,8.462626]|1688553372069
3|LSM6DSL Acceleration Sensor|[-1.1869596,4.2280197,8.448254]|1688553372072
3|LSM6DSL Acceleration Sensor|[-1.1725868,4.2328105,8.453045]|1688553372074
3|LSM6DSL Acceleration Sensor|[-1.153423,4.2184377,8.467418]|1688553372076
3|LSM6DSL Acceleration Sensor|[-1.153423,4.2280197,8.481791]|1688553372080
3|LSM6DSL Acceleration Sensor|[-1.153423,4.2376018,8.515327]|1688553372082
3|LSM6DSL Acceleration Sensor|[-1.1725868,4.2519746,8.544073]|1688553372085
3|LSM6DSL Acceleration Sensor|[-1.1773777,4.2567654,8.591983]|1688553372087
3|LSM6DSL Acceleration Sensor|[-1.1965415,4.2519746,8.611147]|1688553372090
3|LSM6DSL Acceleration Sensor|[-1.1869596,4.2567654,8.62552]|1688553372092
3|LSM6DSL Acceleration Sensor|[-1.1965415,4.275929,8.635101]|1688553372094
3|LSM6DSL Acceleration Sensor|[-1.2013324,4.28072,8.635101]|1688553372097
3|LSM6DSL Acceleration Sensor|[-1.1869596,4.299884,8.644683]|1688553372099
3|LSM6DSL Acceleration Sensor|[-1.1773777,4.304675,8.635101]|1688553372102
3|LSM6DSL Acceleration Sensor|[-1.1630049,4.3238387,8.635101]|1688553372104
3|LSM6DSL Acceleration Sensor|[-1.13905,4.3238387,8.615937]|1688553372107
3|LSM6DSL Acceleration Sensor|[-1.1294681,4.3142567,8.596773]|1688553372109
3|LSM6DSL Acceleration Sensor|[-1.143841,4.295093,8.572819]|1688553372112
3|LSM6DSL Acceleration Sensor|[-1.1342591,4.2903023,8.548864]|1688553372114
3|LSM6DSL Acceleration Sensor|[-1.1246772,4.285511,8.5297]|1688553372117
3|LSM6DSL Acceleration Sensor|[-1.1342591,4.261556,8.5297]|1688553372120
3|LSM6DSL Acceleration Sensor|[-1.143841,4.2519746,8.515327]|1688553372122
3|LSM6DSL Acceleration Sensor|[-1.1294681,4.2376018,8.486582]|1688553372125
3|LSM6DSL Acceleration Sensor|[-1.1294681,4.2423925,8.476999]|1688553372127
3|LSM6DSL Acceleration Sensor|[-1.1342591,4.2376018,8.476999]|1688553372130
3|LSM6DSL Acceleration Sensor|[-1.13905,4.2280197,8.500955]|1688553372132
3|LSM6DSL Acceleration Sensor|[-1.153423,4.2376018,8.505746]|1688553372134
3|LSM6DSL Acceleration Sensor|[-1.1773777,4.2471833,8.510536]|1688553372137
3|LSM6DSL Acceleration Sensor|[-1.1869596,4.2567654,8.544073]|1688553372139
3|LSM6DSL Acceleration Sensor|[-1.2061235,4.275929,8.57761]|1688553372142
3|LSM6DSL Acceleration Sensor|[-1.2348692,4.285511,8.57761]|1688553372144
3|LSM6DSL Acceleration Sensor|[-1.2636149,4.299884,8.601564]|1688553372147
3|LSM6DSL Acceleration Sensor|[-1.3019426,4.309466,8.615937]|1688553372149
3|LSM6DSL Acceleration Sensor|[-1.3354793,4.3142567,8.606356]|1688553372152
3|LSM6DSL Acceleration Sensor|[-1.3594341,4.319048,8.62552]|1688553372154
3|LSM6DSL Acceleration Sensor|[-1.3977617,4.299884,8.635101]|1688553372157
3|LSM6DSL Acceleration Sensor|[-1.4360894,4.309466,8.63031]|1688553372160
3|LSM6DSL Acceleration Sensor|[-1.4552532,4.304675,8.6207285]|1688553372162
3|LSM6DSL Acceleration Sensor|[-1.4648352,4.3238387,8.62552]|1688553372165
3|LSM6DSL Acceleration Sensor|[-1.4887899,4.3286295,8.6207285]|1688553372167
3|LSM6DSL Acceleration Sensor|[-1.4887899,4.3477936,8.6207285]|1688553372169
3|LSM6DSL Acceleration Sensor|[-1.4887899,4.376539,8.587192]|1688553372172
3|LSM6DSL Acceleration Sensor|[-1.483999,4.410076,8.615937]|1688553372174
3|LSM6DSL Acceleration Sensor|[-1.4648352,4.438822,8.6207285]|1688553372177
3|LSM6DSL Acceleration Sensor|[-1.4552532,4.4531946,8.639893]|1688553372179
3|LSM6DSL Acceleration Sensor|[-1.4456713,4.4771495,8.67822]|1688553372182
3|LSM6DSL Acceleration Sensor|[-1.4456713,4.4819403,8.711757]|1688553372184
3|LSM6DSL Acceleration Sensor|[-1.4169255,4.505895,8.730921]|1688553372187
3|LSM6DSL Acceleration Sensor|[-1.4121346,4.520268,8.774039]|1688553372190
3|LSM6DSL Acceleration Sensor|[-1.4073436,4.5490136,8.769248]|1688553372192
3|LSM6DSL Acceleration Sensor|[-1.3977617,4.553805,8.783621]|1688553372195
3|LSM6DSL Acceleration Sensor|[-1.4073436,4.553805,8.77883]|1688553372197
3|LSM6DSL Acceleration Sensor|[-1.4073436,4.553805,8.77883]|1688553372200
3|LSM6DSL Acceleration Sensor|[-1.3881798,4.5490136,8.783621]|1688553372202
3|LSM6DSL Acceleration Sensor|[-1.3785979,4.5490136,8.754875]|1688553372204
3|LSM6DSL Acceleration Sensor|[-1.3546431,4.5490136,8.730921]|1688553372207
3|LSM6DSL Acceleration Sensor|[-1.3163154,4.534641,8.683011]|1688553372209
3|LSM6DSL Acceleration Sensor|[-1.2827787,4.544223,8.62552]|1688553372212
3|LSM6DSL Acceleration Sensor|[-1.2396601,4.5729685,8.57761]|1688553372214
3|LSM6DSL Acceleration Sensor|[-1.2013324,4.5777593,8.539282]|1688553372217
3|LSM6DSL Acceleration Sensor|[-1.1630049,4.6065054,8.496163]|1688553372219
3|LSM6DSL Acceleration Sensor|[-1.1103044,4.635251,8.448254]|1688553372221
3|LSM6DSL Acceleration Sensor|[-1.0480219,4.644833,8.409926]|1688553372225
3|LSM6DSL Acceleration Sensor|[-1.0001123,4.6544147,8.3763895]|1688553372227
3|LSM6DSL Acceleration Sensor|[-0.9857394,4.6639967,8.333271]|1688553372230
3|LSM6DSL Acceleration Sensor|[-0.9761575,4.707115,8.294943]|1688553372232
3|LSM6DSL Acceleration Sensor|[-0.96178466,4.755025,8.28057]|1688553372235
3|LSM6DSL Acceleration Sensor|[-0.96178466,4.826889,8.309317]|1688553372237
3|LSM6DSL Acceleration Sensor|[-0.9569937,4.8987536,8.304525]|1688553372240
3|LSM6DSL Acceleration Sensor|[-0.96657556,4.951454,8.309317]|1688553372242
3|LSM6DSL Acceleration Sensor|[-0.9713665,5.0185275,8.362017]|1688553372244
3|LSM6DSL Acceleration Sensor|[-0.99532133,5.095183,8.381181]|1688553372247
3|LSM6DSL Acceleration Sensor|[-1.033649,5.1814203,8.443463]|1688553372249
3|LSM6DSL Acceleration Sensor|[-1.0719767,5.258075,8.520119]|1688553372252
3|LSM6DSL Acceleration Sensor|[-1.1007224,5.305985,8.587192]|1688553372254
3|LSM6DSL Acceleration Sensor|[-1.1677958,5.3491035,8.644683]|1688553372257
3|LSM6DSL Acceleration Sensor|[-1.2252873,5.3826404,8.711757]|1688553372259
3|LSM6DSL Acceleration Sensor|[-1.2875698,5.401804,8.783621]|1688553372261
3|LSM6DSL Acceleration Sensor|[-1.3450612,5.416177,8.831531]|1688553372265
3|LSM6DSL Acceleration Sensor|[-1.373807,5.416177,8.884231]|1688553372267
3|LSM6DSL Acceleration Sensor|[-1.4121346,5.425759,8.936932]|1688553372270
3|LSM6DSL Acceleration Sensor|[-1.4504622,5.425759,8.9704685]|1688553372272
3|LSM6DSL Acceleration Sensor|[-1.4552532,5.425759,9.013587]|1688553372275
3|LSM6DSL Acceleration Sensor|[-1.4744171,5.435341,9.066287]|1688553372277
3|LSM6DSL Acceleration Sensor|[-1.4744171,5.4305496,9.12857]|1688553372280
3|LSM6DSL Acceleration Sensor|[-1.4600441,5.411386,9.195643]|1688553372282
3|LSM6DSL Acceleration Sensor|[-1.4408803,5.411386,9.277089]|1688553372284
3|LSM6DSL Acceleration Sensor|[-1.4217166,5.401804,9.339372]|1688553372287
3|LSM6DSL Acceleration Sensor|[-1.4025527,5.397013,9.396863]|1688553372289
3|LSM6DSL Acceleration Sensor|[-1.364225,5.377849,9.463937]|1688553372292
3|LSM6DSL Acceleration Sensor|[-1.3163154,5.3634763,9.550174]|1688553372294
3|LSM6DSL Acceleration Sensor|[-1.2684059,5.3491035,9.636412]|1688553372297
3|LSM6DSL Acceleration Sensor|[-1.2204963,5.320358,9.708276]|1688553372299
3|LSM6DSL Acceleration Sensor|[-1.1725868,5.296403,9.770558]|1688553372301
3|LSM6DSL Acceleration Sensor|[-1.1103044,5.258075,9.88075]|1688553372305
3|LSM6DSL Acceleration Sensor|[-1.0528128,5.2197475,9.98136]|1688553372307
3|LSM6DSL Acceleration Sensor|[-1.0144851,5.176629,10.115507]|1688553372310
3|LSM6DSL Acceleration Sensor|[-0.9569937,5.1143465,10.23049]|1688553372312
3|LSM6DSL Acceleration Sensor|[-0.9282479,5.095183,10.340682]|1688553372315
3|LSM6DSL Acceleration Sensor|[-0.89471126,5.0520644,10.450874]|1688553372317
3|LSM6DSL Acceleration Sensor|[-0.8611745,5.0281096,10.561066]|1688553372320
3|LSM6DSL Acceleration Sensor|[-0.8180559,5.0041547,10.685631]|1688553372322
3|LSM6DSL Acceleration Sensor|[-0.7941011,4.9802,10.771868]|1688553372324
3|LSM6DSL Acceleration Sensor|[-0.74619156,4.975409,10.853314]|1688553372327
3|LSM6DSL Acceleration Sensor|[-0.6887001,4.9370813,10.949134]|1688553372329
3|LSM6DSL Acceleration Sensor|[-0.63599956,4.9083357,11.035371]|1688553372332
3|LSM6DSL Acceleration Sensor|[-0.5401804,4.8412623,11.112026]|1688553372334
3|LSM6DSL Acceleration Sensor|[-0.44915223,4.8029346,11.18389]|1688553372337
3|LSM6DSL Acceleration Sensor|[-0.34854212,4.788562,11.241382]|1688553372339
3|LSM6DSL Acceleration Sensor|[-0.24314107,4.77898,11.2845]|1688553372342
3|LSM6DSL Acceleration Sensor|[-0.1281581,4.7741885,11.308455]|1688553372345
3|LSM6DSL Acceleration Sensor|[0.03473444,4.764607,11.32762]|1688553372347
3|LSM6DSL Acceleration Sensor|[0.17846315,4.745443,11.32762]|1688553372350
3|LSM6DSL Acceleration Sensor|[0.32698283,4.716697,11.322828]|1688553372352
3|LSM6DSL Acceleration Sensor|[0.50903916,4.6735787,11.318037]|1688553372355
3|LSM6DSL Acceleration Sensor|[0.6863046,4.644833,11.313247]|1688553372357
3|LSM6DSL Acceleration Sensor|[0.86357003,4.640042,11.265337]|1688553372359
3|LSM6DSL Acceleration Sensor|[1.0264626,4.640042,11.246173]|1688553372362
3|LSM6DSL Acceleration Sensor|[1.203728,4.644833,11.198263]|1688553372364
3|LSM6DSL Acceleration Sensor|[1.4001572,4.6687875,11.150353]|1688553372367
3|LSM6DSL Acceleration Sensor|[1.534304,4.6735787,11.092862]|1688553372369
3|LSM6DSL Acceleration Sensor|[1.6684508,4.6879516,10.992252]|1688553372372
3|LSM6DSL Acceleration Sensor|[1.7930157,4.7358613,10.862896]|1688553372374
3|LSM6DSL Acceleration Sensor|[1.8792529,4.788562,10.700004]|1688553372377
3|LSM6DSL Acceleration Sensor|[1.9319534,4.855635,10.556275]|1688553372380
3|LSM6DSL Acceleration Sensor|[1.975072,4.9227085,10.450874]|1688553372382
3|LSM6DSL Acceleration Sensor|[1.984654,4.9802,10.321518]|1688553372385
3|LSM6DSL Acceleration Sensor|[1.979863,5.0376916,10.211327]|1688553372387
3|LSM6DSL Acceleration Sensor|[1.9175806,5.08081,10.105926]|1688553372390
3|LSM6DSL Acceleration Sensor|[1.8313433,5.0999737,10.0340605]|1688553372392
3|LSM6DSL Acceleration Sensor|[1.7355242,5.104765,9.986151]|1688553372395
3|LSM6DSL Acceleration Sensor|[1.6253322,5.08081,9.990942]|1688553372397
3|LSM6DSL Acceleration Sensor|[1.4911854,5.0233183,10.010106]|1688553372399
3|LSM6DSL Acceleration Sensor|[1.3330839,4.951454,10.08197]|1688553372402
3|LSM6DSL Acceleration Sensor|[1.1606094,4.836471,10.1921625]|1688553372404
3|LSM6DSL Acceleration Sensor|[0.98334396,4.7119064,10.335891]|1688553372407
3|LSM6DSL Acceleration Sensor|[0.8108695,4.5777593,10.537111]|1688553372409
3|LSM6DSL Acceleration Sensor|[0.643186,4.438822,10.771868]|1688553372412
3|LSM6DSL Acceleration Sensor|[0.4611296,4.28072,11.049744]|1688553372414
3|LSM6DSL Acceleration Sensor|[0.32219186,4.1465735,11.33241]|1688553372416
3|LSM6DSL Acceleration Sensor|[0.19762698,4.0172176,11.648613]|1688553372420
3|LSM6DSL Acceleration Sensor|[0.08743497,3.8926528,11.98398]|1688553372422
3|LSM6DSL Acceleration Sensor|[-0.0035932178,3.7632968,12.295392]|1688553372425
3|LSM6DSL Acceleration Sensor|[-0.08983044,3.6674776,12.611596]|1688553372427
3|LSM6DSL Acceleration Sensor|[-0.18564959,3.5764494,12.961335]|1688553372430
3|LSM6DSL Acceleration Sensor|[-0.2623049,3.4950032,13.315866]|1688553372432
3|LSM6DSL Acceleration Sensor|[-0.3389602,3.3896022,13.660815]|1688553372435
3|LSM6DSL Acceleration Sensor|[-0.4204065,3.2842011,13.977018]|1688553372437
3|LSM6DSL Acceleration Sensor|[-0.5114347,3.197964,14.230939]|1688553372439
3|LSM6DSL Acceleration Sensor|[-0.58329904,3.087772,14.446532]|1688553372442
3|LSM6DSL Acceleration Sensor|[-0.6312086,2.953625,14.628589]|1688553372444
3|LSM6DSL Acceleration Sensor|[-0.6743272,2.8146873,14.781899]|1688553372447
3|LSM6DSL Acceleration Sensor|[-0.71744585,2.6613767,14.896882]|1688553372449
3|LSM6DSL Acceleration Sensor|[-0.7414006,2.493693,14.978329]|1688553372451
3|LSM6DSL Acceleration Sensor|[-0.74619156,2.3260098,15.016656]|1688553372455
3|LSM6DSL Acceleration Sensor|[-0.74619156,2.1391623,15.011866]|1688553372457
3|LSM6DSL Acceleration Sensor|[-0.7270277,1.9475241,14.949583]|1688553372460
3|LSM6DSL Acceleration Sensor|[-0.6887001,1.7702587,14.858555]|1688553372462
3|LSM6DSL Acceleration Sensor|[-0.6072538,1.5834113,14.772317]|1688553372465
3|LSM6DSL Acceleration Sensor|[-0.5210166,1.4013549,14.628589]|1688553372467
3|LSM6DSL Acceleration Sensor|[-0.42519745,1.2288805,14.432159]|1688553372470
3|LSM6DSL Acceleration Sensor|[-0.31979638,1.0755699,14.23573]|1688553372472
3|LSM6DSL Acceleration Sensor|[-0.22397724,0.94142306,13.996182]|1688553372474
3|LSM6DSL Acceleration Sensor|[-0.14732192,0.8168582,13.766216]|1688553372477
3|LSM6DSL Acceleration Sensor|[-0.07066662,0.7018752,13.517087]|1688553372479
3|LSM6DSL Acceleration Sensor|[0.0059886966,0.6060561,13.272748]|1688553372482
3|LSM6DSL Acceleration Sensor|[0.06827114,0.4910731,13.052363]|1688553372484
3|LSM6DSL Acceleration Sensor|[0.13055357,0.39525396,12.83198]|1688553372487
3|LSM6DSL Acceleration Sensor|[0.17846315,0.3138077,12.616386]|1688553372489
3|LSM6DSL Acceleration Sensor|[0.20241794,0.2563162,12.42954]|1688553372492
3|LSM6DSL Acceleration Sensor|[0.22158177,0.19403376,12.247483]|1688553372494
3|LSM6DSL Acceleration Sensor|[0.23116368,0.15091515,12.0798]|1688553372497
3|LSM6DSL Acceleration Sensor|[0.24074559,0.11258749,11.892952]|1688553372500
3|LSM6DSL Acceleration Sensor|[0.24553655,0.0886327,11.725268]|1688553372502
3|LSM6DSL Acceleration Sensor|[0.27907324,0.08384175,11.576749]|1688553372505
3|LSM6DSL Acceleration Sensor|[0.30781898,0.059886962,11.399484]|1688553372507
3|LSM6DSL Acceleration Sensor|[0.34614664,0.05030505,11.203054]|1688553372510
3|LSM6DSL Acceleration Sensor|[0.40363812,0.07425983,11.054535]|1688553372512
3|LSM6DSL Acceleration Sensor|[0.4515477,0.10300558,10.88206]|1688553372514
3|LSM6DSL Acceleration Sensor|[0.49945727,0.14133324,10.695212]|1688553372517
3|LSM6DSL Acceleration Sensor|[0.53778493,0.18924281,10.498783]|1688553372519
3|LSM6DSL Acceleration Sensor|[0.57611257,0.2563162,10.326309]|1688553372522
3|LSM6DSL Acceleration Sensor|[0.6096493,0.3233896,10.125089]|1688553372524
3|LSM6DSL Acceleration Sensor|[0.63360405,0.40483588,9.933451]|1688553372527
3|LSM6DSL Acceleration Sensor|[0.65755886,0.4910731,9.741813]|1688553372529
3|LSM6DSL Acceleration Sensor|[0.6767227,0.57251936,9.545383]|1688553372532
3|LSM6DSL Acceleration Sensor|[0.68151367,0.6348018,9.3537445]|1688553372534
3|LSM6DSL Acceleration Sensor|[0.70067745,0.7066662,9.157315]|1688553372537
3|LSM6DSL Acceleration Sensor|[0.7102594,0.7929034,8.975259]|1688553372540
3|LSM6DSL Acceleration Sensor|[0.6958865,0.85518587,8.788412]|1688553372542
3|LSM6DSL Acceleration Sensor|[0.69109553,0.91267735,8.606356]|1688553372545
3|LSM6DSL Acceleration Sensor|[0.67193174,0.9749598,8.438672]|1688553372547
3|LSM6DSL Acceleration Sensor|[0.6527679,1.0372422,8.270988]|1688553372550
3|LSM6DSL Acceleration Sensor|[0.6240222,1.0899427,8.103305]|1688553372552
3|LSM6DSL Acceleration Sensor|[0.58090353,1.1474342,7.9739494]|1688553372555
3|LSM6DSL Acceleration Sensor|[0.532994,1.1857619,7.806266]|1688553372557
3|LSM6DSL Acceleration Sensor|[0.4946663,1.2480444,7.657746]|1688553372559
3|LSM6DSL Acceleration Sensor|[0.45633867,1.3055358,7.5283904]|1688553372562
3|LSM6DSL Acceleration Sensor|[0.418011,1.3678182,7.3846617]|1688553372564
3|LSM6DSL Acceleration Sensor|[0.37489238,1.4253098,7.2840514]|1688553372567
3|LSM6DSL Acceleration Sensor|[0.34135568,1.4875922,7.1451135]|1688553372569
3|LSM6DSL Acceleration Sensor|[0.30302805,1.5498747,7.0492945]|1688553372572
3|LSM6DSL Acceleration Sensor|[0.26470038,1.5929933,6.9534755]|1688553372575
3|LSM6DSL Acceleration Sensor|[0.21679081,1.6552757,6.8384924]|1688553372577
3|LSM6DSL Acceleration Sensor|[0.21679081,1.731931,6.752255]|1688553372580
3|LSM6DSL Acceleration Sensor|[0.18804507,1.7894225,6.6372724]|1688553372582
3|LSM6DSL Acceleration Sensor|[0.15450837,1.837332,6.5558257]|1688553372585
3|LSM6DSL Acceleration Sensor|[0.120971665,1.8996145,6.455216]|1688553372587
3|LSM6DSL Acceleration Sensor|[0.08743497,1.9858518,6.3593965]|1688553372590
3|LSM6DSL Acceleration Sensor|[0.06348018,2.062507,6.2587867]|1688553372592
3|LSM6DSL Acceleration Sensor|[0.029943481,2.1247895,6.1677585]|1688553372595
3|LSM6DSL Acceleration Sensor|[0.020361567,2.182281,6.0719395]|1688553372597
3|LSM6DSL Acceleration Sensor|[0.0011977393,2.2637272,5.985702]|1688553372599
3|LSM6DSL Acceleration Sensor|[-0.013175132,2.3260098,5.894674]|1688553372602
3|LSM6DSL Acceleration Sensor|[-0.037129916,2.393083,5.798855]|1688553372604
3|LSM6DSL Acceleration Sensor|[-0.07066662,2.4505746,5.6982446]|1688553372607
3|LSM6DSL Acceleration Sensor|[-0.07545757,2.517648,5.5880527]|1688553372609
3|LSM6DSL Acceleration Sensor|[-0.09941236,2.5703485,5.530561]|1688553372612
3|LSM6DSL Acceleration Sensor|[-0.09941236,2.6038852,5.4634876]|1688553372614
3|LSM6DSL Acceleration Sensor|[-0.11857619,2.6565857,5.4059963]|1688553372617
3|LSM6DSL Acceleration Sensor|[-0.123367146,2.6853313,5.3341317]|1688553372620
3|LSM6DSL Acceleration Sensor|[-0.13294905,2.7140772,5.2862225]|1688553372622
3|LSM6DSL Acceleration Sensor|[-0.16648576,2.733241,5.2383127]|1688553372625
3|LSM6DSL Acceleration Sensor|[-0.1616948,2.7763596,5.214358]|1688553372627
3|LSM6DSL Acceleration Sensor|[-0.20002246,2.7907324,5.1951942]|1688553372630
3|LSM6DSL Acceleration Sensor|[-0.22397724,2.833851,5.190403]|1688553372632
3|LSM6DSL Acceleration Sensor|[-0.25272298,2.8817606,5.199985]|1688553372635
3|LSM6DSL Acceleration Sensor|[-0.2623049,2.9200883,5.219149]|1688553372637
3|LSM6DSL Acceleration Sensor|[-0.27188683,2.9488342,5.247895]|1688553372639
3|LSM6DSL Acceleration Sensor|[-0.28146872,2.9823709,5.2766404]|1688553372642
3|LSM6DSL Acceleration Sensor|[-0.27188683,2.9967437,5.329341]|1688553372644
3|LSM6DSL Acceleration Sensor|[-0.25272298,3.0111165,5.3628774]|1688553372647
3|LSM6DSL Acceleration Sensor|[-0.2623049,3.0302804,5.410787]|1688553372649
3|LSM6DSL Acceleration Sensor|[-0.25272298,3.0398622,5.444324]|1688553372652
3|LSM6DSL Acceleration Sensor|[-0.2287682,3.068608,5.4970245]|1688553372655
3|LSM6DSL Acceleration Sensor|[-0.21918629,3.0781898,5.5593066]|1688553372657
3|LSM6DSL Acceleration Sensor|[-0.20002246,3.0829809,5.5832615]|1688553372660
3|LSM6DSL Acceleration Sensor|[-0.17606768,3.1069357,5.612007]|1688553372662
3|LSM6DSL Acceleration Sensor|[-0.15690385,3.1213086,5.635962]|1688553372665
3|LSM6DSL Acceleration Sensor|[-0.13294905,3.1308904,5.6647077]|1688553372667
3|LSM6DSL Acceleration Sensor|[-0.123367146,3.1500542,5.679081]|1688553372669
3|LSM6DSL Acceleration Sensor|[-0.10420331,3.164427,5.6982446]|1688553372672
3|LSM6DSL Acceleration Sensor|[-0.061084703,3.174009,5.717408]|1688553372674
3|LSM6DSL Acceleration Sensor|[-0.041920874,3.183591,5.755736]|1688553372677
3|LSM6DSL Acceleration Sensor|[-0.013175132,3.197964,5.7796907]|1688553372679
3|LSM6DSL Acceleration Sensor|[0.020361567,3.2075458,5.8228097]|1688553372682
3|LSM6DSL Acceleration Sensor|[0.058689225,3.2315006,5.880301]|1688553372684
