3|icm4x6xa Accelerometer Non-wakeup|[-0.5210166,5.4640865,8.841112]|1688553606310
3|icm4x6xa Accelerometer Non-wakeup|[-0.48268893,5.435341,8.817158]|1688553606312
3|icm4x6xa Accelerometer Non-wakeup|[-0.50185275,5.387431,8.730921]|1688553606314
3|icm4x6xa Accelerometer Non-wakeup|[-0.51622564,5.3682675,8.644683]|1688553606318
3|icm4x6xa Accelerometer Non-wakeup|[-0.5545533,5.3443127,8.524909]|1688553606320
3|icm4x6xa Accelerometer Non-wakeup|[-0.55934423,5.2868214,8.371598]|1688553606322
3|icm4x6xa Accelerometer Non-wakeup|[-0.61204475,5.2532845,8.218288]|1688553606325
3|icm4x6xa Accelerometer Non-wakeup|[-0.65037245,5.210166,8.060186]|1688553606327
3|icm4x6xa Accelerometer Non-wakeup|[-0.6599543,5.1814203,7.902085]|1688553606330
3|icm4x6xa Accelerometer Non-wakeup|[-0.6647453,5.152674,7.7535653]|1688553606333
3|icm4x6xa Accelerometer Non-wakeup|[-0.6551634,5.0999737,7.5762997]|1688553606335
3|icm4x6xa Accelerometer Non-wakeup|[-0.6024628,5.061646,7.442153]|1688553606337
3|icm4x6xa Accelerometer Non-wakeup|[-0.6551634,5.0233183,7.2840514]|1688553606340
3|icm4x6xa Accelerometer Non-wakeup|[-0.698282,4.975409,7.1451135]|1688553606342
3|icm4x6xa Accelerometer Non-wakeup|[-0.77014637,4.9227085,6.987012]|1688553606345
3|icm4x6xa Accelerometer Non-wakeup|[-0.8372198,4.8795896,6.8384924]|1688553606347
3|icm4x6xa Accelerometer Non-wakeup|[-0.9090841,4.826889,6.7330914]|1688553606350
3|icm4x6xa Accelerometer Non-wakeup|[-0.9569937,4.7741885,6.6181083]|1688553606352
3|icm4x6xa Accelerometer Non-wakeup|[-1.0096942,4.750234,6.517498]|1688553606355
3|icm4x6xa Accelerometer Non-wakeup|[-1.0480219,4.7262793,6.4839616]|1688553606357
3|icm4x6xa Accelerometer Non-wakeup|[-1.0767676,4.740652,6.503125]|1688553606359
3|icm4x6xa Accelerometer Non-wakeup|[-1.0911405,4.716697,6.536662]|1688553606363
3|icm4x6xa Accelerometer Non-wakeup|[-1.0863495,4.716697,6.6181083]|1688553606365
3|icm4x6xa Accelerometer Non-wakeup|[-1.0623947,4.721488,6.7139273]|1688553606368
3|icm4x6xa Accelerometer Non-wakeup|[-0.9857394,4.7023244,6.8337016]|1688553606370
3|icm4x6xa Accelerometer Non-wakeup|[-0.96178466,4.6783695,6.9438934]|1688553606372
3|icm4x6xa Accelerometer Non-wakeup|[-0.9761575,4.625669,7.010967]|1688553606375
3|icm4x6xa Accelerometer Non-wakeup|[-1.0480219,4.505895,7.1738596]|1688553606377
3|icm4x6xa Accelerometer Non-wakeup|[-1.3115245,4.285511,7.4708986]|1688553606380
3|icm4x6xa Accelerometer Non-wakeup|[-1.7283378,4.108246,7.9499946]|1688553606382
3|icm4x6xa Accelerometer Non-wakeup|[-2.2505522,4.156155,8.659056]|1688553606385
3|icm4x6xa Accelerometer Non-wakeup|[-2.806303,4.3573756,9.310626]|1688553606387
3|icm4x6xa Accelerometer Non-wakeup|[-3.2039526,4.716697,9.454355]|1688553606390
3|icm4x6xa Accelerometer Non-wakeup|[-3.2470713,5.2389116,9.071078]|1688553606392
3|icm4x6xa Accelerometer Non-wakeup|[-3.3428903,5.8761086,8.414718]|1688553606394
3|icm4x6xa Accelerometer Non-wakeup|[-3.3380992,6.479769,7.9212484]|1688553606397
3|icm4x6xa Accelerometer Non-wakeup|[-3.1847887,6.958865,7.6050453]|1688553606399
3|icm4x6xa Accelerometer Non-wakeup|[-2.9691956,7.1313396,7.537972]|1688553606403
3|icm4x6xa Accelerometer Non-wakeup|[-2.5284276,6.8247185,7.9452033]|1688553606405
3|icm4x6xa Accelerometer Non-wakeup|[-2.4373994,6.7193174,8.074559]|1688553606408
3|icm4x6xa Accelerometer Non-wakeup|[-2.5284276,6.7001534,8.17996]|1688553606410
3|icm4x6xa Accelerometer Non-wakeup|[-2.7152748,6.6809897,8.232661]|1688553606413
3|icm4x6xa Accelerometer Non-wakeup|[-2.9739866,6.642662,8.213497]|1688553606415
3|icm4x6xa Accelerometer Non-wakeup|[-3.1656249,6.6378713,8.266197]|1688553606417
3|icm4x6xa Accelerometer Non-wakeup|[-3.2662349,6.6043344,8.390762]|1688553606420
3|icm4x6xa Accelerometer Non-wakeup|[-3.2326982,6.5755887,8.587192]|1688553606422
3|icm4x6xa Accelerometer Non-wakeup|[-3.1081333,6.542052,8.821949]|1688553606425
3|icm4x6xa Accelerometer Non-wakeup|[-2.8973312,6.4893513,9.066287]|1688553606427
3|icm4x6xa Accelerometer Non-wakeup|[-2.6290376,6.407905,9.267508]|1688553606430
3|icm4x6xa Accelerometer Non-wakeup|[-2.3319983,6.316877,9.454355]|1688553606432
3|icm4x6xa Accelerometer Non-wakeup|[-2.0397499,6.177939,9.617248]|1688553606434
3|icm4x6xa Accelerometer Non-wakeup|[-1.7331287,6.000674,9.717857]|1688553606438
3|icm4x6xa Accelerometer Non-wakeup|[-1.4360894,5.8186173,9.813677]|1688553606440
3|icm4x6xa Accelerometer Non-wakeup|[-1.1917505,5.612606,9.904705]|1688553606442
3|icm4x6xa Accelerometer Non-wakeup|[-0.98094845,5.387431,9.976569]|1688553606445
3|icm4x6xa Accelerometer Non-wakeup|[-0.81326497,5.1814203,10.005315]|1688553606447
3|icm4x6xa Accelerometer Non-wakeup|[-0.6551634,5.0137367,9.943032]|1688553606450
3|icm4x6xa Accelerometer Non-wakeup|[-0.5305985,4.874799,9.837631]|1688553606452
3|icm4x6xa Accelerometer Non-wakeup|[-0.4635251,4.7933526,9.693903]|1688553606454
3|icm4x6xa Accelerometer Non-wakeup|[-0.41082457,4.755025,9.521428]|1688553606458
3|icm4x6xa Accelerometer Non-wakeup|[-0.4060336,4.764607,9.344163]|1688553606460
3|icm4x6xa Accelerometer Non-wakeup|[-0.41561553,4.8173075,9.190852]|1688553606463
3|icm4x6xa Accelerometer Non-wakeup|[-0.46831605,4.8987536,9.037541]|1688553606465
3|icm4x6xa Accelerometer Non-wakeup|[-0.5353895,4.9945726,8.898604]|1688553606467
3|icm4x6xa Accelerometer Non-wakeup|[-0.59288096,5.119138,8.774039]|1688553606470
3|icm4x6xa Accelerometer Non-wakeup|[-0.6407905,5.2293296,8.644683]|1688553606472
3|icm4x6xa Accelerometer Non-wakeup|[-0.69349104,5.3347306,8.476999]|1688553606474
3|icm4x6xa Accelerometer Non-wakeup|[-0.7797283,5.4497137,8.251824]|1688553606478
3|icm4x6xa Accelerometer Non-wakeup|[-0.8372198,5.540742,8.021859]|1688553606480
3|icm4x6xa Accelerometer Non-wakeup|[-0.69349104,5.5742784,7.8493843]|1688553606483
3|icm4x6xa Accelerometer Non-wakeup|[-0.62641764,5.6173973,7.629]|1688553606485
3|icm4x6xa Accelerometer Non-wakeup|[-0.63599956,5.655725,7.336752]|1688553606488
3|icm4x6xa Accelerometer Non-wakeup|[-0.6599543,5.6796794,7.0732493]|1688553606490
3|icm4x6xa Accelerometer Non-wakeup|[-0.6599543,5.6748886,6.8624473]|1688553606492
3|icm4x6xa Accelerometer Non-wakeup|[-0.65037245,5.670098,6.670809]|1688553606495
3|icm4x6xa Accelerometer Non-wakeup|[-0.5737171,5.660516,6.536662]|1688553606497
3|icm4x6xa Accelerometer Non-wakeup|[-0.5210166,5.626979,6.4504247]|1688553606499
3|icm4x6xa Accelerometer Non-wakeup|[-0.4874799,5.5742784,6.397724]|1688553606503
3|icm4x6xa Accelerometer Non-wakeup|[-0.44436127,5.540742,6.3737698]|1688553606505
3|icm4x6xa Accelerometer Non-wakeup|[-0.4060336,5.4976234,6.412097]|1688553606508
3|icm4x6xa Accelerometer Non-wakeup|[-0.34854212,5.4401317,6.4887524]|1688553606510
3|icm4x6xa Accelerometer Non-wakeup|[-0.30542353,5.397013,6.6133175]|1688553606513
3|icm4x6xa Accelerometer Non-wakeup|[-0.26709586,5.3634763,6.781001]|1688553606515
3|icm4x6xa Accelerometer Non-wakeup|[-0.20960437,5.339522,6.987012]|1688553606517
3|icm4x6xa Accelerometer Non-wakeup|[-0.1616948,5.32994,7.207396]|1688553606520
3|icm4x6xa Accelerometer Non-wakeup|[0.010779654,5.3491035,7.5954638]|1688553606522
3|icm4x6xa Accelerometer Non-wakeup|[0.04431635,5.3634763,7.7871017]|1688553606525
3|icm4x6xa Accelerometer Non-wakeup|[0.06348018,5.3491035,7.9164577]|1688553606527
3|icm4x6xa Accelerometer Non-wakeup|[-0.0035932178,5.315567,7.997904]|1688553606530
3|icm4x6xa Accelerometer Non-wakeup|[-0.061084703,5.2532845,8.069768]|1688553606532
3|icm4x6xa Accelerometer Non-wakeup|[-0.1616948,5.2437024,8.060186]|1688553606534
3|icm4x6xa Accelerometer Non-wakeup|[-0.30063257,5.2389116,7.969158]|1688553606537
3|icm4x6xa Accelerometer Non-wakeup|[-0.4395703,5.2389116,7.882921]|1688553606540
3|icm4x6xa Accelerometer Non-wakeup|[-0.56892616,5.234121,7.8014746]|1688553606543
3|icm4x6xa Accelerometer Non-wakeup|[-0.6551634,5.195793,7.7439833]|1688553606545
3|icm4x6xa Accelerometer Non-wakeup|[-0.72223675,5.1287193,7.7439833]|1688553606547
3|icm4x6xa Accelerometer Non-wakeup|[-0.7845192,5.1143465,7.7152376]|1688553606550
3|icm4x6xa Accelerometer Non-wakeup|[-0.84680164,5.167047,7.7152376]|1688553606552
3|icm4x6xa Accelerometer Non-wakeup|[-0.88512933,5.234121,7.700865]|1688553606555
3|icm4x6xa Accelerometer Non-wakeup|[-0.9042932,5.2772393,7.7104464]|1688553606557
3|icm4x6xa Accelerometer Non-wakeup|[-0.80368304,5.320358,7.767938]|1688553606560
3|icm4x6xa Accelerometer Non-wakeup|[-0.66953623,5.3251486,7.7200284]|1688553606562
3|icm4x6xa Accelerometer Non-wakeup|[-0.31979638,5.1287193,7.667328]|1688553606564
3|icm4x6xa Accelerometer Non-wakeup|[0.11618071,4.8412623,7.6481643]|1688553606567
3|icm4x6xa Accelerometer Non-wakeup|[-0.0035932178,4.965827,7.4996443]|1688553606569
3|icm4x6xa Accelerometer Non-wakeup|[-0.09941236,5.08081,7.336752]|1688553606573
3|icm4x6xa Accelerometer Non-wakeup|[-0.10420331,5.104765,7.312797]|1688553606575
3|icm4x6xa Accelerometer Non-wakeup|[-0.08983044,5.061646,7.12595]|1688553606578
3|icm4x6xa Accelerometer Non-wakeup|[-0.13294905,5.0281096,7.0013847]|1688553606580
3|icm4x6xa Accelerometer Non-wakeup|[-0.21918629,4.9179173,7.1403227]|1688553606583
3|icm4x6xa Accelerometer Non-wakeup|[-0.3533331,4.7933526,7.221769]|1688553606585
3|icm4x6xa Accelerometer Non-wakeup|[-0.3964517,4.755025,7.0636673]|1688553606587
3|icm4x6xa Accelerometer Non-wakeup|[-0.4060336,4.745443,7.1594863]|1688553606590
3|icm4x6xa Accelerometer Non-wakeup|[-0.38207883,4.6927423,7.317588]|1688553606592
3|icm4x6xa Accelerometer Non-wakeup|[-0.3868698,4.6687875,7.437362]|1688553606595
3|icm4x6xa Accelerometer Non-wakeup|[-0.41561553,4.707115,7.5283904]|1688553606597
3|icm4x6xa Accelerometer Non-wakeup|[-0.4204065,4.7358613,7.643373]|1688553606600
3|icm4x6xa Accelerometer Non-wakeup|[-0.4539432,4.788562,7.77752]|1688553606602
3|icm4x6xa Accelerometer Non-wakeup|[-0.49227083,4.846053,7.882921]|1688553606605
3|icm4x6xa Accelerometer Non-wakeup|[-0.52580756,4.8987536,8.012277]|1688553606607
3|icm4x6xa Accelerometer Non-wakeup|[-0.59288096,4.941872,8.088932]|1688553606609
3|icm4x6xa Accelerometer Non-wakeup|[-0.6599543,4.965827,8.146423]|1688553606612
3|icm4x6xa Accelerometer Non-wakeup|[-0.7318187,4.951454,8.17996]|1688553606615
3|icm4x6xa Accelerometer Non-wakeup|[-0.8180559,4.965827,8.22787]|1688553606618
3|icm4x6xa Accelerometer Non-wakeup|[-0.80368304,5.0281096,8.333271]|1688553606620
3|icm4x6xa Accelerometer Non-wakeup|[-0.808474,5.104765,8.3763895]|1688553606622
3|icm4x6xa Accelerometer Non-wakeup|[-0.8755474,5.2197475,8.366808]|1688553606625
3|icm4x6xa Accelerometer Non-wakeup|[-0.95220274,5.377849,8.299734]|1688553606628
3|icm4x6xa Accelerometer Non-wakeup|[-1.0576038,5.5694876,8.256616]|1688553606630
3|icm4x6xa Accelerometer Non-wakeup|[-1.1246772,5.761126,8.242243]|1688553606633
3|icm4x6xa Accelerometer Non-wakeup|[-1.1965415,5.8761086,8.242243]|1688553606635
3|icm4x6xa Accelerometer Non-wakeup|[-1.2061235,5.861736,8.318898]|1688553606637
3|icm4x6xa Accelerometer Non-wakeup|[-1.153423,5.7227983,8.395554]|1688553606640
3|icm4x6xa Accelerometer Non-wakeup|[-1.1103044,5.4736686,8.520119]|1688553606642
3|icm4x6xa Accelerometer Non-wakeup|[-1.1103044,5.210166,8.683011]|1688553606645
3|icm4x6xa Accelerometer Non-wakeup|[-1.1246772,4.970618,8.8650675]|1688553606647
3|icm4x6xa Accelerometer Non-wakeup|[-1.1725868,4.8220983,9.042333]|1688553606650
3|icm4x6xa Accelerometer Non-wakeup|[-1.2348692,4.8173075,9.253135]|1688553606652
3|icm4x6xa Accelerometer Non-wakeup|[-1.364225,4.850844,9.459146]|1688553606654
3|icm4x6xa Accelerometer Non-wakeup|[-1.5175357,4.941872,9.535801]|1688553606658
3|icm4x6xa Accelerometer Non-wakeup|[-1.6468915,5.095183,9.526219]|1688553606660
3|icm4x6xa Accelerometer Non-wakeup|[-1.7858293,5.291612,9.511847]|1688553606663
3|icm4x6xa Accelerometer Non-wakeup|[-1.8289479,5.3347306,9.339372]|1688553606665
3|icm4x6xa Accelerometer Non-wakeup|[-1.8241569,5.3251486,9.114197]|1688553606667
3|icm4x6xa Accelerometer Non-wakeup|[-1.7618744,5.2628665,8.855485]|1688553606670
3|icm4x6xa Accelerometer Non-wakeup|[-1.6612644,5.191002,8.63031]|1688553606672
3|icm4x6xa Accelerometer Non-wakeup|[-1.5366995,5.1335106,8.453045]|1688553606675
3|icm4x6xa Accelerometer Non-wakeup|[-1.3929708,5.071228,8.357225]|1688553606677
3|icm4x6xa Accelerometer Non-wakeup|[-1.2492421,4.999364,8.290153]|1688553606680
3|icm4x6xa Accelerometer Non-wakeup|[-1.1486319,4.9370813,8.218288]|1688553606682
3|icm4x6xa Accelerometer Non-wakeup|[-1.0528128,4.884381,8.160796]|1688553606685
3|icm4x6xa Accelerometer Non-wakeup|[-0.96657556,4.850844,8.103305]|1688553606688
3|icm4x6xa Accelerometer Non-wakeup|[-0.9042932,4.8316803,8.041022]|1688553606690
3|icm4x6xa Accelerometer Non-wakeup|[-0.8803384,4.8077254,7.959576]|1688553606693
3|icm4x6xa Accelerometer Non-wakeup|[-0.84680164,4.8220983,7.87813]|1688553606695
3|icm4x6xa Accelerometer Non-wakeup|[-0.8515926,4.8173075,7.782311]|1688553606697
3|icm4x6xa Accelerometer Non-wakeup|[-0.8515926,4.8077254,7.6912827]|1688553606700
3|icm4x6xa Accelerometer Non-wakeup|[-0.85638356,4.7933526,7.5954638]|1688553606702
3|icm4x6xa Accelerometer Non-wakeup|[-0.8515926,4.77898,7.537972]|1688553606705
3|icm4x6xa Accelerometer Non-wakeup|[-0.84680164,4.7693977,7.4804807]|1688553606707
3|icm4x6xa Accelerometer Non-wakeup|[-0.8372198,4.740652,7.432571]|1688553606710
3|icm4x6xa Accelerometer Non-wakeup|[-0.84201074,4.7119064,7.432571]|1688553606713
3|icm4x6xa Accelerometer Non-wakeup|[-0.8180559,4.6975336,7.442153]|1688553606715
3|icm4x6xa Accelerometer Non-wakeup|[-0.81326497,4.6735787,7.4708986]|1688553606718
3|icm4x6xa Accelerometer Non-wakeup|[-0.7988921,4.659206,7.4996443]|1688553606720
3|icm4x6xa Accelerometer Non-wakeup|[-0.7797283,4.6544147,7.5283904]|1688553606722
3|icm4x6xa Accelerometer Non-wakeup|[-0.7941011,4.644833,7.5906725]|1688553606725
3|icm4x6xa Accelerometer Non-wakeup|[-0.808474,4.659206,7.6960735]|1688553606727
3|icm4x6xa Accelerometer Non-wakeup|[-0.8228469,4.707115,7.8110566]|1688553606730
3|icm4x6xa Accelerometer Non-wakeup|[-0.84680164,4.740652,7.9212484]|1688553606732
3|icm4x6xa Accelerometer Non-wakeup|[-0.88512933,4.7693977,8.074559]|1688553606735
3|icm4x6xa Accelerometer Non-wakeup|[-0.9569937,4.77898,8.199124]|1688553606738
3|icm4x6xa Accelerometer Non-wakeup|[-1.033649,4.77898,8.338062]|1688553606740
3|icm4x6xa Accelerometer Non-wakeup|[-1.1103044,4.7693977,8.476999]|1688553606743
3|icm4x6xa Accelerometer Non-wakeup|[-1.2061235,4.7598157,8.63031]|1688553606745
3|icm4x6xa Accelerometer Non-wakeup|[-1.2827787,4.740652,8.788412]|1688553606747
3|icm4x6xa Accelerometer Non-wakeup|[-1.373807,4.740652,8.936932]|1688553606750
3|icm4x6xa Accelerometer Non-wakeup|[-1.4552532,4.745443,9.099824]|1688553606752
3|icm4x6xa Accelerometer Non-wakeup|[-1.483999,4.7693977,9.277089]|1688553606755
3|icm4x6xa Accelerometer Non-wakeup|[-1.5175357,4.7933526,9.449564]|1688553606757
3|icm4x6xa Accelerometer Non-wakeup|[-1.5366995,4.8077254,9.593292]|1688553606760
3|icm4x6xa Accelerometer Non-wakeup|[-1.5798181,4.8173075,9.72744]|1688553606762
3|icm4x6xa Accelerometer Non-wakeup|[-1.6229367,4.826889,9.8424225]|1688553606764
3|icm4x6xa Accelerometer Non-wakeup|[-1.6660553,4.826889,9.938242]|1688553606768
3|icm4x6xa Accelerometer Non-wakeup|[-1.7235469,4.8412623,10.005315]|1688553606770
3|icm4x6xa Accelerometer Non-wakeup|[-1.7858293,4.846053,10.058016]|1688553606773
3|icm4x6xa Accelerometer Non-wakeup|[-1.8720665,4.846053,10.091552]|1688553606775
3|icm4x6xa Accelerometer Non-wakeup|[-1.9535128,4.855635,10.096343]|1688553606777
3|icm4x6xa Accelerometer Non-wakeup|[-2.034959,4.850844,10.096343]|1688553606780
3|icm4x6xa Accelerometer Non-wakeup|[-2.1211963,4.855635,10.058016]|1688553606782
3|icm4x6xa Accelerometer Non-wakeup|[-2.1786878,4.8795896,10.019688]|1688553606785
3|icm4x6xa Accelerometer Non-wakeup|[-2.255343,4.884381,9.995733]|1688553606787
3|icm4x6xa Accelerometer Non-wakeup|[-2.3272073,4.893963,9.962196]|1688553606790
3|icm4x6xa Accelerometer Non-wakeup|[-2.3846989,4.8987536,9.923869]|1688553606792
3|icm4x6xa Accelerometer Non-wakeup|[-2.4134445,4.893963,9.875959]|1688553606794
3|icm4x6xa Accelerometer Non-wakeup|[-2.4421904,4.9035444,9.837631]|1688553606797
3|icm4x6xa Accelerometer Non-wakeup|[-2.4565632,4.9083357,9.756186]|1688553606800
3|icm4x6xa Accelerometer Non-wakeup|[-2.4613543,4.9131265,9.674739]|1688553606803
3|icm4x6xa Accelerometer Non-wakeup|[-2.4517722,4.884381,9.5980835]|1688553606805
3|icm4x6xa Accelerometer Non-wakeup|[-2.4565632,4.870008,9.511847]|1688553606808
3|icm4x6xa Accelerometer Non-wakeup|[-2.4326084,4.8652167,9.4304]|1688553606810
3|icm4x6xa Accelerometer Non-wakeup|[-2.4373994,4.850844,9.368117]|1688553606813
3|icm4x6xa Accelerometer Non-wakeup|[-2.4134445,4.8412623,9.310626]|1688553606815
3|icm4x6xa Accelerometer Non-wakeup|[-2.3990717,4.850844,9.267508]|1688553606817
3|icm4x6xa Accelerometer Non-wakeup|[-2.3846989,4.870008,9.2148075]|1688553606820
3|icm4x6xa Accelerometer Non-wakeup|[-2.3846989,4.9083357,9.219598]|1688553606822
3|icm4x6xa Accelerometer Non-wakeup|[-2.370326,4.9227085,9.257926]|1688553606825
3|icm4x6xa Accelerometer Non-wakeup|[-2.3559532,4.9466634,9.296253]|1688553606827
3|icm4x6xa Accelerometer Non-wakeup|[-2.3559532,4.984991,9.3777]|1688553606830
3|icm4x6xa Accelerometer Non-wakeup|[-2.3511622,5.0520644,9.439982]|1688553606832
3|icm4x6xa Accelerometer Non-wakeup|[-2.3415804,5.1239285,9.516638]|1688553606835
3|icm4x6xa Accelerometer Non-wakeup|[-2.360744,5.191002,9.578919]|1688553606837
3|icm4x6xa Accelerometer Non-wakeup|[-2.375117,5.2676573,9.622039]|1688553606839
3|icm4x6xa Accelerometer Non-wakeup|[-2.360744,5.339522,9.68432]|1688553606843
3|icm4x6xa Accelerometer Non-wakeup|[-2.375117,5.425759,9.72744]|1688553606845
3|icm4x6xa Accelerometer Non-wakeup|[-2.394281,5.521578,9.78014]|1688553606848
3|icm4x6xa Accelerometer Non-wakeup|[-2.4134445,5.5934424,9.813677]|1688553606850
