4|icm4x6xa Accelerometer Non-wakeup|[-1.0576038,3.2506645,9.976569]|1688982580448
4|icm4x6xa Accelerometer Non-wakeup|[-1.0288581,3.2506645,9.933451]|1688982580450
4|icm4x6xa Accelerometer Non-wakeup|[-1.0049032,3.2267096,9.909496]|1688982580453
4|icm4x6xa Accelerometer Non-wakeup|[-0.9713665,3.2171278,9.885541]|1688982580455
4|icm4x6xa Accelerometer Non-wakeup|[-0.9474118,3.197964,9.8424225]|1688982580457
4|icm4x6xa Accelerometer Non-wakeup|[-0.91387504,3.1788,9.799304]|1688982580460
4|icm4x6xa Accelerometer Non-wakeup|[-0.8899203,3.1788,9.760976]|1688982580462
4|icm4x6xa Accelerometer Non-wakeup|[-0.9042932,3.1452634,9.737021]|1688982580465
4|icm4x6xa Accelerometer Non-wakeup|[-0.8995022,3.1308904,9.698693]|1688982580467
4|icm4x6xa Accelerometer Non-wakeup|[-0.8899203,3.1356814,9.669948]|1688982580470
4|icm4x6xa Accelerometer Non-wakeup|[-0.9090841,3.1260996,9.655575]|1688982580472
4|icm4x6xa Accelerometer Non-wakeup|[-0.91387504,3.1404724,9.6507845]|1688982580474
4|icm4x6xa Accelerometer Non-wakeup|[-1.0144851,3.197964,9.5980835]|1688982580477
4|icm4x6xa Accelerometer Non-wakeup|[-1.2204963,3.2219186,9.521428]|1688982580480
4|icm4x6xa Accelerometer Non-wakeup|[-1.1582139,3.183591,9.545383]|1688982580483
4|icm4x6xa Accelerometer Non-wakeup|[-1.0623947,3.169218,9.583711]|1688982580485
4|icm4x6xa Accelerometer Non-wakeup|[-0.98094845,3.1452634,9.569338]|1688982580488
4|icm4x6xa Accelerometer Non-wakeup|[-0.96178466,3.1548452,9.516638]|1688982580490
4|icm4x6xa Accelerometer Non-wakeup|[-0.96178466,3.183591,9.487891]|1688982580492
4|icm4x6xa Accelerometer Non-wakeup|[-0.9713665,3.193173,9.483101]|1688982580495
4|icm4x6xa Accelerometer Non-wakeup|[-0.98094845,3.2315006,9.444773]|1688982580497
4|icm4x6xa Accelerometer Non-wakeup|[-1.0432309,3.2698283,9.401654]|1688982580500
4|icm4x6xa Accelerometer Non-wakeup|[-1.0576038,3.3081558,9.3777]|1688982580502
4|icm4x6xa Accelerometer Non-wakeup|[-1.0815586,3.3512745,9.368117]|1688982580505
4|icm4x6xa Accelerometer Non-wakeup|[-1.0959314,3.3943932,9.339372]|1688982580507
4|icm4x6xa Accelerometer Non-wakeup|[-1.0959314,3.4327207,9.32979]|1688982580510
4|icm4x6xa Accelerometer Non-wakeup|[-1.0767676,3.4566755,9.315417]|1688982580512
4|icm4x6xa Accelerometer Non-wakeup|[-1.0144851,3.4614666,9.324999]|1688982580514
4|icm4x6xa Accelerometer Non-wakeup|[-0.98094845,3.4806304,9.296253]|1688982580517
4|icm4x6xa Accelerometer Non-wakeup|[-0.9474118,3.4806304,9.272299]|1688982580519
4|icm4x6xa Accelerometer Non-wakeup|[-0.89471126,3.4997942,9.257926]|1688982580522
4|icm4x6xa Accelerometer Non-wakeup|[-0.82763785,3.509376,9.243553]|1688982580525
4|icm4x6xa Accelerometer Non-wakeup|[-0.7653554,3.533331,9.238762]|1688982580528
4|icm4x6xa Accelerometer Non-wakeup|[-0.7318187,3.5572855,9.219598]|1688982580530
4|icm4x6xa Accelerometer Non-wakeup|[-0.66953623,3.5716586,9.2148075]|1688982580533
4|icm4x6xa Accelerometer Non-wakeup|[-0.6216267,3.6004043,9.2148075]|1688982580535
4|icm4x6xa Accelerometer Non-wakeup|[-0.6216267,3.633941,9.200435]|1688982580537
4|icm4x6xa Accelerometer Non-wakeup|[-0.6312086,3.6578958,9.186061]|1688982580540
4|icm4x6xa Accelerometer Non-wakeup|[-0.6072538,3.6914325,9.181271]|1688982580542
4|icm4x6xa Accelerometer Non-wakeup|[-0.59288096,3.7201781,9.200435]|1688982580545
4|icm4x6xa Accelerometer Non-wakeup|[-0.58809,3.7297602,9.210016]|1688982580547
4|icm4x6xa Accelerometer Non-wakeup|[-0.5737171,3.7297602,9.22918]|1688982580550
4|icm4x6xa Accelerometer Non-wakeup|[-0.5641352,3.739342,9.253135]|1688982580552
4|icm4x6xa Accelerometer Non-wakeup|[-0.5545533,3.7201781,9.272299]|1688982580555
4|icm4x6xa Accelerometer Non-wakeup|[-0.54497135,3.7010143,9.301044]|1688982580557
4|icm4x6xa Accelerometer Non-wakeup|[-0.5066437,3.6818504,9.291462]|1688982580560
4|icm4x6xa Accelerometer Non-wakeup|[-0.4874799,3.6722686,9.301044]|1688982580562
4|icm4x6xa Accelerometer Non-wakeup|[-0.4539432,3.633941,9.296253]|1688982580564
4|icm4x6xa Accelerometer Non-wakeup|[-0.44915223,3.6004043,9.272299]|1688982580567
4|icm4x6xa Accelerometer Non-wakeup|[-0.42998838,3.5764494,9.243553]|1688982580569
4|icm4x6xa Accelerometer Non-wakeup|[-0.40124264,3.5572855,9.219598]|1688982580573
4|icm4x6xa Accelerometer Non-wakeup|[-0.38207883,3.518958,9.186061]|1688982580575
4|icm4x6xa Accelerometer Non-wakeup|[-0.3724969,3.533331,9.152525]|1688982580578
4|icm4x6xa Accelerometer Non-wakeup|[-0.34375116,3.5381217,9.133361]|1688982580580
4|icm4x6xa Accelerometer Non-wakeup|[-0.34375116,3.5429127,9.104615]|1688982580582
4|icm4x6xa Accelerometer Non-wakeup|[-0.34375116,3.533331,9.085451]|1688982580585
4|icm4x6xa Accelerometer Non-wakeup|[-0.3964517,3.5381217,9.056705]|1688982580587
4|icm4x6xa Accelerometer Non-wakeup|[-0.58809,3.4327207,9.037541]|1688982580589
4|icm4x6xa Accelerometer Non-wakeup|[-0.77014637,3.2794101,9.023169]|1688982580592
4|icm4x6xa Accelerometer Non-wakeup|[-0.6887001,3.3177378,9.051914]|1688982580594
4|icm4x6xa Accelerometer Non-wakeup|[-0.6072538,3.399184,9.099824]|1688982580597
4|icm4x6xa Accelerometer Non-wakeup|[-0.7797283,3.4997942,9.114197]|1688982580600
4|icm4x6xa Accelerometer Non-wakeup|[-0.95220274,3.5668676,9.114197]|1688982580603
4|icm4x6xa Accelerometer Non-wakeup|[-0.81326497,3.52854,9.262716]|1688982580605
4|icm4x6xa Accelerometer Non-wakeup|[-0.6168357,3.4566755,9.339372]|1688982580608
4|icm4x6xa Accelerometer Non-wakeup|[-0.5114347,3.408766,9.291462]|1688982580610
4|icm4x6xa Accelerometer Non-wakeup|[-0.48268893,3.399184,9.219598]|1688982580612
4|icm4x6xa Accelerometer Non-wakeup|[-0.4204065,3.3896022,9.181271]|1688982580615
4|icm4x6xa Accelerometer Non-wakeup|[-0.34375116,3.3848112,9.152525]|1688982580617
4|icm4x6xa Accelerometer Non-wakeup|[-0.2623049,3.403975,9.123779]|1688982580620
4|icm4x6xa Accelerometer Non-wakeup|[-0.20960437,3.4470937,9.099824]|1688982580622
4|icm4x6xa Accelerometer Non-wakeup|[-0.18085863,3.4997942,9.07587]|1688982580625
4|icm4x6xa Accelerometer Non-wakeup|[-0.17606768,3.5429127,9.042333]|1688982580627
4|icm4x6xa Accelerometer Non-wakeup|[-0.2287682,3.533331,8.936932]|1688982580630
4|icm4x6xa Accelerometer Non-wakeup|[-0.24793203,3.609986,8.912977]|1688982580632
4|icm4x6xa Accelerometer Non-wakeup|[-0.20960437,3.6626866,8.912977]|1688982580634
4|icm4x6xa Accelerometer Non-wakeup|[-0.123367146,3.6962235,8.941723]|1688982580637
4|icm4x6xa Accelerometer Non-wakeup|[-0.041920874,3.734551,8.960886]|1688982580639
4|icm4x6xa Accelerometer Non-wakeup|[0.0059886966,3.7632968,8.946513]|1688982580642
4|icm4x6xa Accelerometer Non-wakeup|[0.039525397,3.7968335,8.936932]|1688982580645
4|icm4x6xa Accelerometer Non-wakeup|[0.04431635,3.839952,8.917768]|1688982580648
4|icm4x6xa Accelerometer Non-wakeup|[0.07306209,3.8591158,8.908186]|1688982580650
4|icm4x6xa Accelerometer Non-wakeup|[0.09701688,3.8878617,8.893813]|1688982580653
4|icm4x6xa Accelerometer Non-wakeup|[0.120971665,3.8926528,8.893813]|1688982580655
4|icm4x6xa Accelerometer Non-wakeup|[0.14492646,3.8974435,8.893813]|1688982580657
4|icm4x6xa Accelerometer Non-wakeup|[0.16888124,3.9070256,8.860276]|1688982580660
4|icm4x6xa Accelerometer Non-wakeup|[0.16888124,3.9261894,8.836322]|1688982580662
4|icm4x6xa Accelerometer Non-wakeup|[0.16888124,3.9357712,8.797994]|1688982580665
4|icm4x6xa Accelerometer Non-wakeup|[0.15929933,3.9261894,8.793202]|1688982580667
4|icm4x6xa Accelerometer Non-wakeup|[0.17846315,3.9022346,8.77883]|1688982580670
4|icm4x6xa Accelerometer Non-wakeup|[0.16409028,3.8974435,8.788412]|1688982580672
4|icm4x6xa Accelerometer Non-wakeup|[0.15450837,3.873489,8.774039]|1688982580674
4|icm4x6xa Accelerometer Non-wakeup|[0.13055357,3.844743,8.774039]|1688982580677
4|icm4x6xa Accelerometer Non-wakeup|[0.13055357,3.8159974,8.807576]|1688982580679
4|icm4x6xa Accelerometer Non-wakeup|[0.06827114,3.8016245,8.807576]|1688982580683
4|icm4x6xa Accelerometer Non-wakeup|[0.0011977393,3.7824607,8.77883]|1688982580685
4|icm4x6xa Accelerometer Non-wakeup|[-0.056293745,3.7632968,8.764457]|1688982580688
4|icm4x6xa Accelerometer Non-wakeup|[-0.1281581,3.7537148,8.774039]|1688982580690
4|icm4x6xa Accelerometer Non-wakeup|[-0.20960437,3.7537148,8.77883]|1688982580692
4|icm4x6xa Accelerometer Non-wakeup|[-0.27188683,3.744133,8.788412]|1688982580695
4|icm4x6xa Accelerometer Non-wakeup|[-0.33416927,3.734551,8.788412]|1688982580697
4|icm4x6xa Accelerometer Non-wakeup|[-0.36770597,3.7105963,8.783621]|1688982580700
4|icm4x6xa Accelerometer Non-wakeup|[-0.4060336,3.7010143,8.764457]|1688982580702
4|icm4x6xa Accelerometer Non-wakeup|[-0.44436127,3.6962235,8.750084]|1688982580705
4|icm4x6xa Accelerometer Non-wakeup|[-0.46831605,3.6962235,8.730921]|1688982580707
4|icm4x6xa Accelerometer Non-wakeup|[-0.54497135,3.734551,8.721338]|1688982580709
4|icm4x6xa Accelerometer Non-wakeup|[-0.7318187,3.7632968,8.683011]|1688982580712
4|icm4x6xa Accelerometer Non-wakeup|[-0.6839091,3.744133,8.663847]|1688982580714
4|icm4x6xa Accelerometer Non-wakeup|[-0.61204475,3.7058053,8.702175]|1688982580717
4|icm4x6xa Accelerometer Non-wakeup|[-0.5401804,3.7058053,8.735711]|1688982580720
4|icm4x6xa Accelerometer Non-wakeup|[-0.49227083,3.6962235,8.730921]|1688982580723
4|icm4x6xa Accelerometer Non-wakeup|[-0.4635251,3.7010143,8.702175]|1688982580725
4|icm4x6xa Accelerometer Non-wakeup|[-0.473107,3.734551,8.702175]|1688982580728
4|icm4x6xa Accelerometer Non-wakeup|[-0.473107,3.7537148,8.702175]|1688982580730
4|icm4x6xa Accelerometer Non-wakeup|[-0.4635251,3.7680879,8.706965]|1688982580732
4|icm4x6xa Accelerometer Non-wakeup|[-0.46831605,3.8112063,8.721338]|1688982580735
4|icm4x6xa Accelerometer Non-wakeup|[-0.5066437,3.854325,8.745294]|1688982580737
4|icm4x6xa Accelerometer Non-wakeup|[-0.5305985,3.9022346,8.745294]|1688982580740
4|icm4x6xa Accelerometer Non-wakeup|[-0.5545533,3.9213984,8.783621]|1688982580742
4|icm4x6xa Accelerometer Non-wakeup|[-0.5401804,3.9309802,8.817158]|1688982580745
4|icm4x6xa Accelerometer Non-wakeup|[-0.5305985,3.9213984,8.855485]|1688982580747
4|icm4x6xa Accelerometer Non-wakeup|[-0.5305985,3.9309802,8.87944]|1688982580750
4|icm4x6xa Accelerometer Non-wakeup|[-0.5401804,3.9213984,8.903395]|1688982580752
4|icm4x6xa Accelerometer Non-wakeup|[-0.5497623,3.9070256,8.92735]|1688982580754
4|icm4x6xa Accelerometer Non-wakeup|[-0.5545533,3.8782797,8.946513]|1688982580757
4|icm4x6xa Accelerometer Non-wakeup|[-0.5545533,3.8639069,8.956096]|1688982580759
4|icm4x6xa Accelerometer Non-wakeup|[-0.5545533,3.854325,8.975259]|1688982580763
4|icm4x6xa Accelerometer Non-wakeup|[-0.5641352,3.8159974,8.9704685]|1688982580765
4|icm4x6xa Accelerometer Non-wakeup|[-0.5785081,3.7920425,8.994423]|1688982580768
4|icm4x6xa Accelerometer Non-wakeup|[-0.5641352,3.7920425,8.999214]|1688982580770
4|icm4x6xa Accelerometer Non-wakeup|[-0.5785081,3.7872515,8.965677]|1688982580773
4|icm4x6xa Accelerometer Non-wakeup|[-0.59288096,3.7680879,8.984841]|1688982580775
4|icm4x6xa Accelerometer Non-wakeup|[-0.5976719,3.744133,8.984841]|1688982580777
4|icm4x6xa Accelerometer Non-wakeup|[-0.62641764,3.7297602,8.965677]|1688982580780
4|icm4x6xa Accelerometer Non-wakeup|[-0.65037245,3.734551,8.956096]|1688982580782
4|icm4x6xa Accelerometer Non-wakeup|[-0.6743272,3.7249691,8.965677]|1688982580785
4|icm4x6xa Accelerometer Non-wakeup|[-0.69349104,3.739342,8.984841]|1688982580787
4|icm4x6xa Accelerometer Non-wakeup|[-0.72223675,3.748924,9.004005]|1688982580790
4|icm4x6xa Accelerometer Non-wakeup|[-0.71744585,3.739342,9.008796]|1688982580792
4|icm4x6xa Accelerometer Non-wakeup|[-0.7270277,3.744133,9.032751]|1688982580795
4|icm4x6xa Accelerometer Non-wakeup|[-0.7126549,3.734551,9.061497]|1688982580797
4|icm4x6xa Accelerometer Non-wakeup|[-0.7270277,3.739342,9.051914]|1688982580800
4|icm4x6xa Accelerometer Non-wakeup|[-0.72223675,3.7537148,9.071078]|1688982580802
4|icm4x6xa Accelerometer Non-wakeup|[-0.7318187,3.7632968,9.066287]|1688982580804
4|icm4x6xa Accelerometer Non-wakeup|[-0.7318187,3.7824607,9.099824]|1688982580807
4|icm4x6xa Accelerometer Non-wakeup|[-0.77014637,3.8159974,9.104615]|1688982580810
4|icm4x6xa Accelerometer Non-wakeup|[-0.8180559,3.868698,9.12857]|1688982580813
4|icm4x6xa Accelerometer Non-wakeup|[-0.77014637,3.873489,9.1621065]|1688982580815
4|icm4x6xa Accelerometer Non-wakeup|[-0.7270277,3.8878617,9.205225]|1688982580818
4|icm4x6xa Accelerometer Non-wakeup|[-0.72223675,3.8830707,9.243553]|1688982580820
4|icm4x6xa Accelerometer Non-wakeup|[-0.69349104,3.8878617,9.253135]|1688982580823
4|icm4x6xa Accelerometer Non-wakeup|[-0.72223675,3.9166074,9.233971]|1688982580825
4|icm4x6xa Accelerometer Non-wakeup|[-0.7557735,3.9357712,9.22918]|1688982580827
4|icm4x6xa Accelerometer Non-wakeup|[-0.7509825,3.959726,9.219598]|1688982580830
4|icm4x6xa Accelerometer Non-wakeup|[-0.74619156,3.950144,9.2148075]|1688982580832
4|icm4x6xa Accelerometer Non-wakeup|[-0.73660964,3.950144,9.233971]|1688982580835
4|icm4x6xa Accelerometer Non-wakeup|[-0.71744585,3.950144,9.243553]|1688982580837
4|icm4x6xa Accelerometer Non-wakeup|[-0.72223675,3.9309802,9.243553]|1688982580840
4|icm4x6xa Accelerometer Non-wakeup|[-0.69349104,3.9118164,9.238762]|1688982580842
4|icm4x6xa Accelerometer Non-wakeup|[-0.69349104,3.9118164,9.238762]|1688982580845
4|icm4x6xa Accelerometer Non-wakeup|[-0.698282,3.9357712,9.253135]|1688982580847
4|icm4x6xa Accelerometer Non-wakeup|[-0.698282,3.9453533,9.257926]|1688982580850
4|icm4x6xa Accelerometer Non-wakeup|[-0.6743272,3.9405622,9.272299]|1688982580852
4|icm4x6xa Accelerometer Non-wakeup|[-0.65037245,3.9405622,9.28188]|1688982580854
4|icm4x6xa Accelerometer Non-wakeup|[-0.6168357,3.9309802,9.28188]|1688982580857
4|icm4x6xa Accelerometer Non-wakeup|[-0.59288096,3.9213984,9.296253]|1688982580859
4|icm4x6xa Accelerometer Non-wakeup|[-0.55934423,3.9022346,9.32979]|1688982580862
4|icm4x6xa Accelerometer Non-wakeup|[-0.5210166,3.868698,9.344163]|1688982580865
4|icm4x6xa Accelerometer Non-wakeup|[-0.48268893,3.844743,9.344163]|1688982580868
4|icm4x6xa Accelerometer Non-wakeup|[-0.5497623,3.839952,9.348954]|1688982580870
4|icm4x6xa Accelerometer Non-wakeup|[-0.69349104,3.7728786,9.315417]|1688982580873
4|icm4x6xa Accelerometer Non-wakeup|[-0.25751394,3.188382,9.516638]|1688982580875
4|icm4x6xa Accelerometer Non-wakeup|[0.25511846,2.7859416,9.866377]|1688982580878
4|icm4x6xa Accelerometer Non-wakeup|[0.19762698,2.857806,9.770558]|1688982580880
4|icm4x6xa Accelerometer Non-wakeup|[0.08264401,3.068608,9.68432]|1688982580882
4|icm4x6xa Accelerometer Non-wakeup|[0.0059886966,3.3129468,9.641202]|1688982580885
4|icm4x6xa Accelerometer Non-wakeup|[-0.09941236,3.4950032,9.526219]|1688982580887
4|icm4x6xa Accelerometer Non-wakeup|[-0.22397724,3.6674776,9.439982]|1688982580890
4|icm4x6xa Accelerometer Non-wakeup|[-0.2958416,3.734551,9.32979]|1688982580892
4|icm4x6xa Accelerometer Non-wakeup|[-0.29105064,3.518958,9.186061]|1688982580895
4|icm4x6xa Accelerometer Non-wakeup|[-0.17127672,3.2554553,9.095033]|1688982580897
4|icm4x6xa Accelerometer Non-wakeup|[-0.15690385,3.4375117,9.205225]|1688982580899
4|icm4x6xa Accelerometer Non-wakeup|[-0.1952315,3.748924,9.315417]|1688982580902
4|icm4x6xa Accelerometer Non-wakeup|[-0.23355916,4.050754,9.38249]|1688982580904
4|icm4x6xa Accelerometer Non-wakeup|[-0.34854212,4.3238387,9.439982]|1688982580907
4|icm4x6xa Accelerometer Non-wakeup|[-0.47789797,4.544223,9.492682]|1688982580910
4|icm4x6xa Accelerometer Non-wakeup|[-0.56892616,4.7119064,9.564547]|1688982580913
4|icm4x6xa Accelerometer Non-wakeup|[-0.6216267,4.8220983,9.602875]|1688982580915
4|icm4x6xa Accelerometer Non-wakeup|[-0.6216267,4.8652167,9.607666]|1688982580918
4|icm4x6xa Accelerometer Non-wakeup|[-0.59288096,4.870008,9.574129]|1688982580920
4|icm4x6xa Accelerometer Non-wakeup|[-0.51622564,4.836471,9.554965]|1688982580923
4|icm4x6xa Accelerometer Non-wakeup|[-0.4539432,4.8029346,9.535801]|1688982580925
4|icm4x6xa Accelerometer Non-wakeup|[-0.3724969,4.7741885,9.531011]|1688982580927
4|icm4x6xa Accelerometer Non-wakeup|[-0.30542353,4.745443,9.535801]|1688982580930
4|icm4x6xa Accelerometer Non-wakeup|[-0.27667776,4.764607,9.540592]|1688982580932
4|icm4x6xa Accelerometer Non-wakeup|[-0.21918629,4.73107,9.531011]|1688982580935
4|icm4x6xa Accelerometer Non-wakeup|[-0.09941236,4.6975336,9.526219]|1688982580937
4|icm4x6xa Accelerometer Non-wakeup|[-0.05150279,4.6639967,9.516638]|1688982580940
4|icm4x6xa Accelerometer Non-wakeup|[-0.037129916,4.640042,9.463937]|1688982580942
4|icm4x6xa Accelerometer Non-wakeup|[-0.013175132,4.635251,9.42561]|1688982580945
4|icm4x6xa Accelerometer Non-wakeup|[0.029943481,4.616087,9.372909]|1688982580947
4|icm4x6xa Accelerometer Non-wakeup|[0.025152525,4.620878,9.339372]|1688982580950
4|icm4x6xa Accelerometer Non-wakeup|[0.058689225,4.6065054,9.272299]|1688982580952
4|icm4x6xa Accelerometer Non-wakeup|[0.106598794,4.5633864,9.205225]|1688982580954
4|icm4x6xa Accelerometer Non-wakeup|[0.4755025,4.271138,9.1621065]|1688982580957
4|icm4x6xa Accelerometer Non-wakeup|[0.5425759,4.285511,9.12857]|1688982580960
4|icm4x6xa Accelerometer Non-wakeup|[0.4611296,4.3477936,8.9704685]|1688982580963
4|icm4x6xa Accelerometer Non-wakeup|[0.36051953,4.3573756,8.855485]|1688982580965
4|icm4x6xa Accelerometer Non-wakeup|[0.2838642,4.410076,8.764457]|1688982580968
4|icm4x6xa Accelerometer Non-wakeup|[0.21199985,4.4675674,8.654265]|1688982580970
4|icm4x6xa Accelerometer Non-wakeup|[0.13534454,4.5250587,8.57761]|1688982580973
4|icm4x6xa Accelerometer Non-wakeup|[0.13055357,4.5681777,8.553655]|1688982580975
4|icm4x6xa Accelerometer Non-wakeup|[0.16888124,4.625669,8.5680275]|1688982580978
4|icm4x6xa Accelerometer Non-wakeup|[0.13055357,4.6879516,8.57761]|1688982580980
4|icm4x6xa Accelerometer Non-wakeup|[0.077853054,4.7262793,8.649474]|1688982580982
4|icm4x6xa Accelerometer Non-wakeup|[0.04910731,4.73107,8.745294]|1688982580985
4|icm4x6xa Accelerometer Non-wakeup|[0.04910731,4.7119064,8.889022]|1688982580987
4|icm4x6xa Accelerometer Non-wakeup|[0.07306209,4.6687875,9.071078]|1688982580990
4|icm4x6xa Accelerometer Non-wakeup|[0.10180784,4.601714,9.28188]|1688982580992
4|icm4x6xa Accelerometer Non-wakeup|[0.13055357,4.515477,9.516638]|1688982580995
4|icm4x6xa Accelerometer Non-wakeup|[0.18804507,4.4292397,9.794513]|1688982580997
4|icm4x6xa Accelerometer Non-wakeup|[0.2742823,4.299884,10.077179]|1688982581000
4|icm4x6xa Accelerometer Non-wakeup|[0.32219186,4.1609464,10.335891]|1688982581002
4|icm4x6xa Accelerometer Non-wakeup|[0.37010142,4.0172176,10.613767]|1688982581004
4|icm4x6xa Accelerometer Non-wakeup|[0.42759293,3.8639069,10.88206]|1688982581008
