3|LSM6DSL Acceleration Sensor|[-2.1738968,5.397013,7.782311]|1687865954386
3|LSM6DSL Acceleration Sensor|[-2.2840889,5.4401317,7.7152376]|1687865954389
3|LSM6DSL Acceleration Sensor|[-2.3799078,5.4976234,7.638582]|1687865954391
3|LSM6DSL Acceleration Sensor|[-2.4901,5.550324,7.6146274]|1687865954394
3|LSM6DSL Acceleration Sensor|[-2.5907102,5.6078153,7.619418]|1687865954396
3|LSM6DSL Acceleration Sensor|[-2.6769474,5.6748886,7.6337914]|1687865954398
3|LSM6DSL Acceleration Sensor|[-2.8015122,5.751544,7.643373]|1687865954401
3|LSM6DSL Acceleration Sensor|[-2.911704,5.823408,7.638582]|1687865954403
3|LSM6DSL Acceleration Sensor|[-3.0171053,5.871318,7.6481643]|1687865954406
3|LSM6DSL Acceleration Sensor|[-3.0889695,5.9000635,7.667328]|1687865954409
3|LSM6DSL Acceleration Sensor|[-3.156043,5.9192276,7.7871017]|1687865954411
3|LSM6DSL Acceleration Sensor|[-3.2039526,5.928809,7.9739494]|1687865954414
3|LSM6DSL Acceleration Sensor|[-3.2470713,5.9240184,8.22787]|1687865954416
3|LSM6DSL Acceleration Sensor|[-3.3380992,5.9336004,8.433881]|1687865954419
3|LSM6DSL Acceleration Sensor|[-3.4147546,5.9144363,8.63031]|1687865954421
3|LSM6DSL Acceleration Sensor|[-3.4339185,5.890482,8.8123665]|1687865954423
3|LSM6DSL Acceleration Sensor|[-3.4195457,5.856945,8.994423]|1687865954426
3|LSM6DSL Acceleration Sensor|[-3.4243367,5.8138266,9.171688]|1687865954428
3|LSM6DSL Acceleration Sensor|[-3.4243367,5.765917,9.310626]|1687865954431
3|LSM6DSL Acceleration Sensor|[-3.4435005,5.7323804,9.4064455]|1687865954434
3|LSM6DSL Acceleration Sensor|[-3.4578733,5.7323804,9.439982]|1687865954436
3|LSM6DSL Acceleration Sensor|[-3.49141,5.7323804,9.492682]|1687865954439
3|LSM6DSL Acceleration Sensor|[-3.5441105,5.765917,9.526219]|1687865954441
3|LSM6DSL Acceleration Sensor|[-3.620766,5.8090353,9.641202]|1687865954444
3|LSM6DSL Acceleration Sensor|[-3.707003,5.8761086,9.804095]|1687865954446
3|LSM6DSL Acceleration Sensor|[-3.7740765,5.9000635,9.986151]|1687865954448
3|LSM6DSL Acceleration Sensor|[-3.821986,5.9479733,10.125089]|1687865954451
3|LSM6DSL Acceleration Sensor|[-3.8507318,6.0294194,10.345473]|1687865954453
3|LSM6DSL Acceleration Sensor|[-3.8938503,6.086911,10.556275]|1687865954456
3|LSM6DSL Acceleration Sensor|[-3.9130142,6.1108656,10.618558]|1687865954459
3|LSM6DSL Acceleration Sensor|[-3.8986413,6.1252384,10.723959]|1687865954461
3|LSM6DSL Acceleration Sensor|[-3.9082232,6.1491933,10.867687]|1687865954464
3|LSM6DSL Acceleration Sensor|[-3.8986413,6.173148,10.944343]|1687865954466
3|LSM6DSL Acceleration Sensor|[-3.8555226,6.187521,10.910806]|1687865954469
3|LSM6DSL Acceleration Sensor|[-3.7692854,6.1587753,10.877269]|1687865954471
3|LSM6DSL Acceleration Sensor|[-3.707003,6.1300297,10.858106]|1687865954474
3|LSM6DSL Acceleration Sensor|[-3.6447206,6.096493,10.82936]|1687865954476
3|LSM6DSL Acceleration Sensor|[-3.5776472,6.058165,10.776659]|1687865954478
3|LSM6DSL Acceleration Sensor|[-3.49141,6.0294194,10.709586]|1687865954481
3|LSM6DSL Acceleration Sensor|[-3.4243367,5.9910917,10.599394]|1687865954483
3|LSM6DSL Acceleration Sensor|[-3.3476813,5.952764,10.455665]|1687865954487
3|LSM6DSL Acceleration Sensor|[-3.271026,5.9144363,10.259235]|1687865954489
3|LSM6DSL Acceleration Sensor|[-3.2039526,5.890482,9.995733]|1687865954491
3|LSM6DSL Acceleration Sensor|[-3.1704159,5.866527,9.741813]|1687865954494
3|LSM6DSL Acceleration Sensor|[-3.1368792,5.823408,9.473518]|1687865954496
3|LSM6DSL Acceleration Sensor|[-3.0985515,5.7898717,9.248343]|1687865954499
3|LSM6DSL Acceleration Sensor|[-3.0554328,5.7227983,9.085451]|1687865954501
3|LSM6DSL Acceleration Sensor|[-3.0171053,5.660516,8.9704685]|1687865954503
3|LSM6DSL Acceleration Sensor|[-2.9500318,5.5790696,8.884231]|1687865954506
3|LSM6DSL Acceleration Sensor|[-2.8637946,5.4592957,8.87944]|1687865954508
3|LSM6DSL Acceleration Sensor|[-2.7775574,5.3251486,8.946513]|1687865954511
3|LSM6DSL Acceleration Sensor|[-2.6721563,5.1814203,9.071078]|1687865954514
3|LSM6DSL Acceleration Sensor|[-2.576337,5.0376916,9.205225]|1687865954517
3|LSM6DSL Acceleration Sensor|[-2.4565632,4.8891716,9.344163]|1687865954519
3|LSM6DSL Acceleration Sensor|[-2.3559532,4.745443,9.468728]|1687865954521
3|LSM6DSL Acceleration Sensor|[-2.255343,4.635251,9.583711]|1687865954524
3|LSM6DSL Acceleration Sensor|[-2.154733,4.553805,9.641202]|1687865954526
3|LSM6DSL Acceleration Sensor|[-2.1020324,4.4819403,9.693903]|1687865954529
3|LSM6DSL Acceleration Sensor|[-2.049332,4.438822,9.703485]|1687865954531
3|LSM6DSL Acceleration Sensor|[-2.0014224,4.414867,9.698693]|1687865954533
3|LSM6DSL Acceleration Sensor|[-1.9822584,4.410076,9.708276]|1687865954536
3|LSM6DSL Acceleration Sensor|[-1.9870495,4.4292397,9.717857]|1687865954538
3|LSM6DSL Acceleration Sensor|[-2.0014224,4.4675674,9.722649]|1687865954542
3|LSM6DSL Acceleration Sensor|[-2.025377,4.520268,9.703485]|1687865954544
3|LSM6DSL Acceleration Sensor|[-1.9391398,4.5011044,9.717857]|1687865954546
3|LSM6DSL Acceleration Sensor|[-1.8481117,4.4675674,9.808886]|1687865954549
3|LSM6DSL Acceleration Sensor|[-2.0062132,4.616087,9.923869]|1687865954551
3|LSM6DSL Acceleration Sensor|[-2.154733,4.755025,9.899914]|1687865954553
3|LSM6DSL Acceleration Sensor|[-2.2170155,4.8795896,9.674739]|1687865954556
3|LSM6DSL Acceleration Sensor|[-2.255343,4.956245,9.47831]|1687865954558
3|LSM6DSL Acceleration Sensor|[-2.236179,4.9945726,9.463937]|1687865954561
3|LSM6DSL Acceleration Sensor|[-2.2122245,5.0137367,9.492682]|1687865954564
3|LSM6DSL Acceleration Sensor|[-2.1882696,4.984991,9.463937]|1687865954567
3|LSM6DSL Acceleration Sensor|[-2.0924506,4.9131265,9.439982]|1687865954569
3|LSM6DSL Acceleration Sensor|[-2.0014224,4.812516,9.492682]|1687865954571
3|LSM6DSL Acceleration Sensor|[-1.8672755,4.6927423,9.583711]|1687865954574
3|LSM6DSL Acceleration Sensor|[-1.7475016,4.5681777,9.622039]|1687865954576
3|LSM6DSL Acceleration Sensor|[-1.6133548,4.448404,9.660366]|1687865954579
3|LSM6DSL Acceleration Sensor|[-1.4935808,4.3238387,9.703485]|1687865954581
3|LSM6DSL Acceleration Sensor|[-1.3785979,4.189692,9.746603]|1687865954583
3|LSM6DSL Acceleration Sensor|[-1.2731968,4.0411725,9.717857]|1687865954586
3|LSM6DSL Acceleration Sensor|[-1.143841,3.8926528,9.693903]|1687865954588
3|LSM6DSL Acceleration Sensor|[-1.0576038,3.748924,9.641202]|1687865954591
3|LSM6DSL Acceleration Sensor|[-0.98094845,3.5860314,9.569338]|1687865954594
3|LSM6DSL Acceleration Sensor|[-0.92345697,3.4662573,9.47831]|1687865954597
3|LSM6DSL Acceleration Sensor|[-0.8755474,3.3512745,9.401654]|1687865954599
3|LSM6DSL Acceleration Sensor|[-0.82763785,3.2650373,9.32979]|1687865954601
3|LSM6DSL Acceleration Sensor|[-0.78931016,3.1788,9.224389]|1687865954604
3|LSM6DSL Acceleration Sensor|[-0.7845192,3.1021447,9.114197]|1687865954606
3|LSM6DSL Acceleration Sensor|[-0.80368304,3.0398622,9.056705]|1687865954609
3|LSM6DSL Acceleration Sensor|[-0.81326497,2.9919527,8.994423]|1687865954611
3|LSM6DSL Acceleration Sensor|[-0.8228469,2.9775798,8.917768]|1687865954613
3|LSM6DSL Acceleration Sensor|[-0.8180559,2.9871616,8.855485]|1687865954616
3|LSM6DSL Acceleration Sensor|[-0.8515926,2.9871616,8.754875]|1687865954618
3|LSM6DSL Acceleration Sensor|[-0.85638356,2.9775798,8.663847]|1687865954622
3|LSM6DSL Acceleration Sensor|[-0.8755474,2.9919527,8.558446]|1687865954624
3|LSM6DSL Acceleration Sensor|[-0.8995022,3.0111165,8.472209]|1687865954626
3|LSM6DSL Acceleration Sensor|[-0.9282479,3.0159075,8.366808]|1687865954629
3|LSM6DSL Acceleration Sensor|[-0.95220274,3.0446532,8.256616]|1687865954631
3|LSM6DSL Acceleration Sensor|[-0.96178466,3.0398622,8.146423]|1687865954634
3|LSM6DSL Acceleration Sensor|[-0.9761575,3.0446532,8.031441]|1687865954636
3|LSM6DSL Acceleration Sensor|[-0.99532133,3.0254893,7.897294]|1687865954639
3|LSM6DSL Acceleration Sensor|[-1.0001123,2.9871616,7.796684]|1687865954641
3|LSM6DSL Acceleration Sensor|[-1.0049032,2.953625,7.667328]|1687865954643
3|LSM6DSL Acceleration Sensor|[-1.0001123,2.9105065,7.552345]|1687865954646
3|LSM6DSL Acceleration Sensor|[-0.9905304,2.8721788,7.4134073]|1687865954648
3|LSM6DSL Acceleration Sensor|[-0.9857394,2.8098962,7.2600965]|1687865954652
3|LSM6DSL Acceleration Sensor|[-0.99532133,2.7907324,7.12595]|1687865954654
3|LSM6DSL Acceleration Sensor|[-1.024067,2.7571957,7.0157576]|1687865954656
3|LSM6DSL Acceleration Sensor|[-1.033649,2.742823,6.9103565]|1687865954659
3|LSM6DSL Acceleration Sensor|[-1.0623947,2.723659,6.8480744]|1687865954661
3|LSM6DSL Acceleration Sensor|[-1.0911405,2.723659,6.77621]|1687865954664
3|LSM6DSL Acceleration Sensor|[-1.1342591,2.747614,6.7426734]|1687865954666
3|LSM6DSL Acceleration Sensor|[-1.1582139,2.733241,6.7091365]|1687865954668
3|LSM6DSL Acceleration Sensor|[-1.1821686,2.72845,6.6947637]|1687865954671
3|LSM6DSL Acceleration Sensor|[-1.2061235,2.733241,6.7043457]|1687865954674
3|LSM6DSL Acceleration Sensor|[-1.2396601,2.7380319,6.766628]|1687865954677
3|LSM6DSL Acceleration Sensor|[-1.2875698,2.733241,6.852865]|1687865954679
3|LSM6DSL Acceleration Sensor|[-1.3306884,2.7380319,6.982221]|1687865954682
3|LSM6DSL Acceleration Sensor|[-1.3594341,2.733241,7.1451135]|1687865954684
3|LSM6DSL Acceleration Sensor|[-1.4025527,2.747614,7.2984242]|1687865954686
3|LSM6DSL Acceleration Sensor|[-1.4456713,2.7571957,7.451735]|1687865954689
3|LSM6DSL Acceleration Sensor|[-1.4935808,2.7715688,7.581091]|1687865954691
3|LSM6DSL Acceleration Sensor|[-1.5175357,2.7859416,7.700865]|1687865954694
3|LSM6DSL Acceleration Sensor|[-1.5510724,2.8003144,7.796684]|1687865954696
3|LSM6DSL Acceleration Sensor|[-1.5798181,2.8146873,7.8350115]|1687865954699
3|LSM6DSL Acceleration Sensor|[-1.6373096,2.82906,7.8445935]|1687865954701
3|LSM6DSL Acceleration Sensor|[-1.6660553,2.8386421,7.8398023]|1687865954704
3|LSM6DSL Acceleration Sensor|[-1.7283378,2.8673878,7.8206387]|1687865954706
3|LSM6DSL Acceleration Sensor|[-1.8337388,2.9057155,7.758356]|1687865954709
3|LSM6DSL Acceleration Sensor|[-1.8816484,2.9488342,7.657746]|1687865954711
3|LSM6DSL Acceleration Sensor|[-1.8912303,2.953625,7.67691]|1687865954714
3|LSM6DSL Acceleration Sensor|[-1.9103942,2.9775798,7.7296104]|1687865954716
3|LSM6DSL Acceleration Sensor|[-1.919976,3.0111165,7.7200284]|1687865954719
3|LSM6DSL Acceleration Sensor|[-1.9008123,3.0398622,7.7535653]|1687865954721
3|LSM6DSL Acceleration Sensor|[-1.8768574,3.068608,7.8110566]|1687865954724
3|LSM6DSL Acceleration Sensor|[-1.8624846,3.0973537,7.8302207]|1687865954726
3|LSM6DSL Acceleration Sensor|[-1.8241569,3.1404724,7.8350115]|1687865954729
3|LSM6DSL Acceleration Sensor|[-1.7810383,3.197964,7.8350115]|1687865954731
3|LSM6DSL Acceleration Sensor|[-1.7235469,3.2554553,7.8254294]|1687865954733
3|LSM6DSL Acceleration Sensor|[-1.6756372,3.303365,7.7871017]|1687865954736
3|LSM6DSL Acceleration Sensor|[-1.6085639,3.3656473,7.7056556]|1687865954738
3|LSM6DSL Acceleration Sensor|[-1.5319085,3.4279299,7.6242094]|1687865954741
3|LSM6DSL Acceleration Sensor|[-1.4552532,3.4662573,7.557136]|1687865954743
3|LSM6DSL Acceleration Sensor|[-1.3833889,3.4854212,7.4708986]|1687865954746
3|LSM6DSL Acceleration Sensor|[-1.258824,3.514167,7.437362]|1687865954748
3|LSM6DSL Acceleration Sensor|[-1.153423,3.5524948,7.3798704]|1687865954751
3|LSM6DSL Acceleration Sensor|[-1.03844,3.614777,7.346334]|1687865954753
3|LSM6DSL Acceleration Sensor|[-0.91387504,3.6578958,7.317588]|1687865954756
3|LSM6DSL Acceleration Sensor|[-0.808474,3.6962235,7.2984242]|1687865954758
3|LSM6DSL Acceleration Sensor|[-0.6743272,3.715387,7.2744694]|1687865954762
3|LSM6DSL Acceleration Sensor|[-0.5497623,3.739342,7.2505145]|1687865954764
3|LSM6DSL Acceleration Sensor|[-0.42998838,3.7632968,7.231351]|1687865954767
3|LSM6DSL Acceleration Sensor|[-0.31021446,3.7824607,7.22656]|1687865954769
3|LSM6DSL Acceleration Sensor|[-0.1952315,3.8016245,7.212187]|1687865954772
3|LSM6DSL Acceleration Sensor|[-0.07066662,3.8112063,7.1882324]|1687865954774
3|LSM6DSL Acceleration Sensor|[0.03473444,3.8207884,7.1690683]|1687865954777
3|LSM6DSL Acceleration Sensor|[0.106598794,3.8351612,7.193023]|1687865954779
3|LSM6DSL Acceleration Sensor|[0.16888124,3.839952,7.2505145]|1687865954781
3|LSM6DSL Acceleration Sensor|[0.20241794,3.839952,7.2984242]|1687865954784
3|LSM6DSL Acceleration Sensor|[0.21199985,3.8639069,7.3942432]|1687865954786
3|LSM6DSL Acceleration Sensor|[0.20241794,3.8830707,7.4804807]|1687865954789
3|LSM6DSL Acceleration Sensor|[0.15929933,3.8974435,7.547554]|1687865954791
3|LSM6DSL Acceleration Sensor|[0.106598794,3.9261894,7.571509]|1687865954794
3|LSM6DSL Acceleration Sensor|[0.029943481,3.969308,7.6146274]|1687865954796
3|LSM6DSL Acceleration Sensor|[-0.061084703,4.0076356,7.6481643]|1687865954799
3|LSM6DSL Acceleration Sensor|[-0.15690385,4.065127,7.652955]|1687865954801
3|LSM6DSL Acceleration Sensor|[-0.25272298,4.1178274,7.6481643]|1687865954804
3|LSM6DSL Acceleration Sensor|[-0.3724969,4.189692,7.667328]|1687865954806
3|LSM6DSL Acceleration Sensor|[-0.4874799,4.2471833,7.686492]|1687865954809
3|LSM6DSL Acceleration Sensor|[-0.58329904,4.2903023,7.7152376]|1687865954811
3|LSM6DSL Acceleration Sensor|[-0.6599543,4.3525844,7.7391925]|1687865954814
3|LSM6DSL Acceleration Sensor|[-0.73660964,4.405285,7.763147]|1687865954816
3|LSM6DSL Acceleration Sensor|[-0.7988921,4.4675674,7.8014746]|1687865954819
3|LSM6DSL Acceleration Sensor|[-0.8324288,4.5250587,7.8206387]|1687865954821
3|LSM6DSL Acceleration Sensor|[-0.87075645,4.5681777,7.854175]|1687865954823
3|LSM6DSL Acceleration Sensor|[-0.8803384,4.611296,7.87813]|1687865954826
3|LSM6DSL Acceleration Sensor|[-0.87075645,4.644833,7.892503]|1687865954828
3|LSM6DSL Acceleration Sensor|[-0.8228469,4.6687875,7.911667]|1687865954831
3|LSM6DSL Acceleration Sensor|[-0.7414006,4.6639967,7.9452033]|1687865954833
3|LSM6DSL Acceleration Sensor|[-0.63599956,4.683161,7.9356217]|1687865954836
3|LSM6DSL Acceleration Sensor|[-0.5210166,4.707115,7.9643674]|1687865954838
3|LSM6DSL Acceleration Sensor|[-0.4060336,4.7262793,7.993113]|1687865954841
3|LSM6DSL Acceleration Sensor|[-0.28146872,4.7262793,8.060186]|1687865954843
3|LSM6DSL Acceleration Sensor|[-0.17606768,4.7262793,8.117678]|1687865954846
3|LSM6DSL Acceleration Sensor|[-0.08503949,4.755025,8.208706]|1687865954849
3|LSM6DSL Acceleration Sensor|[0.020361567,4.745443,8.304525]|1687865954852
3|LSM6DSL Acceleration Sensor|[0.11618071,4.755025,8.390762]|1687865954854
3|LSM6DSL Acceleration Sensor|[0.21679081,4.7598157,8.486582]|1687865954857
3|LSM6DSL Acceleration Sensor|[0.27907324,4.740652,8.548864]|1687865954859
3|LSM6DSL Acceleration Sensor|[0.32219186,4.7358613,8.601564]|1687865954862
3|LSM6DSL Acceleration Sensor|[0.37968335,4.721488,8.668638]|1687865954864
3|LSM6DSL Acceleration Sensor|[0.418011,4.6975336,8.745294]|1687865954867
3|LSM6DSL Acceleration Sensor|[0.42759293,4.659206,8.821949]|1687865954869
3|LSM6DSL Acceleration Sensor|[0.43717483,4.625669,8.884231]|1687865954871
3|LSM6DSL Acceleration Sensor|[0.42759293,4.601714,8.960886]|1687865954874
3|LSM6DSL Acceleration Sensor|[0.40363812,4.5729685,9.023169]|1687865954876
3|LSM6DSL Acceleration Sensor|[0.37010142,4.52985,9.085451]|1687865954879
3|LSM6DSL Acceleration Sensor|[0.31260994,4.505895,9.123779]|1687865954881
3|LSM6DSL Acceleration Sensor|[0.2503275,4.4867315,9.147734]|1687865954884
3|LSM6DSL Acceleration Sensor|[0.1497174,4.472358,9.171688]|1687865954886
3|LSM6DSL Acceleration Sensor|[0.029943481,4.4819403,9.205225]|1687865954889
3|LSM6DSL Acceleration Sensor|[-0.11857619,4.510686,9.248343]|1687865954891
3|LSM6DSL Acceleration Sensor|[-0.25272298,4.5585957,9.320209]|1687865954894
3|LSM6DSL Acceleration Sensor|[-0.39166075,4.601714,9.42561]|1687865954896
3|LSM6DSL Acceleration Sensor|[-0.49227083,4.644833,9.516638]|1687865954899
3|LSM6DSL Acceleration Sensor|[-0.58329904,4.683161,9.612456]|1687865954901
3|LSM6DSL Acceleration Sensor|[-0.6647453,4.716697,9.713067]|1687865954904
3|LSM6DSL Acceleration Sensor|[-0.7270277,4.745443,9.804095]|1687865954906
3|LSM6DSL Acceleration Sensor|[-0.78931016,4.745443,9.861587]|1687865954909
3|LSM6DSL Acceleration Sensor|[-0.8324288,4.755025,9.919078]|1687865954911
3|LSM6DSL Acceleration Sensor|[-0.8372198,4.7358613,10.014897]|1687865954913
3|LSM6DSL Acceleration Sensor|[-0.85638356,4.721488,10.067597]|1687865954916
3|LSM6DSL Acceleration Sensor|[-0.82763785,4.6783695,10.12988]|1687865954918
3|LSM6DSL Acceleration Sensor|[-0.7797283,4.659206,10.149044]|1687865954921
3|LSM6DSL Acceleration Sensor|[-0.72223675,4.625669,10.172998]|1687865954923
3|LSM6DSL Acceleration Sensor|[-0.6312086,4.5777593,10.163417]|1687865954926
3|LSM6DSL Acceleration Sensor|[-0.5497623,4.5633864,10.153834]|1687865954928
3|LSM6DSL Acceleration Sensor|[-0.42519745,4.5490136,10.125089]|1687865954931
3|LSM6DSL Acceleration Sensor|[-0.31021446,4.534641,10.091552]|1687865954934
3|LSM6DSL Acceleration Sensor|[-0.18564959,4.539432,10.043643]|1687865954937
3|LSM6DSL Acceleration Sensor|[-0.07545757,4.5777593,9.966988]|1687865954939
3|LSM6DSL Acceleration Sensor|[0.025152525,4.5825505,9.904705]|1687865954942
3|LSM6DSL Acceleration Sensor|[0.11618071,4.611296,9.837631]|1687865954944
3|LSM6DSL Acceleration Sensor|[0.19283602,4.649624,9.808886]|1687865954947
3|LSM6DSL Acceleration Sensor|[0.2503275,4.6783695,9.784931]|1687865954949
3|LSM6DSL Acceleration Sensor|[0.32219186,4.683161,9.818468]|1687865954952
3|LSM6DSL Acceleration Sensor|[0.418011,4.6927423,9.856795]|1687865954954
3|LSM6DSL Acceleration Sensor|[0.48029345,4.6927423,9.909496]|1687865954956
3|LSM6DSL Acceleration Sensor|[0.528203,4.6687875,9.957405]|1687865954959
3|LSM6DSL Acceleration Sensor|[0.56173974,4.649624,10.0005245]|1687865954961
3|LSM6DSL Acceleration Sensor|[0.5569488,4.63046,10.058016]|1687865954964
3|LSM6DSL Acceleration Sensor|[0.5665307,4.63046,10.08197]|1687865954966
