statusId|x|y|z|timestamp
4|-3.5536923|4.0220084|6.656436|1689192544195
4|-3.5345285|4.0220084|6.584572|1689192544198
4|-3.5057828|4.050754|6.5222893|1689192544200
4|-3.4722462|4.0794997|6.4743795|1689192544203
4|-3.4722462|4.1417823|6.4025154|1689192544205
4|-3.4722462|4.204065|6.32586|1689192544208
4|-3.4530823|4.275929|6.2492046|1689192544210
4|-3.4147546|4.343003|6.1485944|1689192544213
4|-3.3668451|4.390912|6.067148|1689192544215
4|-3.3380992|4.4579854|6.0192385|1689192544217
4|-3.3333085|4.5490136|5.985702|1689192544220
4|-3.3093536|4.635251|5.97612|1689192544222
4|-3.275817|4.7358613|5.97612|1689192544225
4|-3.261444|4.860426|6.0144477|1689192544227
4|-3.2231164|4.956245|6.091103|1689192544231
4|-3.2183254|5.0424824|6.1773405|1689192544233
4|-3.1991615|5.104765|6.2492046|1689192544236
4|-3.151252|5.1478834|6.3450236|1689192544238
4|-3.0985515|5.1718383|6.436052|1689192544241
4|-3.0266871|5.167047|6.517498|1689192544243
4|-2.9883595|5.1478834|6.560617|1689192544245
4|-2.9691956|5.1239285|6.6276903|1689192544248
4|-2.935659|5.0664372|6.656436|1689192544250
4|-2.8590035|4.9945726|6.6995544|1689192544253
4|-2.7823484|4.941872|6.7426734|1689192544255
4|-2.6961112|4.855635|6.8001647|1689192544258
4|-2.375117|4.6735787|6.9055657|1689192544260
4|-2.4373994|4.6879516|7.006176|1689192544263
4|-2.605083|4.6975336|6.857656|1689192544265
4|-2.7536025|4.750234|6.646854|1689192544267
4|-2.935659|4.8220983|6.5797806|1689192544270
4|-3.0937605|4.8795896|6.512707|1689192544272
4|-3.2039526|4.9083357|6.479171|1689192544275
4|-3.2853987|4.941872|6.5079165|1689192544278
4|-3.3141446|4.9466634|6.560617|1689192544281
4|-3.3141446|4.9322906|6.632481|1689192544283
4|-3.275817|4.8987536|6.7330914|1689192544286
4|-3.271026|4.8029346|6.8241196|1689192544288
4|-3.2183254|4.6783695|6.9343114|1689192544290
4|-3.045851|4.659206|6.948684|1689192544293
4|-2.921286|4.707115|6.8720293|1689192544295
4|-2.8733766|4.7693977|6.771419|1689192544298
4|-2.8446307|4.860426|6.6995544|1689192544300
4|-2.7823484|4.9466634|6.646854|1689192544303
4|-2.7919302|5.0185275|6.479171|1689192544305
4|-2.8254669|5.061646|6.1821313|1689192544308
4|-2.8829584|5.0664372|5.904256|1689192544310
4|-2.9931505|5.0999737|5.650335|1689192544313
4|-3.0602238|5.1430926|5.5113974|1689192544315
4|-3.1081333|5.1622562|5.458697|1689192544317
4|-3.151252|5.186211|5.4682784|1689192544320
4|-3.1991615|5.2053747|5.4682784|1689192544322
4|-3.2470713|5.2149568|5.4778605|1689192544326
4|-3.2997718|5.234121|5.4922333|1689192544328
4|-3.2853987|5.2293296|5.506606|1689192544331
4|-3.2901897|5.2676573|5.5113974|1689192544333
4|-3.3380992|5.315567|5.5113974|1689192544336
4|-3.3955908|5.3826404|5.516188|1689192544338
4|-3.4387095|5.435341|5.5209794|1689192544340
4|-3.3955908|5.444923|5.5688887|1689192544343
4|-3.386009|5.502414|5.635962|1689192544345
4|-3.376427|5.5599055|5.6838717|1689192544348
4|-3.3285174|5.5790696|5.7078266|1689192544350
4|-3.271026|5.5886517|5.7030354|1689192544352
4|-3.2039526|5.6078153|5.741363|1689192544355
4|-3.1225064|5.636561|5.7749|1689192544357
4|-3.0650148|5.646143|5.789273|1689192544360
4|-2.9931505|5.646143|5.789273|1689192544363
4|-2.9069133|5.636561|5.798855|1689192544366
4|-2.806303|5.612606|5.8084364|1689192544368
4|-2.7344387|5.5838604|5.7940636|1689192544371
4|-2.6721563|5.535951|5.755736|1689192544373
4|-2.6098738|5.502414|5.72699|1689192544375
4|-2.5571733|5.4640865|5.6742897|1689192544378
4|-2.5092638|5.4305496|5.659917|1689192544380
4|-2.480518|5.397013|5.621589|1689192544383
4|-2.475727|5.3586855|5.5593066|1689192544385
4|-2.4421904|5.320358|5.4970245|1689192544388
4|-2.4278176|5.2772393|5.434742|1689192544390
4|-2.4134445|5.234121|5.3485045|1689192544393
4|-2.3990717|5.2389116|5.199985|1689192544395
4|-2.4038627|5.2532845|5.0514655|1689192544397
4|-2.4326084|5.291612|4.907737|1689192544400
4|-2.485309|5.3443127|4.8023357|1689192544402
4|-2.5140548|5.397013|4.778381|1689192544405
4|-2.5619643|5.420968|4.768799|1689192544407
4|-2.5811281|5.444923|4.764008|1689192544411
4|-2.600292|5.435341|4.749635|1689192544413
4|-2.6194558|5.406595|4.7975445|1689192544416
4|-2.6434107|5.3682675|4.893364|1689192544418
4|-2.6386197|5.2868214|5.0323014|1689192544421
4|-2.6242468|5.186211|5.190403|1689192544423
4|-2.6290376|5.0664372|5.3341317|1689192544425
4|-2.6673653|4.961036|5.5018153|1689192544428
4|-2.6913202|4.850844|5.6647077|1689192544430
4|-2.6961112|4.764607|5.861137|1689192544433
4|-2.7679756|4.707115|6.105476|1689192544435
4|-2.8733766|4.620878|6.4025154|1689192544438
4|-3.0171053|4.510686|6.670809|1689192544440
4|-3.175207|4.4196577|6.6851816|1689192544443
4|-3.2853987|4.366957|6.6133175|1689192544445
4|-3.386009|4.376539|6.6756|1689192544448
4|-3.496201|4.3957033|6.8337016|1689192544450
4|-3.596811|4.3621664|6.9534755|1689192544452
4|-3.6734664|4.2903023|6.987012|1689192544455
4|-3.7788675|4.204065|6.991803|1689192544457
4|-3.8603137|4.1274095|7.0013847|1689192544461
4|-3.9513419|4.0363812|6.9774303|1689192544463
4|-4.0327883|3.959726|6.9678483|1689192544466
4|-4.1094437|3.9022346|6.92473|1689192544468
4|-4.176517|3.844743|6.891193|1689192544471
4|-4.277127|3.7776697|6.8480744|1689192544473
4|-4.3394094|3.715387|6.771419|1689192544475
4|-4.411274|3.6483138|6.689973|1689192544478
4|-4.449601|3.5812404|6.6133175|1689192544480
4|-4.5023017|3.504585|6.536662|1689192544483
4|-4.5454206|3.4135568|6.4600067|1689192544485
4|-4.617285|3.3273196|6.3737698|1689192544488
4|-4.6747766|3.2698283|6.3210692|1689192544490
4|-4.74185|3.2219186|6.2971144|1689192544493
4|-4.8185053|3.1788|6.2635775|1689192544495
4|-4.8807874|3.1452634|6.244414|1689192544498
4|-4.9143243|3.0829809|6.2587867|1689192544500
4|-4.928697|3.0111165|6.2731595|1689192544502
4|-4.9478607|2.934461|6.306696|1689192544505
4|-4.9718156|2.82906|6.3737698|1689192544507
4|-5.0053525|2.7092862|6.431261|1689192544511
4|-5.0053525|2.5703485|6.4935436|1689192544513
4|-5.0101433|2.4409926|6.5654078|1689192544516
4|-5.034098|2.287682|6.6037354|1689192544518
4|-5.072426|2.1343713|6.646854|1689192544520
4|-5.1251264|2.0241795|6.7139273|1689192544522
4|-5.187409|1.952315|6.7905827|1689192544525
4|-5.273646|1.8804506|6.857656|1689192544527
4|-5.3503013|1.7942134|6.9295206|1689192544531
4|-5.4413295|1.7510948|6.9199386|1689192544533
4|-5.513194|1.6840215|6.852865|1689192544536
4|-5.5946403|1.616948|6.771419|1689192544538
4|-5.6760864|1.5738294|6.680391|1689192544541
4|-5.7719054|1.5355017|6.6181083|1689192544543
4|-5.8916793|1.4732193|6.584572|1689192544545
4|-5.9779167|1.4301007|6.57499|1689192544547
4|-6.0737357|1.4540554|6.6181083|1689192544550
4|-6.159973|1.4492645|6.651645|1689192544552
4|-6.198301|1.4109368|6.646854|1689192544555
4|-6.2270465|1.3103268|6.651645|1689192544558
4|-6.2366285|1.1953439|6.7283006|1689192544561
4|-6.265374|1.0372422|6.857656|1689192544563
4|-6.265374|0.8791406|7.0253396|1689192544566
4|-6.270165|0.72103906|7.2600965|1689192544568
4|-6.284538|0.57251936|7.5188084|1689192544571
4|-6.2989106|0.40483588|7.791893|1689192544573
4|-6.3180747|0.27068907|8.060186|1689192544575
4|-6.3180747|0.14612418|8.338062|1689192544578
4|-6.361193|0.026350264|8.611147|1689192544580
4|-6.3803573|-0.08384175|8.836322|1689192544583
4|-6.409103|-0.18445185|9.042333|1689192544585
4|-6.457012|-0.26110715|9.210016|1689192544588
4|-6.0833178|-0.3569263|9.856795|1689192544590
4|-4.933488|-0.65396565|11.351574|1689192544592
4|-4.2914996|-0.7449938|12.4439125|1689192544595
4|-4.8807874|-0.5341917|12.309766|1689192544598
4|-5.5802674|-0.30901673|11.892952|1689192544601
4|-6.164764|-0.19403376|11.495302|1689192544603
4|-6.5336676|-0.2227795|11.078489|1689192544606
4|-6.6678147|-0.32818055|10.714376|1689192544608
4|-6.610323|-0.47190928|10.470037|1689192544611
4|-6.4138937|-0.60126513|10.3838005|1689192544613
4|-6.0881085|-0.730621|10.417337|1689192544615
4|-5.7671146|-0.85997677|10.503574|1689192544618
4|-5.5467305|-0.9030954|10.474829|1689192544620
4|-5.508403|-0.89830446|10.297564|1689192544623
4|-5.7862782|-0.8120672|9.928659|1689192544625
4|-6.183928|-0.7018752|9.463937|1689192544628
4|-6.4282665|-0.68271136|9.061497|1689192544630
4|-6.490549|-0.74978477|8.8123665|1689192544633
4|-6.4474306|-0.8839316|8.687801|1689192544635
4|-6.3276567|-1.0180783|8.572819|1689192544638
4|-6.0929|-1.2001348|8.5297|1689192544641
4|-6.1072726|-1.281581|8.510536|1689192544643
4|-6.274956|-1.2528353|8.381181|1689192544645
4|-6.409103|-1.171389|8.194333|1689192544648
4|-6.418685|-1.0851518|8.084141|1689192544650
4|-6.3803573|-1.056406|8.141633|1689192544653
4|-6.5480404|-1.0132874|8.218288|1689192544655
4|-6.749261|-0.9605869|8.156006|1689192544658
4|-6.9313173|-0.85997677|8.136842|1689192544660
4|-7.0990005|-0.730621|8.256616|1689192544663
4|-7.2714753|-0.57251936|8.438672|1689192544665
4|-7.39604|-0.40483588|8.591983|1689192544667
4|-7.491859|-0.2658981|8.750084|1689192544670
4|-7.5637236|-0.16528802|8.898604|1689192544673
4|-7.621215|-0.14133324|8.999214|1689192544676
4|-7.616424|-0.17966089|9.090242|1689192544678
4|-7.5589323|-0.24673429|9.099824|1689192544681
4|-7.4439497|-0.34255344|9.104615|1689192544683
4|-7.2091928|-0.4910731|9.061497|1689192544686
4|-6.8259163|-0.72103906|8.960886|1689192544688
4|-6.4234757|-0.98454165|8.797994|1689192544690
4|-6.1024814|-1.1905528|8.606356|1689192544693
4|-5.9779167|-1.2432534|8.395554|1689192544695
4|-6.0976906|-1.1091065|8.151215|1689192544698
4|-6.399521|-0.8791406|7.9212484|1689192544700
4|-6.6869783|-0.69708425|7.782311|1689192544703
4|-6.84508|-0.63001084|7.7200284|1689192544705
4|-6.854662|-0.6922933|7.748774|1689192544708
4|-6.715724|-0.8503949|7.8206387|1689192544710
4|-6.5192947|-1.061197|7.9164577|1689192544712
4|-6.255792|-1.3055358|8.036232|1689192544715
4|-5.9827075|-1.506756|8.112887|1689192544718
4|-5.7814875|-1.6840215|8.160796|1689192544721
4|-5.647341|-1.7798406|8.1847515|1689192544723
4|-5.609013|-1.8037953|8.199124|1689192544726
4|-5.6425495|-1.7654676|8.251824|1689192544728
4|-5.704832|-1.7031852|8.304525|1689192544731
4|-5.752742|-1.6456938|8.381181|1689192544733
4|-5.7671146|-1.6121571|8.510536|1689192544735
4|-5.74316|-1.6025752|8.654265|1689192544738
4|-5.4748664|-1.6504847|8.831531|1689192544740
4|-5.364674|-1.6648576|9.013587|1689192544743
4|-5.364674|-1.6600666|9.109406|1689192544745
4|-5.3598833|-1.6552757|9.210016|1689192544748
4|-5.3694654|-1.6552757|9.248343|1689192544750
4|-5.388629|-1.6361119|9.262716|1689192544753
4|-5.4365387|-1.6552757|9.262716|1689192544755
4|-5.4317474|-1.6744395|9.243553|1689192544757
4|-5.4365387|-1.6936033|9.190852|1689192544760
4|-5.4317474|-1.731931|9.142942|1689192544763
4|-5.403002|-1.7702587|9.042333|1689192544766
4|-5.3598833|-1.8229592|8.956096|1689192544768
4|-5.316765|-1.8756597|8.8650675|1689192544771
4|-5.2880187|-1.8996145|8.750084|1689192544773
4|-5.2544823|-1.9331511|8.639893|1689192544776
4|-5.249691|-1.9475241|8.539282|1689192544778
4|-5.2065725|-1.9714788|8.462626|1689192544780
4|-5.1586633|-1.9810607|8.414718|1689192544783
4|-5.1347084|-2.0050156|8.371598|1689192544785
4|-5.1155443|-2.0241795|8.314107|1689192544788
4|-5.0197253|-2.0098064|8.270988|1689192544790
4|-4.847251|-2.0193884|8.237452|1689192544793
4|-4.6412396|-2.0050156|8.175169|1689192544795
4|-4.4448104|-1.9618969|8.074559|1689192544798
4|-4.2914996|-1.8804506|7.969158|1689192544800
4|-4.152562|-1.7702587|7.8589664|1689192544802
4|-4.0663247|-1.6361119|7.748774|1689192544806
4|-3.9752967|-1.4923831|7.672119|1689192544808
4|-3.9034324|-1.3534454|7.6337914|1689192544811
4|-3.8507318|-1.2240895|7.6242094|1689192544813
4|-3.8124042|-1.0947337|7.6337914|1689192544815
4|-3.7597036|-0.97975075|7.629|1689192544818
4|-3.7357488|-0.8839316|7.6146274|1689192544820
4|-3.726167|-0.80727625|7.629|1689192544823
4|-3.697421|-0.74978477|7.5858817|1689192544825
4|-3.6590934|-0.74020284|7.514017|1689192544828
4|-3.611184|-0.730621|7.4469438|1689192544830
4|-3.5776472|-0.7545757|7.3942432|1689192544833
4|-3.587229|-0.7976943|7.3750796|1689192544836
4|-3.601602|-0.84560394|7.3798704|1689192544838
4|-3.59202|-0.8935135|7.4229894|1689192544840
4|-3.5632744|-0.94142306|7.456526|1689192544843
4|-3.5441105|-1.0084965|7.4852715|1689192544845
4|-3.5297377|-1.0803608|7.4852715|1689192544848
4|-3.5345285|-1.17618|7.4948535|1689192544850
4|-3.5393195|-1.2384624|7.5283904|1689192544853
4|-3.5536923|-1.291163|7.5667176|1689192544855
4|-3.5824382|-1.3438635|7.6146274|1689192544858
4|-3.620766|-1.391773|7.6337914|1689192544860
4|-3.6734664|-1.4109368|7.667328|1689192544862
4|-3.716585|-1.4157279|7.7152376|1689192544865
4|-3.7597036|-1.4013549|7.791893|1689192544868
4|-3.8363588|-1.3774002|7.87813|1689192544871
4|-3.9034324|-1.3438635|7.97874|1689192544873
4|-3.9513419|-1.3199086|8.069768|1689192544876
4|-4.0184155|-1.2672081|8.160796|1689192544878
4|-4.0759068|-1.2192986|8.251824|1689192544881
4|-4.119025|-1.171389|8.362017|1689192544883
4|-4.176517|-1.1330614|8.472209|1689192544885
4|-4.2196355|-1.0851518|8.587192|1689192544888
4|-4.253172|-1.0324513|8.72613|1689192544890
4|-4.3010817|-0.98454165|8.8650675|1689192544893
4|-4.3442|-0.951005|9.013587|1689192544895
4|-4.387319|-0.91267735|9.152525|1689192544898
4|-4.4304376|-0.85997677|9.267508|1689192544900
4|-4.473556|-0.8264401|9.348954|1689192544902
4|-4.49272|-0.8024853|9.4064455|1689192544906
4|-4.487929|-0.7737396|9.449564|1689192544908
4|-4.487929|-0.7689486|9.444773|1689192544911
4|-4.4639745|-0.7593667|9.42561|1689192544913
4|-4.4304376|-0.7689486|9.396863|1689192544915
4|-4.4064827|-0.78811246|9.324999|1689192544918
4|-4.39211|-0.8024853|9.257926|1689192544920
4|-4.3394094|-0.80727625|9.205225|1689192544923
4|-4.2914996|-0.836022|9.123779|1689192544925
4|-4.262754|-0.84560394|9.071078|1689192544928
4|-4.2292175|-0.8791406|9.047124|1689192544930
4|-4.181308|-0.91267735|9.037541|1689192544932
4|-4.0759068|-0.94142306|9.008796|1689192544935
4|-4.0088334|-1.0228693|9.071078|1689192544937
4|-4.0759068|-1.0037055|8.956096|1689192544941
4|-4.0902796|-0.951005|8.807576|1689192544943
4|-4.0902796|-0.91267735|8.721338|1689192544946
4|-4.027997|-0.85518587|8.668638|1689192544948
4|-3.9848785|-0.83123106|8.596773|1689192544950
4|-3.9705057|-0.8024853|8.505746|1689192544953
4|-3.932178|-0.77853054|8.4290905|1689192544955
4|-3.9082232|-0.7929034|8.371598|1689192544958
4|-3.8842685|-0.7976943|8.318898|1689192544960
4|-3.8363588|-0.8120672|8.28057|1689192544963
4|-3.8171952|-0.836022|8.232661|1689192544965
4|-3.7788675|-0.87434965|8.203916|1689192544968
4|-3.7549126|-0.91267735|8.165587|1689192544970
4|-3.7405398|-0.93184114|8.117678|1689192544972
4|-3.726167|-0.95579594|8.088932|1689192544976
4|-3.716585|-0.9941236|8.088932|1689192544978
4|-3.726167|-1.0324513|8.098515|1689192544981
4|-3.711794|-1.0516151|8.103305|1689192544983
4|-3.716585|-1.0803608|8.156006|1689192544986
4|-3.697421|-1.1091065|8.213497|1689192544988
4|-3.707003|-1.1138976|8.27578|1689192544990
4|-3.711794|-1.1091065|8.357225|1689192544993
4|-3.716585|-1.1091065|8.409926|1689192544995
4|-3.711794|-1.0947337|8.462626|1689192544998
4|-3.711794|-1.0803608|8.515327|1689192545000
4|-3.702212|-1.070779|8.558446|1689192545003
4|-3.707003|-1.056406|8.601564|1689192545005
4|-3.6734664|-1.056406|8.6207285|1689192545008
4|-3.6590934|-1.056406|8.635101|1689192545010
4|-3.6255567|-1.0755699|8.649474|1689192545012
4|-3.601602|-1.0899427|8.663847|1689192545015
4|-3.5824382|-1.1282704|8.692593|1689192545018
4|-3.5584834|-1.1618071|8.706965|1689192545021
4|-3.5393195|-1.2097167|8.721338|1689192545023
4|-3.5057828|-1.2432534|8.759666|1689192545026
4|-3.486619|-1.286372|8.769248|1689192545028
4|-3.486619|-1.3342816|8.797994|1689192545031
4|-3.4722462|-1.3774002|8.802785|1689192545033
4|-3.4722462|-1.396564|8.807576|1689192545035
4|-3.4770372|-1.4301007|8.77883|1689192545038
4|-3.4770372|-1.4684284|8.783621|1689192545040
4|-3.486619|-1.4875922|8.793202|1689192545043
4|-3.4339185|-1.5355017|8.850695|1689192545045
4|-3.4722462|-1.5690384|8.884231|1689192545048
4|-3.5297377|-1.5642475|8.807576|1689192545050
4|-3.5680654|-1.5546656|8.793202|1689192545053
4|-3.59202|-1.5546656|8.802785|1689192545055
4|-3.601602|-1.5834113|8.788412|1689192545058
4|-3.596811|-1.5929933|8.8123665|1689192545060
4|-3.601602|-1.5929933|8.8123665|1689192545062
4|-3.59202|-1.6361119|8.841112|1689192545066
4|-3.6063929|-1.6840215|8.898604|1689192545068
4|-3.6063929|-1.722349|8.984841|1689192545071
4|-3.611184|-1.7702587|9.042333|1689192545073
4|-3.620766|-1.8277501|9.109406|1689192545075
4|-3.6399295|-1.8612869|9.152525|1689192545078
4|-3.6447206|-1.9283602|9.22918|1689192545080
4|-3.6255567|-1.9810607|9.310626|1689192545083
4|-3.6255567|-2.0241795|9.387281|1689192545085
4|-3.620766|-2.0864618|9.4304|1689192545088
4|-3.6255567|-2.1487443|9.502265|1689192545090
4|-3.6351388|-2.1966538|9.569338|1689192545092
4|-3.6495116|-2.2589362|9.63162|1689192545095
4|-3.6399295|-2.3355916|9.708276|1689192545098
4|-3.6303477|-2.3787103|9.765767|1689192545101
4|-3.6303477|-2.4505746|9.808886|1689192545103
4|-3.615975|-2.4984841|9.861587|1689192545106
4|-3.611184|-2.5607665|9.928659|1689192545108
4|-3.601602|-2.62784|9.995733|1689192545110
4|-3.59202|-2.6901224|10.043643|1689192545113
4|-3.5728562|-2.742823|10.110716|1689192545115
4|-3.5489016|-2.8098962|10.163417|1689192545118
4|-3.5153646|-2.8673878|10.211327|1689192545120
4|-3.496201|-2.9296703|10.278399|1689192545122
4|-3.4530823|-2.9871616|10.335891|1689192545125
4|-3.4291275|-3.0302804|10.350264|1689192545128
4|-3.386009|-3.0829809|10.355055|1689192545131
4|-3.357263|-3.1213086|10.359846|1689192545133
4|-3.3093536|-3.1452634|10.364636|1689192545136
4|-3.2853987|-3.1596363|10.364636|1689192545138
4|-3.280608|-3.174009|10.350264|1689192545141
4|-3.275817|-3.183591|10.355055|1689192545143
4|-3.261444|-3.164427|10.316728|1689192545146
4|-3.2853987|-3.1308904|10.268818|1689192545148
4|-3.2853987|-3.0973537|10.206535|1689192545150
4|-3.2853987|-3.0494442|10.144253|1689192545153
4|-3.2853987|-3.0350714|10.086761|1689192545155
4|-3.280608|-3.0015347|10.019688|1689192545158
4|-3.256653|-2.953625|9.952615|1689192545160
4|-3.2422802|-2.9248793|9.909496|1689192545163
4|-3.251862|-2.9152973|9.890332|1689192545165
4|-3.2087436|-2.9105065|9.847214|1689192545168
4|-3.1704159|-2.9057155|9.823258|1689192545170
4|-3.151252|-2.9200883|9.794513|1689192545172
4|-3.1368792|-2.934461|9.775349|1689192545175
4|-3.1272972|-2.963207|9.746603|1689192545178
4|-3.1225064|-2.967998|9.68432|1689192545181
4|-3.1320882|-2.9823709|9.645993|1689192545183
4|-3.1368792|-3.0015347|9.617248|1689192545186
4|-3.151252|-3.0398622|9.545383|1689192545188
4|-3.1704159|-3.063817|9.492682|1689192545191
4|-3.1656249|-3.0973537|9.444773|1689192545193
4|-3.1608338|-3.1596363|9.411237|1689192545195
4|-3.1368792|-3.2315006|9.363327|1689192545198
4|-3.1225064|-3.3225288|9.3537445|1689192545200
4|-3.0698059|-3.4279299|9.372909|1689192545203
4|-3.0123143|-3.5572855|9.416027|1689192545205
4|-2.9644046|-3.6914325|9.468728|1689192545208
4|-2.921286|-3.8303702|9.526219|1689192545210
4|-2.8829584|-3.9836807|9.617248|1689192545213
4|-2.8398397|-4.1322007|9.713067|1689192545215
4|-2.7967212|-4.28072|9.852004|1689192545217
4|-2.7392297|-4.434031|10.005315|1689192545220
4|-2.6721563|-4.5825505|10.168207|1689192545223
4|-2.6242468|-4.7119064|10.335891|1689192545226
4|-2.5859191|-4.8077254|10.493993|1689192545228
4|-2.5571733|-4.8987536|10.661676|1689192545231
4|-2.5380094|-4.951454|10.78145|1689192545233
4|-2.5092638|-4.970618|10.896433|1689192545236
4|-2.480518|-4.975409|11.006625|1689192545238
4|-2.4326084|-4.961036|11.092862|1689192545241
4|-2.3846989|-4.9227085|11.135981|1689192545243
4|-2.3415804|-4.860426|11.145563|1689192545245
4|-2.3224165|-4.755025|11.145563|1689192545248
4|-2.2936707|-4.635251|11.107235|1689192545250
4|-2.260134|-4.496313|11.044952|1689192545253
4|-2.1978517|-4.3477936|10.958715|1689192545255
4|-2.1211963|-4.2232285|10.858106|1689192545258
4|-2.044541|-4.074709|10.733541|1689192545260
4|-1.9630947|-3.9261894|10.565857|1689192545263
4|-1.8768574|-3.8016245|10.407756|1689192545265
4|-1.8337388|-3.7058053|10.249654|1689192545267
4|-1.7714564|-3.614777|10.096343|1689192545271
4|-1.7091739|-3.5524948|9.962196|1689192545273
4|-1.6660553|-3.509376|9.794513|1689192545276
4|-1.6037729|-3.4854212|9.636412|1689192545278
4|-1.5798181|-3.4950032|9.511847|1689192545281
4|-1.5654452|-3.4997942|9.3777|1689192545283
4|-1.5462815|-3.514167|9.267508|1689192545285
4|-1.5510724|-3.5237489|9.133361|1689192545288
4|-1.5414904|-3.5429127|9.051914|1689192545290
4|-1.5271176|-3.5572855|8.965677|1689192545293
4|-1.5175357|-3.5956132|8.898604|1689192545295
4|-1.4983718|-3.638732|8.802785|1689192545298
4|-1.4744171|-3.6578958|8.754875|1689192545300
4|-1.4552532|-3.6770597|8.692593|1689192545303
4|-1.4360894|-3.6914325|8.649474|1689192545305
4|-1.4217166|-3.7058053|8.6207285|1689192545308
4|-1.4265075|-3.6962235|8.635101|1689192545310
4|-1.4312984|-3.6770597|8.649474|1689192545313
4|-1.4600441|-3.6243591|8.644683|1689192545316
4|-1.4600441|-3.5716586|8.649474|1689192545318
4|-1.4935808|-3.514167|8.673429|1689192545321
4|-1.5079538|-3.4327207|8.716548|1689192545323
4|-1.5558633|-3.3464835|8.788412|1689192545326
4|-1.594191|-3.2650373|8.855485|1689192545328
4|-1.6325186|-3.174009|8.965677|1689192545331
4|-1.6948011|-3.0973537|9.071078|1689192545333
4|-1.7522925|-3.0063255|9.166898|1689192545335
4|-1.8241569|-2.9392521|9.267508|1689192545338
4|-1.8720665|-2.8673878|9.348954|1689192545340
4|-1.9295579|-2.8003144|9.42561|1689192545343
4|-1.9726766|-2.742823|9.507055|1689192545345
4|-2.0157952|-2.7044952|9.583711|1689192545348
4|-2.044541|-2.6661677|9.63162|1689192545350
4|-2.0684958|-2.6661677|9.665157|1689192545353
4|-2.0876596|-2.6709585|9.713067|1689192545355
4|-2.1068234|-2.6709585|9.741813|1689192545357
4|-2.1164052|-2.6949134|9.794513|1689192545361
4|-2.1020324|-2.733241|9.799304|1689192545363
4|-2.0924506|-2.7859416|9.794513|1689192545366
4|-2.1068234|-2.8386421|9.775349|1689192545368
4|-2.1020324|-2.8913426|9.72744|1689192545371
4|-2.0924506|-2.9488342|9.67953|1689192545373
4|-2.0876596|-2.9967437|9.636412|1689192545376
4|-2.0732868|-3.0494442|9.554965|1689192545378
4|-2.0637047|-3.092563|9.502265|1689192545380
4|-2.054123|-3.1500542|9.449564|1689192545383
4|-2.0589137|-3.197964|9.387281|1689192545385
4|-2.0637047|-3.2362914|9.324999|1689192545388
4|-2.0780776|-3.2554553|9.262716|1689192545390
4|-2.1020324|-3.303365|9.233971|1689192545392
4|-2.1259873|-3.3369017|9.205225|1689192545396
4|-2.154733|-3.3608563|9.166898|1689192545398
4|-2.2026424|-3.3848112|9.118988|1689192545401
4|-2.2457612|-3.399184|9.090242|1689192545403
4|-2.2745068|-3.4135568|9.085451|1689192545406
4|-2.2984617|-3.4279299|9.085451|1689192545408
4|-2.3272073|-3.4710484|9.099824|1689192545411
4|-2.3559532|-3.4710484|9.085451|1689192545413
4|-2.370326|-3.4806304|9.071078|1689192545415
4|-2.4134445|-3.4662573|9.061497|1689192545418
4|-2.4421904|-3.4710484|9.056705|1689192545420
4|-2.470936|-3.4327207|9.047124|1689192545423
4|-2.5188458|-3.3896022|9.047124|1689192545425
4|-2.5523825|-3.3512745|9.008796|1689192545428
4|-2.576337|-3.293783|8.994423|1689192545430
4|-2.6290376|-3.2267096|8.9704685|1689192545433
4|-2.6673653|-3.183591|8.960886|1689192545435
4|-2.6913202|-3.1165175|8.922559|1689192545438
4|-2.7152748|-3.0398622|8.908186|1689192545440
4|-2.7583935|-2.9440432|8.884231|1689192545443
4|-2.8015122|-2.848224|8.869858|1689192545446
4|-2.830258|-2.7667778|8.850695|1689192545448
4|-2.8542128|-2.6997044|8.807576|1689192545451
4|-2.8590035|-2.6038852|8.797994|1689192545453
4|-2.8877494|-2.5320208|8.77883|1689192545456
4|-2.8829584|-2.4505746|8.774039|1689192545458
4|-2.9021223|-2.383501|8.764457|1689192545460
4|-2.9069133|-2.3116367|8.750084|1689192545463
4|-2.8925405|-2.2541454|8.754875|1689192545465
4|-2.9069133|-2.2110267|8.721338|1689192545468
4|-2.8925405|-2.17749|8.67822|1689192545470
4|-2.8973312|-2.1343713|8.611147|1689192545473
4|-2.8973312|-2.1056256|8.5297|1689192545475
4|-2.8781674|-2.1056256|8.433881|1689192545478
4|-2.8542128|-2.1008346|8.342853|1689192545480
4|-2.8494217|-2.1152077|8.251824|1689192545482
4|-2.811094|-2.1295805|8.151215|1689192545486
4|-2.7823484|-2.1535351|8.045814|1689192545488
4|-2.7488117|-2.182281|7.9547853|1689192545491
4|-2.7152748|-2.2158177|7.873339|1689192545493
4|-2.700902|-2.2541454|7.8014746|1689192545496
4|-2.6913202|-2.292473|7.7391925|1689192545498
4|-2.6865292|-2.3355916|7.6960735|1689192545500
4|-2.7152748|-2.393083|7.672119|1689192545503
4|-2.7488117|-2.417038|7.652955|1689192545505
4|-2.815885|-2.4314108|7.672119|1689192545508
4|-2.8590035|-2.4362016|7.7152376|1689192545510
4|-2.9021223|-2.4601564|7.734401|1689192545513
4|-2.9548228|-2.4505746|7.763147|1689192545515
