statusId|x|y|z|timestamp
3|1.1654003|-4.3861213|10.3838005|1688396185505
3|1.2324737|-4.3525844|10.422129|1688396185508
3|1.3043381|-4.3142567|10.446083|1688396185510
3|1.3857844|-4.271138|10.48441|1688396185513
3|1.4720216|-4.2280197|10.474829|1688396185515
3|1.5534679|-4.184901|10.493993|1688396185518
3|1.6540779|-4.1369915|10.474829|1688396185520
3|1.759479|-4.089082|10.441292|1688396185523
3|1.869671|-4.0411725|10.398173|1688396185525
3|2.0086088|-4.002845|10.335891|1688396185528
3|2.1331737|-3.959726|10.244863|1688396185530
3|2.2529476|-3.9022346|10.12988|1688396185533
3|2.3870943|-3.8639069|10.0340605|1688396185535
3|2.5116591|-3.844743|9.919078|1688396185537
3|2.645806|-3.8351612|9.794513|1688396185540
3|2.770371|-3.8255792|9.641202|1688396185542
3|2.880563|-3.8303702|9.483101|1688396185545
3|2.9907548|-3.8303702|9.339372|1688396185547
3|3.081783|-3.8351612|9.219598|1688396185550
3|3.1584384|-3.8303702|9.061497|1688396185552
3|3.2015572|-3.8351612|8.898604|1688396185555
3|3.2590485|-3.839952|8.745294|1688396185557
3|3.326122|-3.844743|8.5824|1688396185560
3|3.3788226|-3.854325|8.409926|1688396185562
3|3.4075682|-3.9070256|8.218288|1688396185565
3|3.421941|-3.9261894|8.069768|1688396185567
3|3.4171503|-3.9357712|7.9260397|1688396185570
3|3.3931954|-3.9453533|7.8302207|1688396185572
3|3.3404949|-3.9405622|7.7248197|1688396185575
3|3.3069582|-3.9405622|7.6146274|1688396185577
3|3.2590485|-3.969308|7.5044355|1688396185580
3|3.211139|-3.959726|7.4038253|1688396185582
3|3.1440656|-3.969308|7.317588|1688396185584
3|3.0961561|-3.974099|7.2600965|1688396185587
3|3.0578284|-3.9836807|7.2026052|1688396185589
3|3.005128|-4.0076356|7.2026052|1688396185592
3|2.9620092|-4.0220084|7.1594863|1688396185595
3|2.9140997|-4.0411725|7.12595|1688396185598
3|2.8853538|-4.050754|7.101995|1688396185600
3|2.8613992|-4.065127|7.0492945|1688396185603
3|2.8613992|-4.069918|7.010967|1688396185605
3|2.8518171|-4.069918|7.0157576|1688396185608
3|2.8901448|-4.074709|7.0445037|1688396185610
3|2.9045177|-4.0794997|7.0828314|1688396185613
3|2.9476364|-4.084291|7.121159|1688396185615
3|2.9907548|-4.084291|7.197814|1688396185617
3|3.0147097|-4.074709|7.3080063|1688396185620
3|3.0147097|-4.0315905|7.418198|1688396185623
3|3.0147097|-4.0076356|7.5092263|1688396185625
3|3.000337|-3.969308|7.5954638|1688396185628
3|2.9715912|-3.9213984|7.667328|1688396185630
3|2.9284725|-3.873489|7.7296104|1688396185632
3|2.9093087|-3.8112063|7.8110566|1688396185635
3|2.8661902|-3.7632968|7.87813|1688396185638
3|2.8134894|-3.715387|7.9260397|1688396185640
3|2.775162|-3.6578958|7.9739494|1688396185642
3|2.7368343|-3.5860314|8.021859|1688396185644
3|2.7032976|-3.5381217|8.050605|1688396185648
3|2.669761|-3.4854212|8.064978|1688396185650
3|2.636224|-3.408766|8.050605|1688396185652
3|2.5835235|-3.3560655|8.036232|1688396185655
3|2.5260322|-3.293783|7.9739494|1688396185657
3|2.4541678|-3.2362914|7.9068756|1688396185660
3|2.4014673|-3.1548452|7.8254294|1688396185663
3|2.3343937|-3.1117265|7.7439833|1688396185665
3|2.2673204|-3.0494442|7.662537|1688396185667
3|2.205038|-2.9967437|7.557136|1688396185670
3|2.1092188|-2.963207|7.442153|1688396185672
3|2.0277727|-2.934461|7.322379|1688396185675
3|1.9702811|-2.8913426|7.1786504|1688396185678
3|1.8984168|-2.8817606|7.0349216|1688396185680
3|1.8265524|-2.8625968|6.9199386|1688396185682
3|1.7451061|-2.853015|6.8384924|1688396185685
3|1.6732417|-2.8194783|6.7283006|1688396185688
3|1.6205412|-2.8146873|6.666018|1688396185690
3|1.5486768|-2.7907324|6.5941534|1688396185692
3|1.4432758|-2.7667778|6.551035|1688396185695
3|1.3618295|-2.72845|6.52708|1688396185698
3|1.2612195|-2.6949134|6.5318713|1688396185700
3|1.1462365|-2.6565857|6.546244|1688396185702
3|1.0264626|-2.623049|6.57499|1688396185705
3|0.8971067|-2.5799303|6.6133175|1688396185707
3|0.79170567|-2.5272298|6.666018|1688396185710
3|0.67193174|-2.4697385|6.747464|1688396185713
3|0.5569488|-2.4314108|6.8289104|1688396185715
3|0.4755025|-2.383501|6.9391026|1688396185718
3|0.38926527|-2.3355916|7.0397124|1688396185720
3|0.29344612|-2.302055|7.116368|1688396185722
3|0.22637272|-2.2637272|7.183441|1688396185725
3|0.17846315|-2.2541454|7.2648873|1688396185728
3|0.11618071|-2.2349815|7.360707|1688396185730
3|0.06348018|-2.2301905|7.4708986|1688396185732
3|0.010779654|-2.2110267|7.5283904|1688396185735
3|-0.032338962|-2.2206087|7.6050453|1688396185737
3|-0.056293745|-2.2397723|7.657746|1688396185740
3|-0.09941236|-2.2589362|7.7152376|1688396185743
3|-0.14253098|-2.2781|7.767938|1688396185745
3|-0.1616948|-2.2972639|7.7871017|1688396185747
3|-0.19044055|-2.3403826|7.8206387|1688396185749
3|-0.1952315|-2.383501|7.863757|1688396185753
3|-0.22397724|-2.4553654|7.911667|1688396185755
3|-0.25272298|-2.522439|8.002695|1688396185757
3|-0.30542353|-2.5895123|8.055395|1688396185760
3|-0.34854212|-2.6853313|8.103305|1688396185762
3|-0.38207883|-2.7619867|8.1320505|1688396185764
3|-0.42998838|-2.82906|8.1847515|1688396185768
3|-0.4874799|-2.9057155|8.237452|1688396185770
3|-0.5210166|-2.9775798|8.285361|1688396185772
3|-0.5641352|-3.0446532|8.342853|1688396185775
3|-0.6024628|-3.1260996|8.4290905|1688396185777
3|-0.6407905|-3.197964|8.505746|1688396185779
3|-0.6647453|-3.2602463|8.57761|1688396185783
3|-0.6839091|-3.3177378|8.659056|1688396185785
3|-0.71744585|-3.3896022|8.721338|1688396185787
3|-0.7270277|-3.4566755|8.797994|1688396185790
3|-0.7414006|-3.533331|8.898604|1688396185792
3|-0.76056445|-3.5812404|9.023169|1688396185795
3|-0.76056445|-3.614777|9.1621065|1688396185797
3|-0.7653554|-3.6578958|9.28188|1688396185800
3|-0.7509825|-3.6866415|9.392073|1688396185802
3|-0.7653554|-3.7058053|9.526219|1688396185805
3|-0.7988921|-3.7297602|9.674739|1688396185808
3|-0.8228469|-3.744133|9.82805|1688396185810
3|-0.8372198|-3.739342|10.0005245|1688396185812
3|-0.84201074|-3.744133|10.1394615|1688396185815
3|-0.8659655|-3.744133|10.244863|1688396185817
3|-0.8899203|-3.7297602|10.374219|1688396185820
3|-0.8803384|-3.7297602|10.498783|1688396185823
3|-0.8803384|-3.6914325|10.661676|1688396185825
3|-0.8899203|-3.6674776|10.795823|1688396185827
3|-0.88512933|-3.614777|10.915597|1688396185830
3|-0.88512933|-3.5716586|10.97788|1688396185833
3|-0.8803384|-3.533331|11.03058|1688396185835
3|-0.8755474|-3.509376|11.097653|1688396185837
3|-0.84201074|-3.4614666|11.13119|1688396185840
3|-0.8180559|-3.4375117|11.164726|1688396185842
3|-0.8180559|-3.408766|11.159936|1688396185845
3|-0.808474|-3.3943932|11.140772|1688396185848
3|-0.7941011|-3.4183478|11.102445|1688396185850
3|-0.78931016|-3.4423027|11.083281|1688396185852
3|-0.7845192|-3.4806304|11.006625|1688396185855
3|-0.7941011|-3.533331|10.92997|1688396185858
3|-0.7941011|-3.5668676|10.867687|1688396185860
3|-0.7988921|-3.614777|10.824569|1688396185863
3|-0.80368304|-3.6914325|10.78145|1688396185865
3|-0.8228469|-3.739342|10.728749|1688396185867
3|-0.8180559|-3.7920425|10.695212|1688396185870
3|-0.808474|-3.8255792|10.637721|1688396185873
3|-0.7845192|-3.8782797|10.5754385|1688396185875
3|-0.7653554|-3.9166074|10.53232|1688396185878
3|-0.73660964|-3.954935|10.513157|1688396185880
3|-0.7126549|-4.002845|10.48441|1688396185882
3|-0.6743272|-4.0172176|10.517947|1688396185885
3|-0.6407905|-4.0363812|10.565857|1688396185888
3|-0.63599956|-4.0794997|10.642512|1688396185890
3|-0.6216267|-4.108246|10.728749|1688396185893
3|-0.6024628|-4.1274095|10.838942|1688396185895
3|-0.6072538|-4.1513643|10.949134|1688396185897
3|-0.6024628|-4.165737|11.0641165|1688396185900
3|-0.59288096|-4.18011|11.174309|1688396185903
3|-0.5785081|-4.2088556|11.298873|1688396185905
3|-0.55934423|-4.199274|11.409065|1688396185907
3|-0.51622564|-4.2280197|11.519258|1688396185910
3|-0.473107|-4.2328105|11.639031|1688396185912
3|-0.42998838|-4.2184377|11.768387|1688396185915
3|-0.35812405|-4.2088556|11.926489|1688396185917
3|-0.31021446|-4.189692|12.0798|1688396185919
3|-0.25272298|-4.1226187|12.23311|1688396185923
3|-0.22397724|-4.089082|12.357675|1688396185925
3|-0.20481342|-4.0363812|12.448703|1688396185928
3|-0.20481342|-3.9836807|12.525358|1688396185930
3|-0.20960437|-3.9309802|12.5828495|1688396185933
3|-0.20481342|-3.868698|12.558895|1688396185935
3|-0.20481342|-3.8255792|12.530149|1688396185937
3|-0.18085863|-3.8112063|12.42954|1688396185940
3|-0.13774002|-3.7920425|12.271438|1688396185942
3|-0.06587566|-3.7920425|12.08459|1688396185945
3|0.06348018|-3.8303702|11.8498335|1688396185947
3|0.22158177|-3.873489|11.571958|1688396185950
3|0.39405623|-3.9645169|11.2222185|1688396185952
3|0.58090353|-4.0555453|10.858106|1688396185954
3|0.76775086|-4.170528|10.460456|1688396185958
3|0.97376204|-4.3238387|10.053225|1688396185960
3|1.1462365|-4.4915223|9.660366|1688396185963
3|1.3282928|-4.6879516|9.277089|1688396185965
3|1.5007674|-4.9035444|8.893813|1688396185968
3|1.6061684|-5.1095557|8.5297|1688396185970
3|1.7019875|-5.3251486|8.218288|1688396185973
3|1.7786428|-5.5551147|7.9308305|1688396185975
3|1.8169705|-5.751544|7.667328|1688396185977
3|1.8313433|-5.962346|7.456526|1688396185980
3|1.8265524|-6.177939|7.2696786|1688396185982
3|1.8409252|-6.3647866|7.1403227|1688396185985
3|1.8313433|-6.537261|7.0588765|1688396185987
3|1.8073885|-6.6953626|7.020549|1688396185990
3|1.76427|-6.8390913|7.068458|1688396185992
3|1.7211514|-6.9540744|7.1738596|1688396185995
3|1.6876147|-7.069057|7.2600965|1688396185998
3|1.6828237|-7.174458|7.3750796|1688396186000
3|1.649287|-7.2559047|7.4852715|1688396186003
3|1.6253322|-7.299023|7.6098366|1688396186005
3|1.6157503|-7.303814|7.782311|1688396186008
3|1.6013774|-7.3181868|7.983531|1688396186010
3|1.6157503|-7.299023|8.194333|1688396186012
3|1.6301231|-7.2702775|8.352435|1688396186015
3|1.6253322|-7.2559047|8.534492|1688396186017
3|1.6397051|-7.2367406|8.673429|1688396186020
3|1.644496|-7.1792493|8.8123665|1688396186022
3|1.649287|-7.160085|8.898604|1688396186025
3|1.6588689|-7.1169667|8.98005|1688396186028
3|1.6684508|-7.093012|9.051914|1688396186030
3|1.6732417|-7.064266|9.104615|1688396186033
3|1.6636598|-7.0307293|9.166898|1688396186035
3|1.6636598|-6.997193|9.190852|1688396186038
3|1.6636598|-6.9397016|9.22918|1688396186040
3|1.6636598|-6.88221|9.233971|1688396186042
3|1.6636598|-6.8247185|9.248343|1688396186045
3|1.7019875|-6.752854|9.238762|1688396186047
3|1.7451061|-6.657035|9.195643|1688396186050
3|1.7834338|-6.5564246|9.118988|1688396186052
3|1.8505071|-6.4366508|9.047124|1688396186055
3|1.9127896|-6.312086|8.98005|1688396186058
3|1.9942359|-6.187521|8.884231|1688396186060
3|2.0565183|-6.0533743|8.764457|1688396186063
3|2.1188009|-5.938391|8.611147|1688396186065
3|2.200247|-5.8186173|8.424299|1688396186068
3|2.2673204|-5.718007|8.256616|1688396186070
3|2.3391848|-5.622188|8.088932|1688396186073
3|2.3727214|-5.535951|7.9643674|1688396186075
3|2.3918853|-5.4545045|7.8302207|1688396186077
3|2.4014673|-5.3682675|7.700865|1688396186080
3|2.3870943|-5.2772393|7.6146274|1688396186082
3|2.3727214|-5.200584|7.5092263|1688396186085
3|2.310439|-5.1287193|7.418198|1688396186087
3|2.2864842|-5.056855|7.317588|1688396186090
3|2.2625294|-4.9802|7.240933|1688396186092
3|2.2433658|-4.9179173|7.193023|1688396186095
3|2.195456|-4.855635|7.135532|1688396186098
3|2.1762922|-4.812516|7.0732493|1688396186100
3|2.1475465|-4.764607|7.0349216|1688396186103
3|2.1188009|-4.750234|6.963057|1688396186105
3|2.0565183|-4.745443|6.891193|1688396186108
3|2.0038178|-4.7262793|6.8097467|1688396186110
3|1.9559082|-4.716697|6.771419|1688396186112
3|1.9079987|-4.6879516|6.7330914|1688396186115
3|1.8505071|-4.6735787|6.757046|1688396186117
3|1.7690609|-4.6544147|6.7905827|1688396186120
3|1.7115694|-4.620878|6.843283|1688396186122
3|1.649287|-4.553805|6.9055657|1688396186125
3|1.5822135|-4.505895|7.0013847|1688396186127
3|1.5199311|-4.4436126|7.0828314|1688396186130
3|1.4863944|-4.390912|7.183441|1688396186133
3|1.4432758|-4.319048|7.2744694|1688396186135
3|1.428903|-4.2519746|7.3654976|1688396186138
3|1.4432758|-4.184901|7.4708986|1688396186140
3|1.4672306|-4.1178274|7.547554|1688396186143
3|1.4816035|-4.0411725|7.619418|1688396186145
3|1.5247221|-3.97889|7.6960735|1688396186147
3|1.5726317|-3.8830707|7.7535653|1688396186150
3|1.6349142|-3.7824607|7.796684|1688396186152
3|1.6876147|-3.7105963|7.8014746|1688396186155
3|1.754688|-3.633941|7.8445935|1688396186157
3|1.7978066|-3.5572855|7.87813|1688396186160
3|1.8600891|-3.4758394|7.911667|1688396186163
3|1.8984168|-3.4327207|7.9356217|1688396186165
3|1.9319534|-3.3656473|7.9547853|1688396186168
3|1.984654|-3.303365|7.959576|1688396186170
3|1.9990269|-3.2362914|7.9308305|1688396186173
3|2.0133996|-3.183591|7.9260397|1688396186175
3|2.0325634|-3.1213086|7.863757|1688396186177
3|2.0373545|-3.073399|7.8206387|1688396186180
3|2.0421455|-3.0111165|7.763147|1688396186182
3|2.0469365|-2.963207|7.672119|1688396186185
3|2.0517273|-2.9296703|7.6098366|1688396186187
3|2.0469365|-2.9009244|7.537972|1688396186190
3|2.0277727|-2.8961337|7.4708986|1688396186193
3|2.0038178|-2.8961337|7.3990345|1688396186195
3|1.9702811|-2.9105065|7.3559155|1688396186198
3|1.9032077|-2.9296703|7.2984242|1688396186200
3|1.8361343|-2.9248793|7.231351|1688396186203
3|1.754688|-2.9248793|7.1738596|1688396186205
3|1.6588689|-2.9105065|7.097204|1688396186208
3|1.5582588|-2.9105065|7.006176|1688396186210
3|1.4816035|-2.9105065|6.963057|1688396186212
3|1.3953662|-2.8913426|6.9295206|1688396186215
3|1.323502|-2.8769698|6.8959837|1688396186217
3|1.2708014|-2.8769698|6.8959837|1688396186220
3|1.208519|-2.8769698|6.881611|1688396186222
3|1.1222817|-2.8769698|6.852865|1688396186225
3|1.0743722|-2.8721788|6.857656|1688396186227
3|1.0120897|-2.8913426|6.852865|1688396186230
3|0.95938915|-2.9105065|6.852865|1688396186233
3|0.9114796|-2.953625|6.8480744|1688396186235
3|0.87315196|-3.0015347|6.8384924|1688396186238
3|0.8444062|-3.0350714|6.857656|1688396186240
3|0.83482426|-3.087772|6.891193|1688396186243
3|0.8204514|-3.1260996|6.900775|1688396186245
3|0.8108695|-3.1596363|6.9391026|1688396186248
3|0.80607855|-3.188382|7.0157576|1688396186250
3|0.79170567|-3.2171278|7.087622|1688396186252
3|0.7725418|-3.2554553|7.116368|1688396186255
3|0.753378|-3.288992|7.1546955|1688396186257
3|0.7294232|-3.3129468|7.207396|1688396186260
3|0.71505034|-3.3464835|7.2505145|1688396186262
3|0.6958865|-3.3848112|7.317588|1688396186265
3|0.6671408|-3.4183478|7.3942432|1688396186267
3|0.638395|-3.4375117|7.5283904|1688396186270
3|0.6096493|-3.4806304|7.6242094|1688396186273
3|0.60485834|-3.4902122|7.7152376|1688396186275
3|0.5521578|-3.514167|7.763147|1688396186278
3|0.4850844|-3.5381217|7.796684|1688396186280
3|0.42759293|-3.5381217|7.8302207|1688396186283
3|0.3317738|-3.5477037|7.882921|1688396186285
3|0.2503275|-3.509376|7.9499946|1688396186288
3|0.15929933|-3.4614666|8.017068|1688396186290
3|0.106598794|-3.4231389|8.07935|1688396186292
3|0.025152525|-3.3896022|8.12726|1688396186295
3|-0.032338962|-3.3273196|8.151215|1688396186297
3|-0.080248535|-3.293783|8.175169|1688396186300
3|-0.11378523|-3.2842011|8.194333|1688396186302
3|-0.13294905|-3.2842011|8.17996|1688396186305
3|-0.15211289|-3.3081558|8.170379|1688396186307
3|-0.1281581|-3.3416927|8.165587|1688396186311
3|-0.13294905|-3.3704383|8.160796|1688396186313
3|-0.1281581|-3.4231389|8.136842|1688396186315
3|-0.1281581|-3.4902122|8.112887|1688396186318
3|-0.11378523|-3.5620766|8.07935|1688396186320
3|-0.094621405|-3.638732|8.060186|1688396186323
3|-0.094621405|-3.7010143|8.045814|1688396186325
3|-0.07066662|-3.7728786|8.050605|1688396186328
3|-0.041920874|-3.8591158|8.017068|1688396186330
3|-0.027548004|-3.9405622|8.031441|1688396186332
3|0.010779654|-4.002845|8.050605|1688396186335
3|0.04910731|-4.074709|8.064978|1688396186337
3|0.09701688|-4.1465735|8.108096|1688396186340
3|0.1401355|-4.2232285|8.151215|1688396186342
3|0.19283602|-4.285511|8.213497|1688396186345
3|0.25511846|-4.3717484|8.266197|1688396186347
3|0.30781898|-4.438822|8.323689|1688396186351
3|0.37968335|-4.515477|8.400345|1688396186353
3|0.47071153|-4.601714|8.486582|1688396186355
3|0.5425759|-4.683161|8.57761|1688396186358
3|0.638395|-4.7358613|8.663847|1688396186360
3|0.7102594|-4.8029346|8.764457|1688396186363
3|0.7869147|-4.8795896|8.845903|1688396186365
3|0.84919715|-4.951454|8.903395|1688396186368
3|0.93543434|-5.0233183|8.984841|1688396186370
3|1.0168806|-5.1095557|9.037541|1688396186372
3|1.1079088|-5.176629|9.066287|1688396186375
3|1.1797732|-5.2437024|9.114197|1688396186377
3|1.2612195|-5.3491035|9.205225|1688396186380
3|1.3043381|-5.4305496|9.296253|1688396186382
3|1.309129|-5.492832|9.4304|1688396186385
3|1.2803832|-5.5599055|9.545383|1688396186387
3|1.2181008|-5.622188|9.660366|1688396186390
3|1.1222817|-5.6892614|9.799304|1688396186393
3|1.0216717|-5.751544|9.88075|1688396186395
3|0.87794286|-5.8186173|9.938242|1688396186398
3|0.7437961|-5.861736|9.990942|1688396186400
3|0.6096493|-5.9096456|10.048433|1688396186403
3|0.48987538|-5.9479733|10.110716|1688396186405
3|0.4084291|-5.976719|10.163417|1688396186408
3|0.33656475|-6.0198374|10.216117|1688396186410
3|0.2838642|-6.072538|10.249654|1688396186412
3|0.24553655|-6.1108656|10.264027|1688396186415
3|0.23595464|-6.1491933|10.273608|1688396186417
3|0.2503275|-6.177939|10.264027|1688396186420
3|0.2982371|-6.221058|10.307145|1688396186422
3|0.37010142|-6.2593856|10.355055|1688396186425
3|0.4755025|-6.302504|10.393382|1688396186428
3|0.58090353|-6.3552046|10.470037|1688396186430
3|0.6767227|-6.398323|10.556275|1688396186433
3|0.7773328|-6.441442|10.676049|1688396186435
3|0.8827338|-6.4606056|10.757495|1688396186438
3|0.9977168|-6.4510236|10.838942|1688396186440
3|1.1031178|-6.43186|10.915597|1688396186443
3|1.2133099|-6.4031143|11.011416|1688396186445
3|1.323502|-6.316877|11.145563|1688396186448
3|1.424112|-6.2258487|11.246173|1688396186450
3|1.5726317|-6.101284|11.322828|1688396186452
3|1.7259423|-5.976719|11.3611555|1688396186455
3|1.8984168|-5.856945|11.365947|1688396186457
3|2.0756822|-5.737171|11.308455|1688396186460
3|2.2721114|-5.6509337|11.174309|1688396186462
3|2.4541678|-5.5742784|11.001834|1688396186465
3|2.5931056|-5.521578|10.858106|1688396186468
3|2.7272522|-5.4976234|10.695212|1688396186470
3|2.7799528|-5.4736686|10.503574|1688396186473
3|2.7895348|-5.4976234|10.264027|1688396186475
3|2.746416|-5.5551147|10.0005245|1688396186477
3|2.641015|-5.6030245|9.799304|1688396186480
3|2.4685407|-5.6748886|9.622039|1688396186482
3|2.2529476|-5.7707076|9.483101|1688396186485
3|2.0038178|-5.8521543|9.344163|1688396186487
3|1.7786428|-5.9144363|9.2148075|1688396186490
3|1.5726317|-5.976719|9.07587|1688396186492
3|1.3714114|-6.0054646|8.965677|1688396186495
3|1.203728|-6.0246286|8.936932|1688396186497
3|1.0599992|-6.000674|8.92735|1688396186500
3|0.93064344|-5.9815097|8.917768|1688396186502
3|0.7773328|-5.952764|8.917768|1688396186505
3|0.6240222|-5.9192276|8.917768|1688396186507
3|0.49945727|-5.8761086|8.98005|1688396186510
3|0.36051953|-5.8042445|9.037541|1688396186512
3|0.24074559|-5.7227983|9.114197|1688396186515
3|0.12576263|-5.641352|9.205225|1688396186518
3|0.010779654|-5.535951|9.291462|1688396186521
3|-0.08503949|-5.416177|9.38249|1688396186523
3|-0.15690385|-5.28203|9.4304|1688396186525
3|-0.23355916|-5.186211|9.454355|1688396186528
3|-0.29105064|-5.095183|9.459146|1688396186530
3|-0.31500542|-5.0329003|9.372909|1688396186533
3|-0.27667776|-5.0089455|9.210016|1688396186535
3|-0.22397724|-5.0137367|9.02796|1688396186538
3|-0.14732192|-5.047273|8.850695|1688396186540
3|-0.027548004|-5.119138|8.663847|1688396186543
3|0.077853054|-5.210166|8.448254|1688396186545
3|0.1736722|-5.3251486|8.251824|1688396186548
3|0.29344612|-5.4401317|8.045814|1688396186550
3|0.43238387|-5.6030245|7.8350115|1688396186553
3|0.5952764|-5.746753|7.652955|1688396186555
3|0.7485871|-5.8809|7.533181|1688396186558
3|0.8971067|-6.0150466|7.451735|1688396186560
3|1.0552083|-6.115657|7.3702884|1688396186563
3|1.2324737|-6.211476|7.3415427|1688396186565
3|1.3714114|-6.2833405|7.336752|1688396186567
3|1.5247221|-6.3552046|7.3559155|1688396186570
3|1.649287|-6.422278|7.408616|1688396186572
3|1.759479|-6.4701877|7.4852715|1688396186575
3|1.8648801|-6.503724|7.581091|1688396186577
3|1.979863|-6.503724|7.6912827|1688396186580
3|2.1092188|-6.518097|7.8014746|1688396186582
3|2.2433658|-6.503724|7.9356217|1688396186585
3|2.3583486|-6.4941425|8.064978|1688396186587
3|2.4924955|-6.4701877|8.218288|1688396186590
3|2.641015|-6.422278|8.366808|1688396186592
3|2.7895348|-6.3695774|8.467418|1688396186595
3|2.8997269|-6.2977133|8.553655|1688396186597
3|3.0482464|-6.2498035|8.615937|1688396186600
3|3.191975|-6.18273|8.649474|1688396186603
3|3.3069582|-6.1204476|8.697384|1688396186606
3|3.4171503|-6.0485835|8.730921|1688396186608
3|3.4985964|-5.976719|8.759666|1688396186610
3|3.5608788|-5.9144363|8.769248|1688396186613
3|3.6135793|-5.861736|8.730921|1688396186615
3|3.6327431|-5.7946625|8.683011|1688396186618
3|3.6423252|-5.741962|8.6207285|1688396186620
3|3.6423252|-5.6892614|8.524909|1688396186623
3|3.6183703|-5.612606|8.443463|1688396186625
3|3.5752518|-5.540742|8.347644|1688396186628
3|3.5369241|-5.4880414|8.218288|1688396186630
3|3.5129693|-5.4305496|8.07935|1688396186633
3|3.4890144|-5.3730583|7.9164577|1688396186635
3|3.4363139|-5.3251486|7.7296104|1688396186638
3|3.3931954|-5.296403|7.523599|1688396186640
3|3.345286|-5.28203|7.2936335|1688396186643
3|3.3069582|-5.296403|7.0828314|1688396186645
3|3.2734215|-5.301194|6.8624473|1688396186648
3|3.2350938|-5.305985|6.670809|1688396186650
3|3.21593|-5.320358|6.4887524|1688396186652
3|3.1967661|-5.3251486|6.3210692|1688396186655
3|3.1823933|-5.3251486|6.162967|1688396186657
3|3.1536474|-5.32994|6.0623574|1688396186660
3|3.1296928|-5.3586855|5.9377923|1688396186662
3|3.100947|-5.3634763|5.880301|1688396186665
3|3.0769923|-5.3682675|5.8419733|1688396186667
3|3.0434556|-5.377849|5.865928|1688396186670
3|3.000337|-5.3634763|5.870719|1688396186672
3|2.9380543|-5.3682675|5.885092|1688396186675
3|2.875772|-5.339522|5.9234195|1688396186677
3|2.7991166|-5.315567|5.971329|1688396186680
3|2.7368343|-5.2772393|6.067148|1688396186682
3|2.66497|-5.2293296|6.196504|1688396186686
3|2.6122694|-5.186211|6.340233|1688396186688
3|2.559569|-5.167047|6.4600067|1688396186691
3|2.5547779|-5.1622562|6.5654078|1688396186693
3|2.5212412|-5.1622562|6.6851816|1688396186695
3|2.4972863|-5.1478834|6.7905827|1688396186698
3|2.4685407|-5.1383014|6.92473|1688396186700
3|2.4445858|-5.119138|7.0397124|1688396186703
3|2.425422|-5.0999737|7.193023|1688396186705
3|2.3870943|-5.076019|7.336752|1688396186708
3|2.3487668|-5.0424824|7.442153|1688396186710
3|2.2864842|-4.989782|7.5283904|1688396186713
3|2.2481565|-4.9370813|7.581091|1688396186715
3|2.195456|-4.8891716|7.638582|1688396186718
3|2.1283827|-4.8316803|7.67691|1688396186720
3|2.0325634|-4.7741885|7.7104464|1688396186723
3|1.9367445|-4.721488|7.7056556|1688396186725
3|1.8457162|-4.6687875|7.7200284|1688396186728
3|1.754688|-4.611296|7.734401|1688396186730
3|1.649287|-4.544223|7.7439833|1688396186732
3|1.5678407|-4.4771495|7.734401|1688396186735
3|1.4816035|-4.424449|7.7056556|1688396186737
3|1.424112|-4.343003|7.67691|1688396186740
3|1.3618295|-4.28072|7.638582|1688396186742
3|1.2899652|-4.213647|7.571509|1688396186745
3|1.198937|-4.1513643|7.514017|1688396186747
3|1.1126997|-4.093873|7.456526|1688396186750
3|1.0360445|-4.0315905|7.3702884|1688396186752
3|0.9641801|-3.9453533|7.2648873|1688396186755
3|0.89231575|-3.8591158|7.12595|1688396186757
3|0.8204514|-3.7824607|7.0253396|1688396186760
3|0.7629599|-3.7010143|6.9199386|1688396186762
3|0.69109553|-3.614777|6.8193283|1688396186765
3|0.6240222|-3.514167|6.7426734|1688396186768
3|0.59048545|-3.4231389|6.680391|1688396186771
3|0.54736686|-3.3369017|6.6228995|1688396186773
3|0.50424826|-3.2650373|6.5654078|1688396186776
3|0.4419658|-3.183591|6.4743795|1688396186778
3|0.418011|-3.1165175|6.3881426|1688396186780
3|0.39405623|-3.0398622|6.3450236|1688396186783
3|0.37010142|-2.967998|6.292323|1688396186785
3|0.33656475|-2.9152973|6.2492046|1688396186788
3|0.30781898|-2.8673878|6.201295|1688396186790
3|0.27907324|-2.8242693|6.220459|1688396186793
3|0.24553655|-2.7955234|6.220459|1688396186795
3|0.19762698|-2.7667778|6.230041|1688396186798
3|0.13534454|-2.7380319|6.2492046|1688396186800
3|0.09701688|-2.7092862|6.2971144|1688396186803
3|0.010779654|-2.6853313|6.3737698|1688396186805
3|-0.061084703|-2.6757495|6.455216|1688396186808
3|-0.15690385|-2.6613767|6.560617|1688396186810
3|-0.23835011|-2.6661677|6.6947637|1688396186813
3|-0.31021446|-2.6565857|6.8384924|1688396186815
3|-0.3964517|-2.6517947|6.963057|1688396186818
3|-0.4635251|-2.647004|7.087622|1688396186820
3|-0.5305985|-2.647004|7.231351|1688396186822
3|-0.58809|-2.6374218|7.3702884|1688396186825
3|-0.6168357|-2.6517947|7.514017|1688396186827
3|-0.6455815|-2.6709585|7.67691|1688396186830
3|-0.66953623|-2.6997044|7.796684|1688396186832
3|-0.6887001|-2.742823|7.969158|1688396186835
3|-0.698282|-2.7667778|8.146423|1688396186837
3|-0.698282|-2.8194783|8.294943|1688396186840
3|-0.69349104|-2.8625968|8.472209|1688396186842
